Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
0,0,0,2.3058221340179443,2.3058221340179443,2.3030056953430176,0.0001,0.0001,1e-08
1,1,0.4990661144256592,2.3335320949554443,nan,nan,0.0001,nan,1e-08
1,2,0.5473206043243408,2.305979013442993,nan,nan,0.00010007178207160905,nan,1e-08
1,3,0.63388991355896,2.294523239135742,nan,nan,0.00010015159205067903,nan,1e-08
1,4,0.7021331787109375,2.310863494873047,nan,nan,0.00010026617383118719,nan,1e-08
1,5,0.795703649520874,2.295034170150757,nan,nan,0.00010035878949565813,nan,1e-08
1,6,0.8842549324035645,2.3283066749572754,nan,nan,0.0001004455189104192,nan,1e-08
1,7,0.939277172088623,2.2896289825439453,nan,nan,0.00010052209836430848,nan,1e-08
1,8,1.000652551651001,2.355395793914795,nan,nan,0.00010061294597107917,nan,1e-08
1,9,1.0571353435516357,2.2934885025024414,nan,nan,0.00010069994459627196,nan,1e-08
1,10,1.1479151248931885,2.2998170852661133,nan,nan,0.00010078731429530308,nan,1e-08
1,11,1.2044906616210938,2.310640811920166,nan,nan,0.00010089452553074807,nan,1e-08
1,12,1.2565605640411377,2.285979747772217,nan,nan,0.00010100771760335192,nan,1e-08
1,13,1.3428633213043213,2.260340690612793,nan,nan,0.00010112505697179586,nan,1e-08
1,14,1.395885944366455,2.2811331748962402,nan,nan,0.00010124959226232022,nan,1e-08
1,15,1.4842007160186768,2.2970902919769287,nan,nan,0.00010136925266124308,nan,1e-08
1,16,1.5579383373260498,2.2799265384674072,nan,nan,0.00010148516594199464,nan,1e-08
1,17,1.638740062713623,2.248363971710205,nan,nan,0.0001015960006043315,nan,1e-08
1,18,1.727351188659668,2.295854330062866,nan,nan,0.00010170610767090693,nan,1e-08
1,19,1.7799077033996582,2.258638381958008,nan,nan,0.00010181804827880114,nan,1e-08
1,20,1.8335602283477783,2.263331413269043,nan,nan,0.00010193480557063594,nan,1e-08
1,21,1.9313418865203857,2.2465293407440186,nan,nan,0.00010205789294559509,nan,1e-08
1,22,1.985198736190796,2.217848062515259,nan,nan,0.00010218407260254025,nan,1e-08
1,23,2.0431177616119385,2.292825937271118,nan,nan,0.00010230344196315855,nan,1e-08
1,24,2.104616165161133,2.274456262588501,nan,nan,0.00010242156713502482,nan,1e-08
1,25,2.1684792041778564,2.2639431953430176,nan,nan,0.00010254168591927737,nan,1e-08
1,26,2.256967067718506,2.2481446266174316,nan,nan,0.0001026683603413403,nan,1e-08
1,27,2.310845375061035,2.2142839431762695,nan,nan,0.00010280087735736743,nan,1e-08
1,28,2.3672947883605957,2.2503910064697266,nan,nan,0.00010294264939147979,nan,1e-08
1,29,2.422929286956787,2.2085440158843994,nan,nan,0.00010309125354979187,nan,1e-08
1,30,2.5181660652160645,2.24283504486084,nan,nan,0.00010324030881747603,nan,1e-08
1,31,2.612828016281128,2.2383272647857666,nan,nan,0.00010340135486330837,nan,1e-08
1,32,2.704371929168701,2.2158310413360596,nan,nan,0.0001035556269926019,nan,1e-08
1,33,2.7601020336151123,2.2389492988586426,nan,nan,0.0001037134206853807,nan,1e-08
1,34,2.8529632091522217,2.2004199028015137,nan,nan,0.00010387338261352852,nan,1e-08
1,35,2.920442819595337,2.2052218914031982,nan,nan,0.00010404352360637859,nan,1e-08
