Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
0,0,0,2.3058221340179443,2.3058221340179443,2.3030056953430176,0.0005,0.0005,0.001
1,1,0.373584508895874,2.3335320949554443,nan,nan,0.0005000000237487257,nan,0.001
1,2,0.4004020690917969,2.315074920654297,nan,nan,0.0014092456549406052,nan,0.001
1,3,0.42415595054626465,2.309854745864868,nan,nan,0.000893845921382308,nan,0.001
1,4,0.44774746894836426,2.328657388687134,nan,nan,0.003393331076949835,nan,0.001
1,5,0.4713273048400879,2.299542188644409,nan,nan,0.005118930246680975,nan,0.001
1,6,0.4949517250061035,2.34956955909729,nan,nan,0.006887645460665226,nan,0.001
1,7,0.5184316635131836,2.3094563484191895,nan,nan,0.010755212046205997,nan,0.001
1,8,0.54197096824646,2.395068645477295,nan,nan,0.010884600691497326,nan,0.001
1,9,0.565575361251831,2.3148086071014404,nan,nan,0.01228830311447382,nan,0.001
1,10,0.5893192291259766,2.3089849948883057,nan,nan,0.012353014200925827,nan,0.001
1,11,0.613760232925415,2.3446147441864014,nan,nan,0.01073584146797657,nan,0.001
1,12,0.6374843120574951,2.3192250728607178,nan,nan,0.01030932366847992,nan,0.001
1,13,0.6612343788146973,2.3106484413146973,nan,nan,0.009514706209301949,nan,0.001
1,14,0.6850316524505615,2.326127767562866,nan,nan,0.010136635974049568,nan,0.001
1,15,0.7089970111846924,2.318441867828369,nan,nan,0.011561679653823376,nan,0.001
1,16,0.7328577041625977,2.3035523891448975,nan,nan,0.012485986575484276,nan,0.001
1,17,0.7566628456115723,2.3081979751586914,nan,nan,0.013627597130835056,nan,0.001
1,18,0.7804951667785645,2.316946506500244,nan,nan,0.01529248058795929,nan,0.001
1,19,0.8043241500854492,2.306715965270996,nan,nan,0.01674588769674301,nan,0.001
1,20,0.8281621932983398,2.3095107078552246,nan,nan,0.017857074737548828,nan,0.001
1,21,0.852062463760376,2.2977020740509033,nan,nan,0.01766778901219368,nan,0.001
1,22,0.8760166168212891,2.267254590988159,nan,nan,0.018453510478138924,nan,0.001
1,23,0.8997862339019775,2.3316967487335205,nan,nan,0.018811998888850212,nan,0.001
1,24,0.9235470294952393,2.3035924434661865,nan,nan,0.017721813172101974,nan,0.001
1,25,0.9474406242370605,2.309256076812744,nan,nan,0.017293591052293777,nan,0.001
1,26,0.9712862968444824,2.3232486248016357,nan,nan,0.015909889712929726,nan,0.001
1,27,0.9951767921447754,2.2759594917297363,nan,nan,0.015355781652033329,nan,0.001
1,28,1.019000768661499,2.3042335510253906,nan,nan,0.01550645474344492,nan,0.001
1,29,1.0428893566131592,2.2876553535461426,nan,nan,0.01467391848564148,nan,0.001
1,30,1.0667929649353027,2.2926573753356934,nan,nan,0.013688725419342518,nan,0.001
1,31,1.0906667709350586,2.32346248626709,nan,nan,0.015178916044533253,nan,0.001
1,32,1.1145541667938232,2.320295810699463,nan,nan,0.01587698794901371,nan,0.001
1,33,1.1384308338165283,2.2971463203430176,nan,nan,0.015969302505254745,nan,0.001
1,34,1.162306785583496,2.304042339324951,nan,nan,0.016346629709005356,nan,0.001
1,35,1.186039686203003,2.322009563446045,nan,nan,0.01608513854444027,nan,0.001
1,36,1.2100515365600586,2.282707452774048,nan,nan,0.015334706753492355,nan,0.001
1,37,1.2344727516174316,2.303237199783325,nan,nan,0.01436570379883051,nan,0.001
1,38,1.2588016986846924,2.319598436355591,nan,nan,0.012342128902673721,nan,0.001
1,39,1.2831430435180664,2.302830934524536,nan,nan,0.012884463183581829,nan,0.001
1,40,1.3075470924377441,2.274996280670166,nan,nan,0.01186024397611618,nan,0.001
1,41,1.331937313079834,2.308208703994751,nan,nan,0.012454627081751823,nan,0.001
1,42,1.3560149669647217,2.316488027572632,nan,nan,0.013204087503254414,nan,0.001
1,43,1.3803520202636719,2.285195827484131,nan,nan,0.014618621207773685,nan,0.001
1,44,1.4046850204467773,2.2842366695404053,nan,nan,0.014657900668680668,nan,0.001
1,45,1.4287559986114502,2.303218126296997,nan,nan,0.01534880232065916,nan,0.001
1,46,1.4527058601379395,2.2759640216827393,nan,nan,0.013793112710118294,nan,0.001
1,47,1.4770493507385254,2.31711745262146,nan,nan,0.012563864700496197,nan,0.001
1,48,1.501441478729248,2.2997541427612305,nan,nan,0.013038952834904194,nan,0.001
1,49,1.5258002281188965,2.2801434993743896,nan,nan,0.01267241034656763,nan,0.001
1,50,1.5501978397369385,2.304945468902588,nan,nan,0.010957824066281319,nan,0.001
1,51,1.574578046798706,2.3193273544311523,nan,nan,0.009977022185921669,nan,0.001
1,52,1.5989675521850586,2.2877955436706543,nan,nan,0.009420775808393955,nan,0.001
1,53,1.6233904361724854,2.266263246536255,nan,nan,0.008452638983726501,nan,0.001
1,54,1.6477954387664795,2.2640786170959473,nan,nan,0.007745329290628433,nan,0.001
1,55,1.6722090244293213,2.294649124145508,nan,nan,0.008230443112552166,nan,0.001
1,56,1.696554183959961,2.298185348510742,nan,nan,0.00866841059178114,nan,0.001
1,57,1.7209672927856445,2.306088924407959,nan,nan,0.00962876807898283,nan,0.001
1,58,1.7454028129577637,2.3030595779418945,nan,nan,0.010294465348124504,nan,0.001
1,59,1.7697935104370117,2.299203634262085,nan,nan,0.011575641110539436,nan,0.001
1,60,1.79410719871521,2.30283784866333,nan,nan,0.013286575675010681,nan,0.001
1,61,1.8184609413146973,2.2985641956329346,nan,nan,0.012954926118254662,nan,0.001
1,62,1.8428199291229248,2.278449296951294,nan,nan,0.013827446848154068,nan,0.001
1,63,1.8671464920043945,2.2663307189941406,nan,nan,0.013915812596678734,nan,0.001
1,64,1.8915777206420898,2.2865357398986816,nan,nan,0.014786932617425919,nan,0.001
1,65,1.9160003662109375,2.2744956016540527,nan,nan,0.01472679153084755,nan,0.001
1,66,1.9403762817382812,2.2907419204711914,nan,nan,0.013968325220048428,nan,0.001
1,67,1.964771032333374,2.2699623107910156,nan,nan,0.015482079237699509,nan,0.001
1,68,1.9891691207885742,2.271517515182495,nan,nan,0.01524233166128397,nan,0.001
1,69,2.013608932495117,2.2813720703125,nan,nan,0.014876816421747208,nan,0.001
1,70,2.0379512310028076,2.283623695373535,nan,nan,0.014184762723743916,nan,0.001
1,71,2.062342643737793,2.301889657974243,nan,nan,0.014059850014746189,nan,0.001
1,72,2.086782455444336,2.2521159648895264,nan,nan,0.01416776329278946,nan,0.001
1,73,2.111144542694092,2.2963123321533203,nan,nan,0.013192174024879932,nan,0.001
1,74,2.1354761123657227,2.2668042182922363,nan,nan,0.013149086385965347,nan,0.001
1,75,2.159902811050415,2.2664616107940674,nan,nan,0.012655441649258137,nan,0.001
1,76,2.1843106746673584,2.2466650009155273,nan,nan,0.013859284110367298,nan,0.001
1,77,2.2086799144744873,2.2701869010925293,nan,nan,0.013747083023190498,nan,0.001
1,78,2.232980966567993,2.2450952529907227,nan,nan,0.012276306748390198,nan,0.001
1,79,2.257363796234131,2.2652721405029297,nan,nan,0.012750653550028801,nan,0.001
