Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
0,0,0,2.3058221340179443,2.3058221340179443,2.3030056953430176,0.0005,0.0005,0.001
1,1,0.5035691261291504,2.3335320949554443,nan,nan,0.0005,nan,0.001
1,2,0.5381679534912109,2.3150746822357178,nan,nan,0.0012441363651305437,nan,0.001
1,3,0.5631215572357178,2.3098020553588867,nan,nan,0.0012235091999173164,nan,0.001
1,4,0.5880861282348633,2.328281879425049,nan,nan,0.001778394216671586,nan,0.001
1,5,0.6127340793609619,2.2980852127075195,nan,nan,0.0022275529336184263,nan,0.001
1,6,0.637627363204956,2.349782705307007,nan,nan,0.0025424843188375235,nan,0.001
1,7,0.6624190807342529,2.3184616565704346,nan,nan,0.0027460467536002398,nan,0.001
1,8,0.687659502029419,2.3866655826568604,nan,nan,0.0030132527463138103,nan,0.001
1,9,0.7122581005096436,2.3225739002227783,nan,nan,0.0031539585907012224,nan,0.001
1,10,0.7371611595153809,2.3210134506225586,nan,nan,0.003360574832186103,nan,0.001
1,11,0.7624273300170898,2.366255283355713,nan,nan,0.0034473424311727285,nan,0.001
1,12,0.7871367931365967,2.3434228897094727,nan,nan,0.0035785341169685125,nan,0.001
1,13,0.8118021488189697,2.3121941089630127,nan,nan,0.003823232837021351,nan,0.001
1,14,0.8365826606750488,2.348217248916626,nan,nan,0.004089786671102047,nan,0.001
1,15,0.861677885055542,2.32452654838562,nan,nan,0.0043106903322041035,nan,0.001
1,16,0.8878355026245117,2.3098626136779785,nan,nan,0.004662724677473307,nan,0.001
1,17,0.9244339466094971,2.307360887527466,nan,nan,0.004850666970014572,nan,0.001
1,18,0.9677929878234863,2.3452680110931396,nan,nan,0.004943215753883123,nan,0.001
1,19,1.0116331577301025,2.3281333446502686,nan,nan,0.005008274223655462,nan,0.001
1,20,1.0364186763763428,2.3308181762695312,nan,nan,0.005008296575397253,nan,0.001
1,21,1.0612456798553467,2.3399040699005127,nan,nan,0.005181644577533007,nan,0.001
1,22,1.0859177112579346,2.27703595161438,nan,nan,0.005412599537521601,nan,0.001
1,23,1.1105544567108154,2.3188185691833496,nan,nan,0.005658825859427452,nan,0.001
1,24,1.1354658603668213,2.2958149909973145,nan,nan,0.005873501766473055,nan,0.001
1,25,1.1600368022918701,2.3013997077941895,nan,nan,0.005999584216624498,nan,0.001
1,26,1.1846959590911865,2.3336524963378906,nan,nan,0.00603241054341197,nan,0.001
1,27,1.2321827411651611,2.29475736618042,nan,nan,0.006384619977325201,nan,0.001
1,28,1.277956247329712,2.313490152359009,nan,nan,0.006873719859868288,nan,0.001
1,29,1.3024702072143555,2.3119237422943115,nan,nan,0.007350615691393614,nan,0.001
1,30,1.343008279800415,2.3055760860443115,nan,nan,0.007871665060520172,nan,0.001
1,31,1.3971552848815918,2.3395016193389893,nan,nan,0.008513622917234898,nan,0.001
1,32,1.4469647407531738,2.3290398120880127,nan,nan,0.009093722328543663,nan,0.001
1,33,1.4768598079681396,2.3159737586975098,nan,nan,0.009427104145288467,nan,0.001
1,34,1.501554012298584,2.3055715560913086,nan,nan,0.009790859185159206,nan,0.001
1,35,1.5261805057525635,2.3251490592956543,nan,nan,0.010069707408547401,nan,0.001
1,36,1.588780403137207,2.301345109939575,nan,nan,0.01027227658778429,nan,0.001
1,37,1.6418108940124512,2.3296821117401123,nan,nan,0.01043490506708622,nan,0.001
1,38,1.6935145854949951,2.3129935264587402,nan,nan,0.010647345334291458,nan,0.001
1,39,1.7202692031860352,2.306953191757202,nan,nan,0.011035826988518238,nan,0.001
1,40,1.7456409931182861,2.293335437774658,nan,nan,0.011405493132770061,nan,0.001
1,41,1.7704238891601562,2.302781820297241,nan,nan,0.01181243546307087,nan,0.001
1,42,1.813040018081665,2.3287668228149414,nan,nan,0.012219125404953957,nan,0.001
1,43,1.8663568496704102,2.3105602264404297,nan,nan,0.012620210647583008,nan,0.001
1,44,1.913198709487915,2.288297653198242,nan,nan,0.012991429306566715,nan,0.001
1,45,1.963423252105713,2.3048434257507324,nan,nan,0.013447977602481842,nan,0.001
1,46,1.988584280014038,2.2797577381134033,nan,nan,0.013897650875151157,nan,0.001
1,47,2.0138185024261475,2.3309102058410645,nan,nan,0.014365640468895435,nan,0.001
1,48,2.0534000396728516,2.310378313064575,nan,nan,0.014766181819140911,nan,0.001
1,49,2.0927789211273193,2.2921435832977295,nan,nan,0.015059429220855236,nan,0.001
1,50,2.122302532196045,2.314866065979004,nan,nan,0.01528774295002222,nan,0.001
1,51,2.1734204292297363,2.3245620727539062,nan,nan,0.015441342256963253,nan,0.001
1,52,2.215522527694702,2.30660080909729,nan,nan,0.015622209757566452,nan,0.001
1,53,2.262641429901123,2.298447847366333,nan,nan,0.015653003007173538,nan,0.001
1,54,2.287341833114624,2.2883615493774414,nan,nan,0.015789872035384178,nan,0.001
1,55,2.3122854232788086,2.303865671157837,nan,nan,0.015907369554042816,nan,0.001
1,56,2.356907844543457,2.31466007232666,nan,nan,0.01595759019255638,nan,0.001
1,57,2.383232355117798,2.3116393089294434,nan,nan,0.016065942123532295,nan,0.001
1,58,2.4324951171875,2.312319278717041,nan,nan,0.016220666468143463,nan,0.001
1,59,2.4720797538757324,2.3158342838287354,nan,nan,0.016514096409082413,nan,0.001
1,60,2.4996869564056396,2.3096046447753906,nan,nan,0.016907231882214546,nan,0.001
1,61,2.549060344696045,2.304508924484253,nan,nan,0.017210280522704124,nan,0.001
1,62,2.573812484741211,2.289890766143799,nan,nan,0.017567772418260574,nan,0.001
1,63,2.6163148880004883,2.2830564975738525,nan,nan,0.0179410632699728,nan,0.001
1,64,2.667726755142212,2.2979888916015625,nan,nan,0.018330711871385574,nan,0.001
1,65,2.6925320625305176,2.281883478164673,nan,nan,0.01868952065706253,nan,0.001
1,66,2.7450711727142334,2.283958911895752,nan,nan,0.019096091389656067,nan,0.001
1,67,2.7699127197265625,2.2872798442840576,nan,nan,0.019485214725136757,nan,0.001
1,68,2.8159518241882324,2.289494276046753,nan,nan,0.019799958914518356,nan,0.001
1,69,2.840764284133911,2.278960943222046,nan,nan,0.020035333931446075,nan,0.001
1,70,2.891566276550293,2.3042728900909424,nan,nan,0.020196404308080673,nan,0.001
1,71,2.9168407917022705,2.3006300926208496,nan,nan,0.02025618590414524,nan,0.001
1,72,2.9516303539276123,2.2637674808502197,nan,nan,0.020334381610155106,nan,0.001
1,73,2.986922025680542,2.2981839179992676,nan,nan,0.020435161888599396,nan,0.001
1,74,3.012150287628174,2.283623456954956,nan,nan,0.020437056198716164,nan,0.001
1,75,3.0411548614501953,2.2653536796569824,nan,nan,0.02051767148077488,nan,0.001
1,76,3.0660862922668457,2.2550230026245117,nan,nan,0.020713774487376213,nan,0.001
1,77,3.1115312576293945,2.288983106613159,nan,nan,0.02088998816907406,nan,0.001
1,78,3.155895233154297,2.267531394958496,nan,nan,0.021042093634605408,nan,0.001
1,79,3.1810457706451416,2.285806894302368,nan,nan,0.021195657551288605,nan,0.001
1,80,3.2065107822418213,2.274805784225464,nan,nan,0.021323051303625107,nan,0.001
1,81,3.257537603378296,2.2834079265594482,nan,nan,0.02154134027659893,nan,0.001
1,82,3.282797336578369,2.2838425636291504,nan,nan,0.021788276731967926,nan,0.001
1,83,3.326915979385376,2.2512099742889404,nan,nan,0.022048288956284523,nan,0.001
1,84,3.3520801067352295,2.257467031478882,nan,nan,0.02228349819779396,nan,0.001
1,85,3.4091038703918457,2.275261163711548,nan,nan,0.022456998005509377,nan,0.001
1,86,3.436368942260742,2.2629222869873047,nan,nan,0.02257601171731949,nan,0.001
1,87,3.4722611904144287,2.2391579151153564,nan,nan,0.02262778766453266,nan,0.001
1,88,3.4969918727874756,2.274862289428711,nan,nan,0.022670837119221687,nan,0.001
1,89,3.5363268852233887,2.264693260192871,nan,nan,0.02272818237543106,nan,0.001
1,90,3.5612921714782715,2.292909860610962,nan,nan,0.02270907163619995,nan,0.001
1,91,3.601910352706909,2.249631881713867,nan,nan,0.022685043513774872,nan,0.001
1,92,3.626539945602417,2.2708728313446045,nan,nan,0.022570272907614708,nan,0.001
1,93,3.6509246826171875,2.2832834720611572,nan,nan,0.022462207823991776,nan,0.001
1,94,3.6895031929016113,2.2658746242523193,nan,nan,0.022318586707115173,nan,0.001
1,95,3.7408559322357178,2.2696046829223633,nan,nan,0.022194920107722282,nan,0.001
1,96,3.779585838317871,2.254930019378662,nan,nan,0.0220944806933403,nan,0.001
1,97,3.8328285217285156,2.242903470993042,nan,nan,0.02197616547346115,nan,0.001
1,98,3.872650623321533,2.2550415992736816,nan,nan,0.021796224638819695,nan,0.001
1,99,3.897209882736206,2.2608273029327393,nan,nan,0.021665947511792183,nan,0.001
1,100,3.9341657161712646,2.270057201385498,nan,nan,0.0215524360537529,nan,0.001
1,101,3.958669424057007,2.235320568084717,nan,nan,0.021534329280257225,nan,0.001
1,102,3.983213186264038,2.2512660026550293,nan,nan,0.0215572752058506,nan,0.001
1,103,4.025590181350708,2.214061975479126,nan,nan,0.02163008414208889,nan,0.001
1,104,4.050360679626465,2.2226085662841797,nan,nan,0.021791355684399605,nan,0.001
1,105,4.074993371963501,2.217456340789795,nan,nan,0.021961646154522896,nan,0.001
1,106,4.1169023513793945,2.2393295764923096,nan,nan,0.022081205621361732,nan,0.001
1,107,4.1413657665252686,2.2626991271972656,nan,nan,0.022168071940541267,nan,0.001
1,108,4.179382085800171,2.2294373512268066,nan,nan,0.022178491577506065,nan,0.001
1,109,4.232807159423828,2.221923589706421,nan,nan,0.022184694185853004,nan,0.001
1,110,4.271065711975098,2.2224457263946533,nan,nan,0.022207647562026978,nan,0.001
1,111,4.29589056968689,2.22686505317688,nan,nan,0.022221669554710388,nan,0.001
1,112,4.337852239608765,2.167689561843872,nan,nan,0.02229372411966324,nan,0.001
1,113,4.390156269073486,2.1617376804351807,nan,nan,0.02240150235593319,nan,0.001
1,114,4.438372850418091,2.2264602184295654,nan,nan,0.022460488602519035,nan,0.001
