Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
0,0,0,2.3058221340179443,2.3058221340179443,2.3030056953430176,0.0005,0.0005,0.001
1,1,0.4337296485900879,2.3335320949554443,nan,nan,0.0005000000237487257,nan,0.001
1,2,0.458601713180542,2.3156321048736572,nan,nan,-0.006391166243702173,nan,0.001
1,3,0.4830939769744873,2.3157782554626465,nan,nan,-0.001339432317763567,nan,0.001
1,4,0.5080654621124268,2.3319385051727295,nan,nan,-0.0007480547646991909,nan,0.001
1,5,0.5327413082122803,2.3084611892700195,nan,nan,-0.0007219171384349465,nan,0.001
1,6,0.5576093196868896,2.3632376194000244,nan,nan,0.002181385178118944,nan,0.001
1,7,0.5837771892547607,2.316586494445801,nan,nan,0.0012760600075125694,nan,0.001
1,8,0.6091923713684082,2.394092082977295,nan,nan,0.004166959319263697,nan,0.001
1,9,0.6358466148376465,2.3344931602478027,nan,nan,0.0014786669053137302,nan,0.001
1,10,0.6605422496795654,2.3165273666381836,nan,nan,0.0019439365714788437,nan,0.001
1,11,0.6852200031280518,2.3487470149993896,nan,nan,0.003088510362431407,nan,0.001
1,12,0.7348086833953857,2.322657585144043,nan,nan,0.0021205644588917494,nan,0.001
1,13,0.7603490352630615,2.3004910945892334,nan,nan,0.004596976563334465,nan,0.001
1,14,0.7851903438568115,2.32383131980896,nan,nan,0.00726891215890646,nan,0.001
1,15,0.8100144863128662,2.315983533859253,nan,nan,0.004903743043541908,nan,0.001
1,16,0.8352465629577637,2.2878949642181396,nan,nan,0.005059842485934496,nan,0.001
1,17,0.8601951599121094,2.2820448875427246,nan,nan,0.0035434518940746784,nan,0.001
1,18,0.8852884769439697,2.33138370513916,nan,nan,0.003408751916140318,nan,0.001
1,19,0.9104576110839844,2.2922656536102295,nan,nan,0.005393355153501034,nan,0.001
1,20,0.9356675148010254,2.3069584369659424,nan,nan,0.0072053843177855015,nan,0.001
1,21,0.9609549045562744,2.273422956466675,nan,nan,0.0069385915994644165,nan,0.001
1,22,0.9859747886657715,2.2682125568389893,nan,nan,0.009381911717355251,nan,0.001
1,23,1.0111479759216309,2.3257429599761963,nan,nan,0.009849311783909798,nan,0.001
1,24,1.036346673965454,2.321605682373047,nan,nan,0.008956518024206161,nan,0.001
1,25,1.0613572597503662,2.3224806785583496,nan,nan,0.009574396535754204,nan,0.001
1,26,1.0866279602050781,2.294898271560669,nan,nan,0.00841577723622322,nan,0.001
1,27,1.1118190288543701,2.292174816131592,nan,nan,0.007581220008432865,nan,0.001
1,28,1.1369671821594238,2.2983577251434326,nan,nan,0.007385404780507088,nan,0.001
1,29,1.1621220111846924,2.289536714553833,nan,nan,0.006266281474381685,nan,0.001
1,30,1.1873962879180908,2.2915444374084473,nan,nan,0.006287797354161739,nan,0.001
1,31,1.2125754356384277,2.2987542152404785,nan,nan,0.006560918875038624,nan,0.001
1,32,1.2378756999969482,2.2939798831939697,nan,nan,0.005077698267996311,nan,0.001
1,33,1.2630558013916016,2.3012847900390625,nan,nan,0.00504360580816865,nan,0.001
1,34,1.2882812023162842,2.2810115814208984,nan,nan,0.005329199135303497,nan,0.001
1,35,1.3134644031524658,2.2839860916137695,nan,nan,0.005737653002142906,nan,0.001
1,36,1.3387353420257568,2.2562780380249023,nan,nan,0.00596589082852006,nan,0.001
1,37,1.3637020587921143,2.315927743911743,nan,nan,0.005879975855350494,nan,0.001
1,38,1.388960361480713,2.2665963172912598,nan,nan,0.005707358010113239,nan,0.001
1,39,1.4143600463867188,2.2707200050354004,nan,nan,0.005257739219814539,nan,0.001
1,40,1.439753532409668,2.268463611602783,nan,nan,0.005882431752979755,nan,0.001
1,41,1.4649653434753418,2.2664449214935303,nan,nan,0.006765762344002724,nan,0.001
1,42,1.4901413917541504,2.276068925857544,nan,nan,0.00668298127129674,nan,0.001
1,43,1.5153675079345703,2.260362386703491,nan,nan,0.00752019789069891,nan,0.001
1,44,1.5405311584472656,2.241121292114258,nan,nan,0.008021706715226173,nan,0.001
1,45,1.565739631652832,2.284092426300049,nan,nan,0.008798584342002869,nan,0.001
1,46,1.5909838676452637,2.2200682163238525,nan,nan,0.010131538845598698,nan,0.001
1,47,1.616180658340454,2.2744064331054688,nan,nan,0.010997116565704346,nan,0.001
1,48,1.641472578048706,2.2512259483337402,nan,nan,0.011870063841342926,nan,0.001
1,49,1.6663777828216553,2.170652389526367,nan,nan,0.011744372546672821,nan,0.001
1,50,1.691655158996582,2.2280101776123047,nan,nan,0.012212079018354416,nan,0.001
1,51,1.716855764389038,2.215590476989746,nan,nan,0.013329347595572472,nan,0.001
1,52,1.7422301769256592,2.2179572582244873,nan,nan,0.0146292420104146,nan,0.001
1,53,1.767538070678711,2.164393663406372,nan,nan,0.015364857390522957,nan,0.001
1,54,1.79252290725708,2.1294469833374023,nan,nan,0.015383828431367874,nan,0.001
1,55,1.8174231052398682,2.164557695388794,nan,nan,0.01597338169813156,nan,0.001
1,56,1.8426721096038818,2.1410655975341797,nan,nan,0.01579519920051098,nan,0.001
1,57,1.8678178787231445,2.03935170173645,nan,nan,0.01820414699614048,nan,0.001
1,58,1.8930792808532715,2.137979030609131,nan,nan,0.017641056329011917,nan,0.001
1,59,1.9182522296905518,2.049105167388916,nan,nan,0.01873166859149933,nan,0.001
1,60,1.9434738159179688,2.1786601543426514,nan,nan,0.017985617741942406,nan,0.001
1,61,1.9686822891235352,2.079625129699707,nan,nan,0.018735123798251152,nan,0.001
1,62,1.993882179260254,2.0315587520599365,nan,nan,0.018939290195703506,nan,0.001
1,63,2.0196871757507324,2.0473086833953857,nan,nan,0.018483204767107964,nan,0.001
1,64,2.0447545051574707,2.0224897861480713,nan,nan,0.018973827362060547,nan,0.001
1,65,2.069918632507324,2.0254251956939697,nan,nan,0.019012177363038063,nan,0.001
1,66,2.0951201915740967,1.9466521739959717,nan,nan,0.020422762259840965,nan,0.001
1,67,2.120288848876953,1.855230450630188,nan,nan,0.021277517080307007,nan,0.001
1,68,2.1455845832824707,1.9679324626922607,nan,nan,0.01841045916080475,nan,0.001
1,69,2.170861005783081,1.86166512966156,nan,nan,0.018877282738685608,nan,0.001
1,70,2.2222859859466553,2.00104022026062,nan,nan,0.018461046740412712,nan,0.001
1,71,2.247860908508301,1.853822946548462,nan,nan,0.01931878551840782,nan,0.001
1,72,2.2863667011260986,1.84993314743042,nan,nan,0.01793496310710907,nan,0.001
1,73,2.312774419784546,1.795122742652893,nan,nan,0.016743578016757965,nan,0.001
1,74,2.3390026092529297,1.8671830892562866,nan,nan,0.016449304297566414,nan,0.001
1,75,2.3650383949279785,2.0929014682769775,nan,nan,0.014963296242058277,nan,0.001
1,76,2.3906712532043457,1.9394121170043945,nan,nan,0.014309960417449474,nan,0.001
1,77,2.4161508083343506,1.8561209440231323,nan,nan,0.012863471172749996,nan,0.001
1,78,2.4415037631988525,1.8339391946792603,nan,nan,0.012838082388043404,nan,0.001
1,79,2.4667229652404785,1.9019794464111328,nan,nan,0.011849801056087017,nan,0.001
1,80,2.492039680480957,1.8676769733428955,nan,nan,0.012456394731998444,nan,0.001
1,81,2.517965793609619,1.7899173498153687,nan,nan,0.012089614756405354,nan,0.001
1,82,2.544205665588379,1.9079214334487915,nan,nan,0.011919427663087845,nan,0.001
1,83,2.5694820880889893,1.7522344589233398,nan,nan,0.011690935119986534,nan,0.001
1,84,2.594630718231201,1.8477610349655151,nan,nan,0.010327113792300224,nan,0.001
1,85,2.6198983192443848,1.8485100269317627,nan,nan,0.009941577911376953,nan,0.001
1,86,2.6734769344329834,1.8279577493667603,nan,nan,0.01133485697209835,nan,0.001
1,87,2.6987833976745605,1.7836436033248901,nan,nan,0.011482827365398407,nan,0.001
1,88,2.723984718322754,1.987767219543457,nan,nan,0.008826248347759247,nan,0.001
1,89,2.7776222229003906,1.7951334714889526,nan,nan,0.01091703213751316,nan,0.001
1,90,2.8296117782592773,2.0145275592803955,nan,nan,0.0060109710320830345,nan,0.001
1,91,2.8723583221435547,1.8323074579238892,nan,nan,0.006959275342524052,nan,0.001
1,92,2.925537586212158,1.9468482732772827,nan,nan,0.008838844485580921,nan,0.001
1,93,2.9639720916748047,1.8825114965438843,nan,nan,0.0068545350804924965,nan,0.001
1,94,3.0103726387023926,1.8226957321166992,nan,nan,0.0065974025055766106,nan,0.001
1,95,3.053384304046631,1.9018043279647827,nan,nan,0.00660049170255661,nan,0.001
1,96,3.0830819606781006,1.8911141157150269,nan,nan,0.004502510651946068,nan,0.001
1,97,3.1085405349731445,1.864392876625061,nan,nan,0.0048562209121882915,nan,0.001
1,98,3.1340603828430176,1.8332109451293945,nan,nan,0.004773189313709736,nan,0.001
1,99,3.185584306716919,1.7799994945526123,nan,nan,0.005452134646475315,nan,0.001
1,100,3.224193811416626,1.8525826930999756,nan,nan,0.008000115863978863,nan,0.001
1,101,3.2641706466674805,1.7271796464920044,nan,nan,0.007436426356434822,nan,0.001
1,102,3.3041815757751465,1.7431988716125488,nan,nan,0.008268594741821289,nan,0.001
1,103,3.344233751296997,1.812044382095337,nan,nan,0.010127094574272633,nan,0.001
1,104,3.3712456226348877,1.8151819705963135,nan,nan,0.009561572223901749,nan,0.001
1,105,3.420225143432617,1.8671083450317383,nan,nan,0.00858313962817192,nan,0.001
1,106,3.4600203037261963,1.8155361413955688,nan,nan,0.010405701585114002,nan,0.001
1,107,3.501478433609009,1.7861559391021729,nan,nan,0.010218953713774681,nan,0.001
1,108,3.5277371406555176,1.853350281715393,nan,nan,0.007356554735451937,nan,0.001
1,109,3.5574123859405518,1.7096009254455566,nan,nan,0.007144225295633078,nan,0.001
1,110,3.5829920768737793,1.7878106832504272,nan,nan,0.006345461122691631,nan,0.001
1,111,3.6124684810638428,1.753273606300354,nan,nan,0.0065054940059781075,nan,0.001
1,112,3.638951063156128,1.7624516487121582,nan,nan,0.007070380728691816,nan,0.001
