Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
0,0,0,2.3058221340179443,2.3058221340179443,2.3030056953430176,0.0005,0.0005,0.001
1,1,0.4217038154602051,2.3335320949554443,nan,nan,0.0005000000237487257,nan,0.001
1,2,0.4477815628051758,2.3156321048736572,nan,nan,-0.012638868764042854,nan,0.001
1,3,0.4740560054779053,2.3306455612182617,nan,nan,-0.016488920897245407,nan,0.001
1,4,0.49855637550354004,2.362328052520752,nan,nan,-0.016547275707125664,nan,0.001
1,5,0.523036003112793,2.352853536605835,nan,nan,-0.01584569551050663,nan,0.001
1,6,0.5474979877471924,2.572035312652588,nan,nan,-0.0008914433419704437,nan,0.001
1,7,0.5719492435455322,2.4823431968688965,nan,nan,0.0335589163005352,nan,0.001
1,8,0.5964179039001465,2.36834454536438,nan,nan,0.053024448454380035,nan,0.001
1,9,0.6213681697845459,2.4534711837768555,nan,nan,0.06187697499990463,nan,0.001
1,10,0.6464545726776123,2.4741032123565674,nan,nan,0.07274080067873001,nan,0.001
1,11,0.6714489459991455,2.354858875274658,nan,nan,0.08314783871173859,nan,0.001
1,12,0.6965022087097168,2.3876492977142334,nan,nan,0.09276750683784485,nan,0.001
1,13,0.7215464115142822,2.3106603622436523,nan,nan,0.10134997218847275,nan,0.001
1,14,0.7462193965911865,2.313046932220459,nan,nan,0.10916009545326233,nan,0.001
1,15,0.7709395885467529,2.3326034545898438,nan,nan,0.11583727598190308,nan,0.001
1,16,0.7954995632171631,2.2888009548187256,nan,nan,0.12185768783092499,nan,0.001
1,17,0.8210744857788086,2.2889673709869385,nan,nan,0.12705233693122864,nan,0.001
1,18,0.8458726406097412,2.279625654220581,nan,nan,0.1316571980714798,nan,0.001
1,19,0.8704805374145508,2.261139154434204,nan,nan,0.13588322699069977,nan,0.001
1,20,0.8951284885406494,2.267609119415283,nan,nan,0.13883773982524872,nan,0.001
1,21,0.9206328392028809,2.314441680908203,nan,nan,0.1407400220632553,nan,0.001
1,22,0.945767879486084,2.3353757858276367,nan,nan,0.14168143272399902,nan,0.001
1,23,0.9709057807922363,2.2775471210479736,nan,nan,0.14302648603916168,nan,0.001
1,24,0.9960207939147949,2.284891366958618,nan,nan,0.14424718916416168,nan,0.001
1,25,1.0211291313171387,2.220257520675659,nan,nan,0.14571358263492584,nan,0.001
1,26,1.046217918395996,2.233003854751587,nan,nan,0.14665083587169647,nan,0.001
1,27,1.0709962844848633,2.2389533519744873,nan,nan,0.14764146506786346,nan,0.001
1,28,1.0962777137756348,2.1997296810150146,nan,nan,0.1481957584619522,nan,0.001
1,29,1.120816946029663,2.2413370609283447,nan,nan,0.14789804816246033,nan,0.001
1,30,1.146442174911499,2.233576774597168,nan,nan,0.14821484684944153,nan,0.001
1,31,1.171203374862671,2.1367034912109375,nan,nan,0.14852724969387054,nan,0.001
1,32,1.1958212852478027,2.206857681274414,nan,nan,0.14750047028064728,nan,0.001
1,33,1.2204418182373047,2.1448981761932373,nan,nan,0.14619138836860657,nan,0.001
1,34,1.2460734844207764,2.1510202884674072,nan,nan,0.14455534517765045,nan,0.001
