Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
0,0,0,2.3058221340179443,2.3058221340179443,2.3030056953430176,0.001,0.001,0.001
1,1,0.4804720878601074,2.3335320949554443,nan,nan,0.0010000000474974513,nan,0.001
1,2,0.5055866241455078,2.318340301513672,nan,nan,-0.002304475288838148,nan,0.001
1,3,0.5302393436431885,2.313117027282715,nan,nan,3.2244715839624405e-05,nan,0.001
1,4,0.5549564361572266,2.3305211067199707,nan,nan,-0.00022377326968126,nan,0.001
1,5,0.5796644687652588,2.3024115562438965,nan,nan,0.0013414768036454916,nan,0.001
1,6,0.6044609546661377,2.3569931983947754,nan,nan,0.006976071745157242,nan,0.001
1,7,0.6292724609375,2.307863712310791,nan,nan,0.007136441767215729,nan,0.001
1,8,0.6540791988372803,2.381718635559082,nan,nan,0.009622950106859207,nan,0.001
1,9,0.6789891719818115,2.324390172958374,nan,nan,0.008976001292467117,nan,0.001
1,10,0.7037484645843506,2.3158411979675293,nan,nan,0.009013001807034016,nan,0.001
1,11,0.7283961772918701,2.3106114864349365,nan,nan,0.011142469011247158,nan,0.001
1,12,0.7531561851501465,2.305558204650879,nan,nan,0.010828754864633083,nan,0.001
1,13,0.7780275344848633,2.2857868671417236,nan,nan,0.009898321703076363,nan,0.001
1,14,0.8028309345245361,2.314018964767456,nan,nan,0.010076025500893593,nan,0.001
1,15,0.8275563716888428,2.324033260345459,nan,nan,0.009863020852208138,nan,0.001
1,16,0.8522472381591797,2.3154823780059814,nan,nan,0.009378165937960148,nan,0.001
1,17,0.8770318031311035,2.2942111492156982,nan,nan,0.010242374613881111,nan,0.001
1,18,0.901810884475708,2.3166117668151855,nan,nan,0.010115215554833412,nan,0.001
1,19,0.9265351295471191,2.2782440185546875,nan,nan,0.011044871062040329,nan,0.001
1,20,0.9511568546295166,2.2751450538635254,nan,nan,0.013369115069508553,nan,0.001
1,21,0.9758286476135254,2.254265069961548,nan,nan,0.014101752080023289,nan,0.001
1,22,1.0004603862762451,2.2438180446624756,nan,nan,0.015008118003606796,nan,0.001
1,23,1.0251429080963135,2.3086841106414795,nan,nan,0.015676051378250122,nan,0.001
1,24,1.0502815246582031,2.3030271530151367,nan,nan,0.015984930098056793,nan,0.001
1,25,1.075510025024414,2.250929355621338,nan,nan,0.01640314608812332,nan,0.001
1,26,1.100733757019043,2.2739932537078857,nan,nan,0.01587863638997078,nan,0.001
1,27,1.125741958618164,2.2545382976531982,nan,nan,0.015882933512330055,nan,0.001
1,28,1.1509037017822266,2.2658843994140625,nan,nan,0.015844712033867836,nan,0.001
1,29,1.1761727333068848,2.2503209114074707,nan,nan,0.016002630814909935,nan,0.001
1,30,1.2013335227966309,2.237370491027832,nan,nan,0.016474805772304535,nan,0.001
1,31,1.2265806198120117,2.2113423347473145,nan,nan,0.017623908817768097,nan,0.001
1,32,1.2514455318450928,2.237739324569702,nan,nan,0.0172867551445961,nan,0.001
1,33,1.2766902446746826,2.2575762271881104,nan,nan,0.017402347177267075,nan,0.001
1,34,1.3018465042114258,2.2156729698181152,nan,nan,0.018448535352945328,nan,0.001
1,35,1.3313233852386475,2.1753711700439453,nan,nan,0.01930609904229641,nan,0.001
1,36,1.3628149032592773,2.122603178024292,nan,nan,0.020325317978858948,nan,0.001
1,37,1.4025001525878906,2.2916910648345947,nan,nan,0.020196538418531418,nan,0.001
1,38,1.4381864070892334,2.1444714069366455,nan,nan,0.020986776798963547,nan,0.001
1,39,1.4707989692687988,2.1179914474487305,nan,nan,0.02280968613922596,nan,0.001
1,40,1.518867015838623,2.1119227409362793,nan,nan,0.02233821339905262,nan,0.001
1,41,1.5456538200378418,2.06632137298584,nan,nan,0.023519137874245644,nan,0.001
1,42,1.5706815719604492,2.085505485534668,nan,nan,0.02238081954419613,nan,0.001
1,43,1.6072916984558105,2.091254711151123,nan,nan,0.024525035172700882,nan,0.001
1,44,1.6330499649047852,1.9706145524978638,nan,nan,0.022810177877545357,nan,0.001
1,45,1.6588425636291504,2.0085291862487793,nan,nan,0.023398838937282562,nan,0.001
1,46,1.6840693950653076,2.031146764755249,nan,nan,0.024337219074368477,nan,0.001
1,47,1.7358429431915283,1.9631831645965576,nan,nan,0.025219643488526344,nan,0.001
1,48,1.7696945667266846,2.0188567638397217,nan,nan,0.022869007661938667,nan,0.001
1,49,1.7952306270599365,1.9991377592086792,nan,nan,0.022925924509763718,nan,0.001
1,50,1.850778579711914,1.9672001600265503,nan,nan,0.022827360779047012,nan,0.001
1,51,1.8955652713775635,1.9554539918899536,nan,nan,0.022552791982889175,nan,0.001
1,52,1.9312453269958496,1.900793433189392,nan,nan,0.022947492077946663,nan,0.001
1,53,1.956117868423462,1.9002901315689087,nan,nan,0.021494008600711823,nan,0.001
1,54,1.9817819595336914,2.0124640464782715,nan,nan,0.0194881409406662,nan,0.001
1,55,2.027606248855591,1.9943703413009644,nan,nan,0.020652128383517265,nan,0.001
1,56,2.0799009799957275,1.9859068393707275,nan,nan,0.018487749621272087,nan,0.001
1,57,2.1128625869750977,1.8732837438583374,nan,nan,0.0210604015737772,nan,0.001
1,58,2.1395556926727295,2.0539958477020264,nan,nan,0.01903419755399227,nan,0.001
1,59,2.164959192276001,1.9499611854553223,nan,nan,0.020057184621691704,nan,0.001
1,60,2.191439628601074,1.9528701305389404,nan,nan,0.020152105018496513,nan,0.001
1,61,2.224315643310547,1.959275245666504,nan,nan,0.019970335066318512,nan,0.001
1,62,2.250164031982422,1.9145987033843994,nan,nan,0.017940057441592216,nan,0.001
1,63,2.2756094932556152,1.974132776260376,nan,nan,0.017216108739376068,nan,0.001
1,64,2.32908034324646,1.857297420501709,nan,nan,0.017261303961277008,nan,0.001
1,65,2.3612735271453857,1.9100900888442993,nan,nan,0.01784435659646988,nan,0.001
1,66,2.386981964111328,1.8217711448669434,nan,nan,0.017565865069627762,nan,0.001
1,67,2.412358522415161,1.7875416278839111,nan,nan,0.01847902312874794,nan,0.001
1,68,2.4585494995117188,1.7302221059799194,nan,nan,0.016586365178227425,nan,0.001
1,69,2.484029531478882,1.7394585609436035,nan,nan,0.016832303255796432,nan,0.001
1,70,2.5109050273895264,1.9337493181228638,nan,nan,0.01590239629149437,nan,0.001
1,71,2.5547420978546143,1.759100079536438,nan,nan,0.016083694994449615,nan,0.001
1,72,2.6023402214050293,1.7526767253875732,nan,nan,0.014472915790975094,nan,0.001
1,73,2.628065347671509,1.7032735347747803,nan,nan,0.014104928821325302,nan,0.001
1,74,2.6801657676696777,1.8869787454605103,nan,nan,0.014739982783794403,nan,0.001
1,75,2.73188853263855,1.9591671228408813,nan,nan,0.012220780365169048,nan,0.001
1,76,2.766948938369751,1.7718427181243896,nan,nan,0.01305269356817007,nan,0.001
1,77,2.7923595905303955,1.7801133394241333,nan,nan,0.011615585535764694,nan,0.001
1,78,2.8508105278015137,1.713275671005249,nan,nan,0.011400686576962471,nan,0.001
1,79,2.8856892585754395,1.7722556591033936,nan,nan,0.010868513956665993,nan,0.001
1,80,2.912937879562378,1.7880797386169434,nan,nan,0.01094003114849329,nan,0.001
1,81,2.938427209854126,1.7294719219207764,nan,nan,0.00977175310254097,nan,0.001
1,82,2.963670015335083,1.8593299388885498,nan,nan,0.009885990992188454,nan,0.001
1,83,3.0041189193725586,1.711675763130188,nan,nan,0.010762190446257591,nan,0.001
1,84,3.056041717529297,1.8023635149002075,nan,nan,0.00951602216809988,nan,0.001
1,85,3.081972122192383,1.7720013856887817,nan,nan,0.008808491751551628,nan,0.001
1,86,3.1078314781188965,1.7295111417770386,nan,nan,0.010393444448709488,nan,0.001
1,87,3.1474297046661377,1.7274131774902344,nan,nan,0.010158604010939598,nan,0.001
1,88,3.1727678775787354,1.8355530500411987,nan,nan,0.00834471732378006,nan,0.001
1,89,3.198664665222168,1.763972282409668,nan,nan,0.009256331250071526,nan,0.001
1,90,3.244473934173584,1.891857624053955,nan,nan,0.0072726355865597725,nan,0.001
1,91,3.273175001144409,1.7693859338760376,nan,nan,0.008394966833293438,nan,0.001
1,92,3.3226821422576904,1.867628812789917,nan,nan,0.006607434246689081,nan,0.001
1,93,3.347813129425049,1.773780107498169,nan,nan,0.00680063059553504,nan,0.001
1,94,3.376596689224243,1.6832505464553833,nan,nan,0.00628006411716342,nan,0.001
1,95,3.423276662826538,1.8812472820281982,nan,nan,0.006948545109480619,nan,0.001
1,96,3.449218511581421,1.7982455492019653,nan,nan,0.004895460791885853,nan,0.001
1,97,3.4745590686798096,1.7733819484710693,nan,nan,0.003745803376659751,nan,0.001
1,98,3.5009026527404785,1.8022761344909668,nan,nan,0.0032595237717032433,nan,0.001
1,99,3.5454957485198975,1.7052218914031982,nan,nan,0.002978875068947673,nan,0.001
1,100,3.600092649459839,1.8285623788833618,nan,nan,0.00346234324388206,nan,0.001
1,101,3.625502109527588,1.6613743305206299,nan,nan,0.005128899123519659,nan,0.001
1,102,3.6693832874298096,1.684849500656128,nan,nan,0.0071234991773962975,nan,0.001
1,103,3.6948084831237793,1.7602665424346924,nan,nan,0.010102923028171062,nan,0.001
1,104,3.7345311641693115,1.7312135696411133,nan,nan,0.008508537895977497,nan,0.001
1,105,3.7609028816223145,1.7441860437393188,nan,nan,0.007385181728750467,nan,0.001
1,106,3.8076984882354736,1.7050105333328247,nan,nan,0.006189216393977404,nan,0.001
1,107,3.851271152496338,1.7736670970916748,nan,nan,0.007398772053420544,nan,0.001
1,108,3.904003143310547,1.7429630756378174,nan,nan,0.008004940114915371,nan,0.001
1,109,3.9291775226593018,1.6375863552093506,nan,nan,0.008335163816809654,nan,0.001
1,110,3.958000898361206,1.641142725944519,nan,nan,0.008573707193136215,nan,0.001
1,111,4.004409313201904,1.7004445791244507,nan,nan,0.0072082048282027245,nan,0.001
1,112,4.0480005741119385,1.7160700559616089,nan,nan,0.007097328081727028,nan,0.001
1,113,4.073706865310669,1.6872721910476685,nan,nan,0.00733312638476491,nan,0.001
1,114,4.1011574268341064,1.7951146364212036,nan,nan,0.0072228857316076756,nan,0.001
1,115,4.137097120285034,1.6672087907791138,nan,nan,0.008630020543932915,nan,0.001
1,116,4.1885950565338135,1.7673866748809814,nan,nan,0.007088636979460716,nan,0.001
1,117,4.214544057846069,1.701167106628418,nan,nan,0.00803728774189949,nan,0.001
1,118,4.265756130218506,1.9416319131851196,nan,nan,0.005845275241881609,nan,0.001
1,119,4.312103748321533,1.844736933708191,nan,nan,0.006837720982730389,nan,0.001
1,120,4.363267421722412,1.7190778255462646,nan,nan,0.004986601881682873,nan,0.001
1,121,4.388994455337524,1.6725945472717285,nan,nan,0.004915326833724976,nan,0.001
1,122,4.42765736579895,1.7185816764831543,nan,nan,0.0024696094915270805,nan,0.001
1,123,4.453619003295898,1.6822830438613892,nan,nan,0.003785505658015609,nan,0.001
1,124,4.479269981384277,1.6569929122924805,nan,nan,0.004053492099046707,nan,0.001
