Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
0,0,0,2.3058221340179443,2.3058221340179443,2.3030056953430176,0.005,0.005,0.001
1,1,0.4630556106567383,2.3335320949554443,nan,nan,0.004999999888241291,nan,0.001
1,2,0.48803281784057617,2.3205394744873047,nan,nan,0.0027590368408709764,nan,0.001
1,3,0.5133392810821533,2.3009233474731445,nan,nan,0.004672860726714134,nan,0.001
1,4,0.5389919281005859,2.32369327545166,nan,nan,0.003978059161454439,nan,0.001
1,5,0.5927014350891113,2.305217742919922,nan,nan,0.004081791266798973,nan,0.001
1,6,0.6524677276611328,2.338073492050171,nan,nan,0.005463406443595886,nan,0.001
1,7,0.6775684356689453,2.3079471588134766,nan,nan,0.005683043505996466,nan,0.001
1,8,0.7276618480682373,2.3561627864837646,nan,nan,0.007708573713898659,nan,0.001
1,9,0.7529921531677246,2.306034803390503,nan,nan,0.007357435300946236,nan,0.001
1,10,0.795292854309082,2.323056221008301,nan,nan,0.005678470712155104,nan,0.001
1,11,0.8201532363891602,2.3076131343841553,nan,nan,0.007740209810435772,nan,0.001
1,12,0.8643920421600342,2.3017988204956055,nan,nan,0.0067052291706204414,nan,0.001
1,13,0.889488935470581,2.2873356342315674,nan,nan,0.004911202937364578,nan,0.001
1,14,0.9315862655639648,2.3043642044067383,nan,nan,0.005361039191484451,nan,0.001
1,15,0.9565646648406982,2.3126986026763916,nan,nan,0.003381516318768263,nan,0.001
1,16,1.0055737495422363,2.308232069015503,nan,nan,0.00391007075086236,nan,0.001
1,17,1.0641744136810303,2.287069797515869,nan,nan,0.004209440667182207,nan,0.001
1,18,1.1102406978607178,2.31207275390625,nan,nan,0.00463781226426363,nan,0.001
1,19,1.1632778644561768,2.2868571281433105,nan,nan,0.0038097617216408253,nan,0.001
1,20,1.2075767517089844,2.292361259460449,nan,nan,0.005202005617320538,nan,0.001
1,21,1.2594044208526611,2.265446186065674,nan,nan,0.005539150442928076,nan,0.001
1,22,1.2968871593475342,2.2581067085266113,nan,nan,0.006185895763337612,nan,0.001
1,23,1.3299219608306885,2.3154678344726562,nan,nan,0.0059058815240859985,nan,0.001
1,24,1.3641905784606934,2.3024442195892334,nan,nan,0.00648231478407979,nan,0.001
1,25,1.3893511295318604,2.3200736045837402,nan,nan,0.006363638676702976,nan,0.001
