Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
0,0,0,2.3058221340179443,2.3058221340179443,2.3030056953430176,0.005,0.005,0.001
1,1,0.5096414089202881,2.3335320949554443,nan,nan,0.005,nan,0.001
1,2,0.5319275856018066,2.3194477558135986,nan,nan,0.005,nan,0.001
1,3,0.5535967350006104,2.301382064819336,nan,nan,0.005,nan,0.001
1,4,0.5753428936004639,2.3190083503723145,nan,nan,0.005,nan,0.001
1,5,0.5971269607543945,2.295949935913086,nan,nan,0.005,nan,0.001
1,6,0.6188845634460449,2.3414831161499023,nan,nan,0.005,nan,0.001
1,7,0.6406188011169434,2.2992990016937256,nan,nan,0.005,nan,0.001
1,8,0.662285327911377,2.39129376411438,nan,nan,0.005,nan,0.001
1,9,0.6839818954467773,2.30963397026062,nan,nan,0.005,nan,0.001
1,10,0.705650806427002,2.319277048110962,nan,nan,0.005,nan,0.001
1,11,0.7273070812225342,2.3532562255859375,nan,nan,0.005,nan,0.001
1,12,0.7490851879119873,2.328031301498413,nan,nan,0.005,nan,0.001
1,13,0.7707903385162354,2.298755407333374,nan,nan,0.005,nan,0.001
1,14,0.7924549579620361,2.339707851409912,nan,nan,0.005,nan,0.001
1,15,0.8142118453979492,2.3181211948394775,nan,nan,0.005,nan,0.001
1,16,0.8359620571136475,2.301774024963379,nan,nan,0.005,nan,0.001
1,17,0.8576867580413818,2.303283929824829,nan,nan,0.005,nan,0.001
1,18,0.8793246746063232,2.331846237182617,nan,nan,0.005,nan,0.001
1,19,0.9011681079864502,2.3221518993377686,nan,nan,0.005,nan,0.001
1,20,0.9228403568267822,2.3263132572174072,nan,nan,0.005,nan,0.001
1,21,0.9444284439086914,2.3223278522491455,nan,nan,0.005,nan,0.001
1,22,0.9661471843719482,2.2832863330841064,nan,nan,0.005,nan,0.001
1,23,0.9884045124053955,2.3157100677490234,nan,nan,0.005,nan,0.001
1,24,1.0103888511657715,2.3076252937316895,nan,nan,0.005,nan,0.001
1,25,1.0321588516235352,2.303138256072998,nan,nan,0.005,nan,0.001
1,26,1.054004430770874,2.337954521179199,nan,nan,0.005,nan,0.001
1,27,1.0758397579193115,2.3007426261901855,nan,nan,0.005,nan,0.001
1,28,1.097832202911377,2.308863878250122,nan,nan,0.005,nan,0.001
1,29,1.1196494102478027,2.311387062072754,nan,nan,0.005,nan,0.001
1,30,1.1414756774902344,2.3168134689331055,nan,nan,0.005,nan,0.001
1,31,1.163245439529419,2.338580369949341,nan,nan,0.005,nan,0.001
1,32,1.1850757598876953,2.3474514484405518,nan,nan,0.005,nan,0.001
1,33,1.208099603652954,2.3045034408569336,nan,nan,0.005,nan,0.001
1,34,1.229949712753296,2.311093807220459,nan,nan,0.005,nan,0.001
1,35,1.2523314952850342,2.3422327041625977,nan,nan,0.005,nan,0.001
1,36,1.274280071258545,2.306553840637207,nan,nan,0.005,nan,0.001
1,37,1.2960987091064453,2.326122760772705,nan,nan,0.005,nan,0.001
1,38,1.3181087970733643,2.3081867694854736,nan,nan,0.005,nan,0.001
1,39,1.3398401737213135,2.298107385635376,nan,nan,0.005,nan,0.001
1,40,1.361617088317871,2.2918901443481445,nan,nan,0.005,nan,0.001
1,41,1.383392333984375,2.3066020011901855,nan,nan,0.005,nan,0.001
1,42,1.405107021331787,2.3201823234558105,nan,nan,0.005,nan,0.001
1,43,1.4270679950714111,2.3061654567718506,nan,nan,0.005,nan,0.001
1,44,1.4488353729248047,2.284135103225708,nan,nan,0.005,nan,0.001
1,45,1.4705150127410889,2.326004981994629,nan,nan,0.005,nan,0.001
1,46,1.4926278591156006,2.273668050765991,nan,nan,0.005,nan,0.001
1,47,1.5194826126098633,2.3445284366607666,nan,nan,0.005,nan,0.001
1,48,1.5414462089538574,2.3284971714019775,nan,nan,0.005,nan,0.001
1,49,1.5631403923034668,2.2981624603271484,nan,nan,0.005,nan,0.001
1,50,1.5849018096923828,2.3167765140533447,nan,nan,0.005,nan,0.001
1,51,1.6066324710845947,2.3280715942382812,nan,nan,0.005,nan,0.001
1,52,1.628709077835083,2.30257248878479,nan,nan,0.005,nan,0.001
1,53,1.6504573822021484,2.297368049621582,nan,nan,0.005,nan,0.001
1,54,1.6721899509429932,2.2856087684631348,nan,nan,0.005,nan,0.001
1,55,1.6940250396728516,2.3126132488250732,nan,nan,0.005,nan,0.001
1,56,1.7158336639404297,2.3084583282470703,nan,nan,0.005,nan,0.001
1,57,1.7376244068145752,2.3301968574523926,nan,nan,0.005,nan,0.001
1,58,1.759472131729126,2.310260772705078,nan,nan,0.005,nan,0.001
1,59,1.781184196472168,2.3119022846221924,nan,nan,0.005,nan,0.001
1,60,1.8030829429626465,2.3228843212127686,nan,nan,0.005,nan,0.001
1,61,1.8249762058258057,2.3086676597595215,nan,nan,0.005,nan,0.001
1,62,1.846698522567749,2.2909958362579346,nan,nan,0.005,nan,0.001
1,63,1.8688380718231201,2.274096965789795,nan,nan,0.005,nan,0.001
1,64,1.8906590938568115,2.2975921630859375,nan,nan,0.005,nan,0.001
1,65,1.9167656898498535,2.2999348640441895,nan,nan,0.005,nan,0.001
1,66,1.9653735160827637,2.3225936889648438,nan,nan,0.005,nan,0.001
1,67,1.9880163669586182,2.302877187728882,nan,nan,0.005,nan,0.001
1,68,2.009962797164917,2.3019134998321533,nan,nan,0.005,nan,0.001
1,69,2.031968116760254,2.3111062049865723,nan,nan,0.005,nan,0.001
1,70,2.053755521774292,2.303943634033203,nan,nan,0.005,nan,0.001
