Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
1,87,2.7469401359558105,1.8949793577194214,nan,nan,0.005,nan,0.001
1,88,2.7830944061279297,2.011911392211914,nan,nan,0.005,nan,0.001
1,89,2.8278968334198,1.9650118350982666,nan,nan,0.005,nan,0.001
1,90,2.8759267330169678,1.9752883911132812,nan,nan,0.005,nan,0.001
1,91,2.925246000289917,1.9240224361419678,nan,nan,0.005,nan,0.001
1,92,2.9718611240386963,2.008030414581299,nan,nan,0.005,nan,0.001
1,93,3.0078141689300537,1.9424551725387573,nan,nan,0.005,nan,0.001
1,94,3.030886173248291,1.8877005577087402,nan,nan,0.005,nan,0.001
1,95,3.0539724826812744,2.0292463302612305,nan,nan,0.005,nan,0.001
1,96,3.092272996902466,1.9553511142730713,nan,nan,0.005,nan,0.001
1,97,3.1173157691955566,1.988166093826294,nan,nan,0.005,nan,0.001
1,98,3.140319347381592,1.9306654930114746,nan,nan,0.005,nan,0.001
1,99,3.1757614612579346,1.9160354137420654,nan,nan,0.005,nan,0.001
1,100,3.2118947505950928,1.9772566556930542,nan,nan,0.005,nan,0.001
1,101,3.2567076683044434,1.8618005514144897,nan,nan,0.005,nan,0.001
1,102,3.309211254119873,1.8613206148147583,nan,nan,0.005,nan,0.001
1,103,3.369286298751831,1.9298038482666016,nan,nan,0.005,nan,0.001
1,104,3.3965117931365967,1.9650064706802368,nan,nan,0.005,nan,0.001
1,105,3.4195969104766846,1.914587378501892,nan,nan,0.005,nan,0.001
1,106,3.442574977874756,1.9070944786071777,nan,nan,0.005,nan,0.001
1,107,3.485102653503418,1.9189647436141968,nan,nan,0.005,nan,0.001
1,108,3.523977518081665,1.896510124206543,nan,nan,0.005,nan,0.001
1,109,3.5525472164154053,1.8394904136657715,nan,nan,0.005,nan,0.001
1,110,3.585521697998047,1.8611242771148682,nan,nan,0.005,nan,0.001
1,111,3.6239140033721924,1.8542152643203735,nan,nan,0.005,nan,0.001
1,112,3.673279285430908,1.8418114185333252,nan,nan,0.005,nan,0.001
1,113,3.711890697479248,1.8096320629119873,nan,nan,0.005,nan,0.001
1,114,3.747891902923584,1.9647190570831299,nan,nan,0.005,nan,0.001
1,115,3.798609733581543,1.7855547666549683,nan,nan,0.005,nan,0.001
1,116,3.8310546875,1.9210875034332275,nan,nan,0.005,nan,0.001
1,117,3.8690412044525146,1.7923957109451294,nan,nan,0.005,nan,0.001
1,118,3.8946995735168457,2.004798650741577,nan,nan,0.005,nan,0.001
1,119,3.9397921562194824,1.876949667930603,nan,nan,0.005,nan,0.001
1,120,3.987955331802368,1.8297234773635864,nan,nan,0.005,nan,0.001
1,121,4.025058269500732,1.7881686687469482,nan,nan,0.005,nan,0.001
1,122,4.06398344039917,1.8312265872955322,nan,nan,0.005,nan,0.001
1,123,4.099930286407471,1.841470718383789,nan,nan,0.005,nan,0.001
1,124,4.135823965072632,1.8110800981521606,nan,nan,0.005,nan,0.001
1,125,4.185253143310547,1.8214582204818726,nan,nan,0.005,nan,0.001
1,126,4.24288010597229,1.9709815979003906,nan,nan,0.005,nan,0.001
1,127,4.279834032058716,1.8265159130096436,nan,nan,0.005,nan,0.001
1,128,4.315899133682251,1.8078101873397827,nan,nan,0.005,nan,0.001
1,129,4.339168548583984,1.8599964380264282,nan,nan,0.005,nan,0.001
1,130,4.379790782928467,1.8699339628219604,nan,nan,0.005,nan,0.001
1,131,4.429161787033081,1.8968650102615356,nan,nan,0.005,nan,0.001
1,132,4.452946424484253,1.7388402223587036,nan,nan,0.005,nan,0.001
1,133,4.4959094524383545,1.8716706037521362,nan,nan,0.005,nan,0.001
1,134,4.545199871063232,1.7342606782913208,nan,nan,0.005,nan,0.001
1,135,4.58392071723938,1.7985717058181763,nan,nan,0.005,nan,0.001
1,136,4.633333206176758,1.7796299457550049,nan,nan,0.005,nan,0.001
1,137,4.656399488449097,1.900944471359253,nan,nan,0.005,nan,0.001
1,138,4.691741466522217,1.7642786502838135,nan,nan,0.005,nan,0.001
1,139,4.737014293670654,1.8107000589370728,nan,nan,0.005,nan,0.001
1,140,4.760184288024902,1.7883752584457397,nan,nan,0.005,nan,0.001
1,141,4.805620431900024,1.7899327278137207,nan,nan,0.005,nan,0.001
1,142,4.8441550731658936,1.7640751600265503,nan,nan,0.005,nan,0.001
1,143,4.8674328327178955,1.8998914957046509,nan,nan,0.005,nan,0.001
1,144,4.917317867279053,1.8970508575439453,nan,nan,0.005,nan,0.001
1,145,4.9691784381866455,1.75380277633667,nan,nan,0.005,nan,0.001
1,146,5.021367073059082,1.765246868133545,nan,nan,0.005,nan,0.001
1,147,5.051462173461914,1.836295247077942,nan,nan,0.005,nan,0.001
1,148,5.0747175216674805,1.9051793813705444,nan,nan,0.005,nan,0.001
1,149,5.113584756851196,1.8180935382843018,nan,nan,0.005,nan,0.001
1,150,5.137843132019043,1.7300668954849243,nan,nan,0.005,nan,0.001
1,151,5.183966875076294,1.8152292966842651,nan,nan,0.005,nan,0.001
1,152,5.233325004577637,1.6876639127731323,nan,nan,0.005,nan,0.001
1,153,5.285318374633789,1.728640079498291,nan,nan,0.005,nan,0.001
1,154,5.326107501983643,1.8261045217514038,nan,nan,0.005,nan,0.001
1,155,5.369338035583496,1.716323733329773,nan,nan,0.005,nan,0.001
1,156,5.407946825027466,1.7930978536605835,nan,nan,0.005,nan,0.001
1,157,5.4328484535217285,1.7106212377548218,nan,nan,0.005,nan,0.001
1,158,5.455797910690308,1.6777225732803345,nan,nan,0.005,nan,0.001
1,159,5.4788994789123535,1.6900147199630737,nan,nan,0.005,nan,0.001
1,160,5.509162425994873,1.8669869899749756,nan,nan,0.005,nan,0.001
1,161,5.5324671268463135,1.7569282054901123,nan,nan,0.005,nan,0.001
1,162,5.585294008255005,1.6904478073120117,nan,nan,0.005,nan,0.001
1,163,5.610382318496704,1.6185402870178223,nan,nan,0.005,nan,0.001
1,164,5.649153232574463,1.8079594373703003,nan,nan,0.005,nan,0.001
1,165,5.682277679443359,1.8192847967147827,nan,nan,0.005,nan,0.001
1,166,5.705577611923218,1.766391634941101,nan,nan,0.005,nan,0.001
1,167,5.740981817245483,1.8424361944198608,nan,nan,0.005,nan,0.001
1,168,5.779843091964722,1.7885891199111938,nan,nan,0.005,nan,0.001
1,169,5.807818174362183,1.7982637882232666,nan,nan,0.005,nan,0.001
1,170,5.83125376701355,1.674233078956604,nan,nan,0.005,nan,0.001
1,171,5.8544533252716064,1.7696189880371094,nan,nan,0.005,nan,0.001
1,172,5.877811670303345,1.6503428220748901,nan,nan,0.005,nan,0.001
1,173,5.917511463165283,1.7837878465652466,nan,nan,0.005,nan,0.001
1,174,5.969196796417236,1.7623368501663208,nan,nan,0.005,nan,0.001
1,175,6.007846355438232,1.6677381992340088,nan,nan,0.005,nan,0.001
1,176,6.0444371700286865,1.72954523563385,nan,nan,0.005,nan,0.001
1,177,6.083597660064697,1.71951425075531,nan,nan,0.005,nan,0.001
1,178,6.128665447235107,1.6245898008346558,nan,nan,0.005,nan,0.001
1,179,6.167929172515869,1.8293019533157349,nan,nan,0.005,nan,0.001
1,180,6.203204154968262,1.7158241271972656,nan,nan,0.005,nan,0.001
1,181,6.226231336593628,1.688395619392395,nan,nan,0.005,nan,0.001
1,182,6.264450788497925,1.7066843509674072,nan,nan,0.005,nan,0.001
1,183,6.313287258148193,1.668330430984497,nan,nan,0.005,nan,0.001
1,184,6.336374998092651,1.6586004495620728,nan,nan,0.005,nan,0.001
1,185,6.371906280517578,1.6591671705245972,nan,nan,0.005,nan,0.001
1,186,6.407962322235107,1.6512264013290405,nan,nan,0.005,nan,0.001
1,187,6.457310199737549,1.6829328536987305,nan,nan,0.005,nan,0.001
1,188,6.5108418464660645,1.678655982017517,nan,nan,0.005,nan,0.001
1,189,6.54793906211853,1.671126127243042,nan,nan,0.005,nan,0.001
1,190,6.583996057510376,1.6448392868041992,nan,nan,0.005,nan,0.001
1,191,6.618029594421387,1.7499148845672607,nan,nan,0.005,nan,0.001
1,192,6.655808448791504,1.679701805114746,nan,nan,0.005,nan,0.001
1,193,6.692216157913208,1.6965322494506836,nan,nan,0.005,nan,0.001
1,194,6.715376377105713,1.6124393939971924,nan,nan,0.005,nan,0.001
1,195,6.738757371902466,1.6633446216583252,nan,nan,0.005,nan,0.001
1,196,6.7799232006073,1.8218382596969604,nan,nan,0.005,nan,0.001
1,197,6.805986166000366,1.6947112083435059,nan,nan,0.005,nan,0.001
1,198,6.843858242034912,1.6862602233886719,nan,nan,0.005,nan,0.001
1,199,6.8932600021362305,1.6249827146530151,nan,nan,0.005,nan,0.001
1,200,6.9399254322052,1.693033218383789,nan,nan,0.005,nan,0.001
1,201,6.973447561264038,1.6638238430023193,nan,nan,0.005,nan,0.001
1,202,7.025426149368286,1.5936707258224487,nan,nan,0.005,nan,0.001
1,203,7.050629615783691,1.6044844388961792,nan,nan,0.005,nan,0.001
1,204,7.097472190856934,1.751888394355774,nan,nan,0.005,nan,0.001
1,205,7.127845764160156,1.7926454544067383,nan,nan,0.005,nan,0.001
1,206,7.163813829421997,1.6808346509933472,nan,nan,0.005,nan,0.001
1,207,7.1999452114105225,1.6495670080184937,nan,nan,0.005,nan,0.001
1,208,7.225542068481445,1.6164400577545166,nan,nan,0.005,nan,0.001
1,209,7.265241622924805,1.6113464832305908,nan,nan,0.005,nan,0.001
1,210,7.317452669143677,1.6125067472457886,nan,nan,0.005,nan,0.001
1,211,7.353186130523682,1.7568550109863281,nan,nan,0.005,nan,0.001
1,212,7.400159120559692,1.5592066049575806,nan,nan,0.005,nan,0.001
1,213,7.449380159378052,1.6041896343231201,nan,nan,0.005,nan,0.001
1,214,7.487963438034058,1.5863990783691406,nan,nan,0.005,nan,0.001
1,215,7.517114877700806,1.6245050430297852,nan,nan,0.005,nan,0.001
1,216,7.555912017822266,1.6595553159713745,nan,nan,0.005,nan,0.001
1,217,7.591797351837158,1.6521358489990234,nan,nan,0.005,nan,0.001
1,218,7.6371750831604,1.9337581396102905,nan,nan,0.005,nan,0.001
1,219,7.662277698516846,1.6605443954467773,nan,nan,0.005,nan,0.001
1,220,7.701704502105713,1.5616332292556763,nan,nan,0.005,nan,0.001
1,221,7.741288900375366,1.782954454421997,nan,nan,0.005,nan,0.001
1,222,7.7778098583221436,1.6174843311309814,nan,nan,0.005,nan,0.001
1,223,7.815803527832031,1.7573553323745728,nan,nan,0.005,nan,0.001
1,224,7.839012861251831,1.624198079109192,nan,nan,0.005,nan,0.001
1,225,7.871996164321899,1.6622941493988037,nan,nan,0.005,nan,0.001
1,226,7.922859191894531,1.5839825868606567,nan,nan,0.005,nan,0.001
1,227,7.961282968521118,1.6735700368881226,nan,nan,0.005,nan,0.001
1,228,7.999889850616455,1.6712970733642578,nan,nan,0.005,nan,0.001
1,229,8.03629183769226,1.7720015048980713,nan,nan,0.005,nan,0.001
1,230,8.061140537261963,1.7088418006896973,nan,nan,0.005,nan,0.001
1,231,8.113179206848145,1.6193242073059082,nan,nan,0.005,nan,0.001
1,232,8.151850700378418,1.6694775819778442,nan,nan,0.005,nan,0.001
1,233,8.188155889511108,1.691954493522644,nan,nan,0.005,nan,0.001
1,234,8.219496488571167,1.6351332664489746,nan,nan,0.005,nan,0.001
1,235,8.255878925323486,1.5557339191436768,nan,nan,0.005,nan,0.001
1,236,8.305196523666382,1.6164807081222534,nan,nan,0.005,nan,0.001
1,237,8.357195377349854,1.650357961654663,nan,nan,0.005,nan,0.001
1,238,8.409239292144775,1.6552742719650269,nan,nan,0.005,nan,0.001
1,239,8.447867155075073,1.5895646810531616,nan,nan,0.005,nan,0.001
1,240,8.476815938949585,1.7666404247283936,nan,nan,0.005,nan,0.001
1,241,8.500131607055664,1.6103527545928955,nan,nan,0.005,nan,0.001
1,242,8.536663293838501,1.784055471420288,nan,nan,0.005,nan,0.001
1,243,8.57709002494812,1.5706396102905273,nan,nan,0.005,nan,0.001
1,244,8.617831468582153,1.5452697277069092,nan,nan,0.005,nan,0.001
1,245,8.669419527053833,1.6833086013793945,nan,nan,0.005,nan,0.001
1,246,8.72125792503357,1.6465016603469849,nan,nan,0.005,nan,0.001
1,247,8.759916543960571,1.6372087001800537,nan,nan,0.005,nan,0.001
1,248,8.801408290863037,1.5912069082260132,nan,nan,0.005,nan,0.001
1,249,8.84001636505127,1.5762231349945068,nan,nan,0.005,nan,0.001
1,250,8.874470949172974,1.6763190031051636,nan,nan,0.005,nan,0.001
1,251,8.915936470031738,1.6605404615402222,nan,nan,0.005,nan,0.001
1,252,8.951962947845459,1.6206711530685425,nan,nan,0.005,nan,0.001
1,253,9.001779794692993,1.6072146892547607,nan,nan,0.005,nan,0.001
1,254,9.037728786468506,1.504990577697754,nan,nan,0.005,nan,0.001
1,255,9.07593035697937,1.7824454307556152,nan,nan,0.005,nan,0.001
1,256,9.125280618667603,1.6461336612701416,nan,nan,0.005,nan,0.001
1,257,9.148400068283081,1.6656639575958252,nan,nan,0.005,nan,0.001
1,258,9.183724880218506,1.621206283569336,nan,nan,0.005,nan,0.001
1,259,9.219945430755615,1.6213710308074951,nan,nan,0.005,nan,0.001
1,260,9.24524736404419,1.5208953619003296,nan,nan,0.005,nan,0.001
1,261,9.268503665924072,1.7222185134887695,nan,nan,0.005,nan,0.001
1,262,9.304723262786865,1.5377166271209717,nan,nan,0.005,nan,0.001
1,263,9.357384443283081,1.5411720275878906,nan,nan,0.005,nan,0.001
1,264,9.399888753890991,1.6073148250579834,nan,nan,0.005,nan,0.001
1,265,9.453271389007568,1.57564115524292,nan,nan,0.005,nan,0.001
1,266,9.476735353469849,1.5214030742645264,nan,nan,0.005,nan,0.001
1,267,9.53208875656128,1.488506555557251,nan,nan,0.005,nan,0.001
1,268,9.576009035110474,1.5048506259918213,nan,nan,0.005,nan,0.001
1,269,9.62016487121582,1.5965553522109985,nan,nan,0.005,nan,0.001
1,270,9.651497602462769,1.4525223970413208,nan,nan,0.005,nan,0.001
1,271,9.677345037460327,1.6357024908065796,nan,nan,0.005,nan,0.001
1,272,9.715780019760132,1.746166467666626,nan,nan,0.005,nan,0.001
1,273,9.739667177200317,1.5827542543411255,nan,nan,0.005,nan,0.001
1,274,9.762704849243164,1.5458446741104126,nan,nan,0.005,nan,0.001
1,275,9.785929203033447,1.5277947187423706,nan,nan,0.005,nan,0.001
1,276,9.812183856964111,1.434478759765625,nan,nan,0.005,nan,0.001
1,277,9.848994255065918,1.65361487865448,nan,nan,0.005,nan,0.001
1,278,9.901402711868286,1.483277440071106,nan,nan,0.005,nan,0.001
1,279,9.940046310424805,1.525109052658081,nan,nan,0.005,nan,0.001
1,280,9.976110458374023,1.4499256610870361,nan,nan,0.005,nan,0.001
1,281,9.999722957611084,1.4474623203277588,nan,nan,0.005,nan,0.001
1,282,10.048254489898682,1.582070231437683,nan,nan,0.005,nan,0.001
1,283,10.072745084762573,1.531844973564148,nan,nan,0.005,nan,0.001
1,284,10.125202417373657,1.6933588981628418,nan,nan,0.005,nan,0.001
1,285,10.148361444473267,1.4980109930038452,nan,nan,0.005,nan,0.001
1,286,10.171668767929077,1.4855437278747559,nan,nan,0.005,nan,0.001
1,287,10.215955257415771,1.5422167778015137,nan,nan,0.005,nan,0.001
1,288,10.253395318984985,1.7486540079116821,nan,nan,0.005,nan,0.001
1,289,10.305291652679443,1.495859146118164,nan,nan,0.005,nan,0.001
1,290,10.357190132141113,1.5281518697738647,nan,nan,0.005,nan,0.001
1,291,10.395828008651733,1.6152522563934326,nan,nan,0.005,nan,0.001
1,292,10.433846712112427,1.5377986431121826,nan,nan,0.005,nan,0.001
1,293,10.457355499267578,1.5557425022125244,nan,nan,0.005,nan,0.001
1,294,10.487870216369629,1.464519739151001,nan,nan,0.005,nan,0.001
1,295,10.51106071472168,1.5686018466949463,nan,nan,0.005,nan,0.001
1,296,10.534261226654053,1.6819738149642944,nan,nan,0.005,nan,0.001
1,297,10.57270622253418,1.463786005973816,nan,nan,0.005,nan,0.001
1,298,10.617301940917969,1.6117993593215942,nan,nan,0.005,nan,0.001
1,299,10.6478431224823,1.5973299741744995,nan,nan,0.005,nan,0.001
1,300,10.67312216758728,1.494718074798584,nan,nan,0.005,nan,0.001
1,301,10.711831331253052,1.3719062805175781,nan,nan,0.005,nan,0.001
1,302,10.747814416885376,1.5241855382919312,nan,nan,0.005,nan,0.001
1,303,10.787917613983154,1.8015987873077393,nan,nan,0.005,nan,0.001
1,304,10.837793111801147,1.5229722261428833,nan,nan,0.005,nan,0.001
1,305,10.881640434265137,1.5430548191070557,nan,nan,0.005,nan,0.001
1,306,10.916924715042114,1.4744513034820557,nan,nan,0.005,nan,0.001
1,307,10.947886228561401,1.5363729000091553,nan,nan,0.005,nan,0.001
1,308,10.97709846496582,1.6160696744918823,nan,nan,0.005,nan,0.001
1,309,11.000367641448975,1.6196725368499756,nan,nan,0.005,nan,0.001
1,310,11.023789405822754,1.5002529621124268,nan,nan,0.005,nan,0.001
1,311,11.04699969291687,1.4948945045471191,nan,nan,0.005,nan,0.001
1,312,11.070159196853638,1.5975918769836426,nan,nan,0.005,nan,0.001
1,313,11.096201419830322,1.5875271558761597,nan,nan,0.005,nan,0.001
1,314,11.1193687915802,1.46054208278656,nan,nan,0.005,nan,0.001
1,315,11.157601594924927,1.4365832805633545,nan,nan,0.005,nan,0.001
1,316,11.185791492462158,1.4677324295043945,nan,nan,0.005,nan,0.001
1,317,11.209035873413086,1.3824968338012695,nan,nan,0.005,nan,0.001
1,318,11.243039608001709,1.6466307640075684,nan,nan,0.005,nan,0.001
1,319,11.265969514846802,1.5821051597595215,nan,nan,0.005,nan,0.001
1,320,11.304957151412964,1.3976051807403564,nan,nan,0.005,nan,0.001
1,321,11.329118728637695,1.6450284719467163,nan,nan,0.005,nan,0.001
1,322,11.398050308227539,1.571040391921997,nan,nan,0.005,nan,0.001
1,323,11.421285629272461,1.7000120878219604,nan,nan,0.005,nan,0.001
1,324,11.455934047698975,1.4665085077285767,nan,nan,0.005,nan,0.001
1,325,11.490797519683838,1.4996631145477295,nan,nan,0.005,nan,0.001
1,326,11.514285326004028,1.46658194065094,nan,nan,0.005,nan,0.001
1,327,11.552175760269165,1.4067450761795044,nan,nan,0.005,nan,0.001
1,328,11.575874090194702,1.52144455909729,nan,nan,0.005,nan,0.001
1,329,11.6143319606781,1.5521986484527588,nan,nan,0.005,nan,0.001
1,330,11.637545824050903,1.4970295429229736,nan,nan,0.005,nan,0.001
1,331,11.683917045593262,1.5512503385543823,nan,nan,0.005,nan,0.001
1,332,11.733282566070557,1.4201114177703857,nan,nan,0.005,nan,0.001
1,333,11.757166624069214,1.4287596940994263,nan,nan,0.005,nan,0.001
1,334,11.81319808959961,1.5073360204696655,nan,nan,0.005,nan,0.001
1,335,11.8638436794281,1.4355329275131226,nan,nan,0.005,nan,0.001
1,336,11.913287878036499,1.6014586687088013,nan,nan,0.005,nan,0.001
1,337,11.951850175857544,1.571456789970398,nan,nan,0.005,nan,0.001
1,338,11.979149580001831,1.4311599731445312,nan,nan,0.005,nan,0.001
1,339,12.009540796279907,1.5463948249816895,nan,nan,0.005,nan,0.001
1,340,12.061337232589722,1.5161957740783691,nan,nan,0.005,nan,0.001
1,341,12.08459186553955,1.5420951843261719,nan,nan,0.005,nan,0.001
1,342,12.12380576133728,1.5461325645446777,nan,nan,0.005,nan,0.001
1,343,12.157485008239746,1.374931812286377,nan,nan,0.005,nan,0.001
1,344,12.195882081985474,1.54583740234375,nan,nan,0.005,nan,0.001
1,345,12.23181700706482,1.4922800064086914,nan,nan,0.005,nan,0.001
1,346,12.281281232833862,1.4750183820724487,nan,nan,0.005,nan,0.001
1,347,12.327802419662476,1.6075513362884521,nan,nan,0.005,nan,0.001
1,348,12.37727689743042,1.3782109022140503,nan,nan,0.005,nan,0.001
1,349,12.415901184082031,1.5910078287124634,nan,nan,0.005,nan,0.001
1,350,12.45592713356018,1.532206416130066,nan,nan,0.005,nan,0.001
1,351,12.47910451889038,1.6043635606765747,nan,nan,0.005,nan,0.001
1,352,12.517107248306274,1.5333737134933472,nan,nan,0.005,nan,0.001
1,353,12.555941343307495,1.4663887023925781,nan,nan,0.005,nan,0.001
1,354,12.593629837036133,1.3505991697311401,nan,nan,0.005,nan,0.001
1,355,12.616912603378296,1.4134048223495483,nan,nan,0.005,nan,0.001
1,356,12.66032338142395,1.6128500699996948,nan,nan,0.005,nan,0.001
1,357,12.709189653396606,1.495734453201294,nan,nan,0.005,nan,0.001
1,358,12.738953828811646,1.4628747701644897,nan,nan,0.005,nan,0.001
1,359,12.783939123153687,1.544062852859497,nan,nan,0.005,nan,0.001
1,360,12.809187889099121,1.4370561838150024,nan,nan,0.005,nan,0.001
1,361,12.869505167007446,1.5339277982711792,nan,nan,0.005,nan,0.001
1,362,12.907874345779419,1.4128634929656982,nan,nan,0.005,nan,0.001
1,363,12.949213981628418,1.489583969116211,nan,nan,0.005,nan,0.001
1,364,12.988178014755249,1.3597297668457031,nan,nan,0.005,nan,0.001
