Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
1,33,1.3169143199920654,2.269324541091919,nan,nan,0.015771638602018356,nan,0.001
1,34,1.342191219329834,2.2538485527038574,nan,nan,0.016100343316793442,nan,0.001
1,35,1.367422342300415,2.2228918075561523,nan,nan,0.016482504084706306,nan,0.001
1,36,1.3927292823791504,2.2097437381744385,nan,nan,0.017421841621398926,nan,0.001
1,37,1.4179837703704834,2.3243749141693115,nan,nan,0.017519189044833183,nan,0.001
1,38,1.455435037612915,2.207285165786743,nan,nan,0.01768597401678562,nan,0.001
1,39,1.4842934608459473,2.230616331100464,nan,nan,0.018307490274310112,nan,0.001
1,40,1.5178768634796143,2.2091455459594727,nan,nan,0.018683340400457382,nan,0.001
1,41,1.542984962463379,2.170419692993164,nan,nan,0.019791385158896446,nan,0.001
1,42,1.568141222000122,2.1730170249938965,nan,nan,0.019642969593405724,nan,0.001
1,43,1.5933592319488525,2.1642401218414307,nan,nan,0.021565763279795647,nan,0.001
1,44,1.6186401844024658,2.0761823654174805,nan,nan,0.0225306898355484,nan,0.001
1,45,1.643890380859375,2.081374168395996,nan,nan,0.02399166114628315,nan,0.001
1,46,1.6690974235534668,2.0654449462890625,nan,nan,0.02419404499232769,nan,0.001
1,47,1.6942808628082275,2.067970037460327,nan,nan,0.025111569091677666,nan,0.001
1,48,1.7192258834838867,2.0510523319244385,nan,nan,0.02544446848332882,nan,0.001
1,49,1.7444565296173096,2.033031940460205,nan,nan,0.02481929212808609,nan,0.001
1,50,1.7817776203155518,2.0378808975219727,nan,nan,0.025524385273456573,nan,0.001
1,51,1.8089897632598877,2.0052826404571533,nan,nan,0.02600305899977684,nan,0.001
1,52,1.8348407745361328,1.9790046215057373,nan,nan,0.02606983110308647,nan,0.001
1,53,1.8681695461273193,2.0061697959899902,nan,nan,0.025041477754712105,nan,0.001
1,54,1.8934767246246338,2.0668556690216064,nan,nan,0.024739228188991547,nan,0.001
1,55,1.918820858001709,2.0265259742736816,nan,nan,0.025536537170410156,nan,0.001
1,56,1.9441378116607666,2.0415596961975098,nan,nan,0.02352166548371315,nan,0.001
1,57,1.9695138931274414,1.8995282649993896,nan,nan,0.025129923596978188,nan,0.001
1,58,2.007314443588257,2.067246437072754,nan,nan,0.023925160989165306,nan,0.001
1,59,2.032602548599243,1.9903093576431274,nan,nan,0.02477194555103779,nan,0.001
1,60,2.070589542388916,2.0004451274871826,nan,nan,0.024872763082385063,nan,0.001
1,61,2.0964043140411377,2.022705316543579,nan,nan,0.02520308457314968,nan,0.001
1,62,2.136463165283203,1.976027250289917,nan,nan,0.022601110860705376,nan,0.001
1,63,2.1670291423797607,1.9638084173202515,nan,nan,0.02265489101409912,nan,0.001
1,64,2.199010133743286,1.9440275430679321,nan,nan,0.022050824016332626,nan,0.001
1,65,2.236248254776001,1.9537371397018433,nan,nan,0.02207319252192974,nan,0.001
1,66,2.270368814468384,1.888193964958191,nan,nan,0.022750070318579674,nan,0.001
1,67,2.296360969543457,1.8327683210372925,nan,nan,0.024073002859950066,nan,0.001
1,68,2.3235485553741455,1.8082927465438843,nan,nan,0.021315595135092735,nan,0.001
1,69,2.3587615489959717,1.8145110607147217,nan,nan,0.022102952003479004,nan,0.001
1,70,2.3853299617767334,1.9798160791397095,nan,nan,0.021432526409626007,nan,0.001
1,71,2.412583589553833,1.7905606031417847,nan,nan,0.022316083312034607,nan,0.001
1,72,2.4477756023406982,1.782641887664795,nan,nan,0.02043437771499157,nan,0.001
1,73,2.4749739170074463,1.7965087890625,nan,nan,0.020770126953721046,nan,0.001
1,74,2.508949041366577,1.813024878501892,nan,nan,0.02009660005569458,nan,0.001
1,75,2.537219762802124,1.978956699371338,nan,nan,0.018821384757757187,nan,0.001
1,76,2.571648120880127,1.8817371129989624,nan,nan,0.018804170191287994,nan,0.001
1,77,2.613309621810913,1.8915462493896484,nan,nan,0.0176844485104084,nan,0.001
1,78,2.6391119956970215,1.7161353826522827,nan,nan,0.018132761120796204,nan,0.001
1,79,2.6644582748413086,1.8304862976074219,nan,nan,0.01632746495306492,nan,0.001
1,80,2.6997714042663574,1.7874032258987427,nan,nan,0.016262134537100792,nan,0.001
1,81,2.725003719329834,1.7688742876052856,nan,nan,0.015927379950881004,nan,0.001
1,82,2.777033805847168,1.8883585929870605,nan,nan,0.015252580866217613,nan,0.001
1,83,2.833958387374878,1.724186658859253,nan,nan,0.015309265814721584,nan,0.001
1,84,2.8784806728363037,1.8406193256378174,nan,nan,0.014582403935492039,nan,0.001
1,85,2.903770923614502,1.8502447605133057,nan,nan,0.014494216069579124,nan,0.001
1,86,2.9504735469818115,1.7928310632705688,nan,nan,0.01395460870116949,nan,0.001
1,87,2.9754457473754883,1.7103248834609985,nan,nan,0.013611314818263054,nan,0.001
1,88,3.000769853591919,1.8589584827423096,nan,nan,0.014546241611242294,nan,0.001
1,89,3.040334463119507,1.761217713356018,nan,nan,0.014438934624195099,nan,0.001
1,90,3.0803472995758057,1.9672447443008423,nan,nan,0.009181465953588486,nan,0.001
1,91,3.1348702907562256,1.8126615285873413,nan,nan,0.011670345440506935,nan,0.001
1,92,3.182823896408081,1.9012914896011353,nan,nan,0.013466048054397106,nan,0.001
1,93,3.226741075515747,1.8379207849502563,nan,nan,0.01216417457908392,nan,0.001
1,94,3.2795586585998535,1.7608457803726196,nan,nan,0.011288050562143326,nan,0.001
1,95,3.306136131286621,1.8987274169921875,nan,nan,0.011180848814547062,nan,0.001
1,96,3.356412172317505,1.830959677696228,nan,nan,0.009935534559190273,nan,0.001
1,97,3.3817529678344727,1.8283934593200684,nan,nan,0.010475421324372292,nan,0.001
1,98,3.4215893745422363,1.8529351949691772,nan,nan,0.009176447987556458,nan,0.001
1,99,3.4600276947021484,1.7379847764968872,nan,nan,0.00881513673812151,nan,0.001
1,100,3.487060308456421,1.786892294883728,nan,nan,0.00958235189318657,nan,0.001
1,101,3.529262065887451,1.6983423233032227,nan,nan,0.010233207605779171,nan,0.001
1,102,3.556549549102783,1.6798118352890015,nan,nan,0.011490987613797188,nan,0.001
1,103,3.596104860305786,1.7486937046051025,nan,nan,0.01323415245860815,nan,0.001
1,104,3.636296033859253,1.7749487161636353,nan,nan,0.01126465667039156,nan,0.001
1,105,3.6897177696228027,1.8491324186325073,nan,nan,0.011290324851870537,nan,0.001
1,106,3.7341525554656982,1.7318940162658691,nan,nan,0.01193537749350071,nan,0.001
1,107,3.765740156173706,1.76535964012146,nan,nan,0.013349334709346294,nan,0.001
1,108,3.820181369781494,1.810401201248169,nan,nan,0.009110848419368267,nan,0.001
1,109,3.84537672996521,1.654433012008667,nan,nan,0.008942755870521069,nan,0.001
1,110,3.88649320602417,1.7206217050552368,nan,nan,0.008396225050091743,nan,0.001
1,111,3.9117207527160645,1.7129225730895996,nan,nan,0.008142191916704178,nan,0.001
1,112,3.965559959411621,1.7193315029144287,nan,nan,0.00906356330960989,nan,0.001
1,113,3.9994912147521973,1.7167710065841675,nan,nan,0.00923826452344656,nan,0.001
1,114,4.041427373886108,1.7539068460464478,nan,nan,0.00931684672832489,nan,0.001
1,115,4.093900442123413,1.777915358543396,nan,nan,0.009302392601966858,nan,0.001
1,116,4.144485950469971,1.8194069862365723,nan,nan,0.007087837904691696,nan,0.001
1,117,4.197477340698242,1.6640783548355103,nan,nan,0.009295669384300709,nan,0.001
1,118,4.264209270477295,1.8440412282943726,nan,nan,0.009753127582371235,nan,0.001
1,119,4.295114278793335,1.8262453079223633,nan,nan,0.008898232132196426,nan,0.001
1,120,4.333061218261719,1.7794348001480103,nan,nan,0.004170938394963741,nan,0.001
1,121,4.366636276245117,1.7454944849014282,nan,nan,0.005497443489730358,nan,0.001
1,122,4.391896724700928,1.703708529472351,nan,nan,0.007883405312895775,nan,0.001
1,123,4.429230451583862,1.753077745437622,nan,nan,0.007363424636423588,nan,0.001
1,124,4.456478118896484,1.672887921333313,nan,nan,0.0062833609990775585,nan,0.001
1,125,4.497262716293335,1.7015471458435059,nan,nan,0.006001385394483805,nan,0.001
1,126,4.537253141403198,1.8790513277053833,nan,nan,0.005288782529532909,nan,0.001
1,127,4.597974538803101,1.6670022010803223,nan,nan,0.005199681036174297,nan,0.001
1,128,4.630868673324585,1.7775893211364746,nan,nan,0.005726994946599007,nan,0.001
1,129,4.656821966171265,1.7158280611038208,nan,nan,0.004720929078757763,nan,0.001
1,130,4.697387456893921,1.692681074142456,nan,nan,0.005188115872442722,nan,0.001
1,131,4.728641748428345,1.8185738325119019,nan,nan,0.003928042482584715,nan,0.001
1,132,4.7538065910339355,1.6914105415344238,nan,nan,0.005364453420042992,nan,0.001
1,133,4.7946155071258545,1.7697659730911255,nan,nan,0.0048814211040735245,nan,0.001
1,134,4.843803405761719,1.6161614656448364,nan,nan,0.004675356205552816,nan,0.001
1,135,4.88145637512207,1.7130749225616455,nan,nan,0.003768624272197485,nan,0.001
1,136,4.9114086627960205,1.6890896558761597,nan,nan,0.004015621729195118,nan,0.001
1,137,4.944291830062866,1.808531403541565,nan,nan,0.005218087695538998,nan,0.001
1,138,4.969977140426636,1.6854721307754517,nan,nan,0.007365621626377106,nan,0.001
1,139,5.020458459854126,1.7355891466140747,nan,nan,0.007215171121060848,nan,0.001
1,140,5.049167156219482,1.6931535005569458,nan,nan,0.004770795814692974,nan,0.001
1,141,5.100910663604736,1.7174383401870728,nan,nan,0.006708634551614523,nan,0.001
1,142,5.134387969970703,1.6880067586898804,nan,nan,0.006974422372877598,nan,0.001
1,143,5.187047958374023,1.8033775091171265,nan,nan,0.0053336843848228455,nan,0.001
1,144,5.2209765911102295,1.8212647438049316,nan,nan,0.00473340880125761,nan,0.001
1,145,5.251204490661621,1.654927134513855,nan,nan,0.0042192344553768635,nan,0.001
1,146,5.290894269943237,1.6517043113708496,nan,nan,0.0038739226292818785,nan,0.001
1,147,5.324395418167114,1.7643418312072754,nan,nan,0.0048565310426056385,nan,0.001
1,148,5.3729236125946045,1.8074162006378174,nan,nan,0.00505401473492384,nan,0.001
1,149,5.422478675842285,1.6982080936431885,nan,nan,0.007009466644376516,nan,0.001
1,150,5.478536128997803,1.6160629987716675,nan,nan,0.005624050740152597,nan,0.001
1,151,5.503930330276489,1.7588067054748535,nan,nan,0.005087825935333967,nan,0.001
1,152,5.532547473907471,1.6518713235855103,nan,nan,0.005307440645992756,nan,0.001
1,153,5.558094263076782,1.6625477075576782,nan,nan,0.005433263722807169,nan,0.001
1,154,5.596526384353638,1.6934876441955566,nan,nan,0.007520660758018494,nan,0.001
1,155,5.629640340805054,1.6781411170959473,nan,nan,0.007912653498351574,nan,0.001
1,156,5.65554666519165,1.6746160984039307,nan,nan,0.007332270033657551,nan,0.001
1,157,5.704460382461548,1.6536734104156494,nan,nan,0.0051396614871919155,nan,0.001
1,158,5.729921579360962,1.5855613946914673,nan,nan,0.006448732689023018,nan,0.001
1,159,5.780368804931641,1.6253478527069092,nan,nan,0.0073173800483345985,nan,0.001
1,160,5.827276945114136,1.8191392421722412,nan,nan,0.004881245084106922,nan,0.001
1,161,5.880478143692017,1.5990556478500366,nan,nan,0.007204369641840458,nan,0.001
1,162,5.913873672485352,1.6379989385604858,nan,nan,0.005624973215162754,nan,0.001
1,163,5.965003728866577,1.6011154651641846,nan,nan,0.007117542438209057,nan,0.001
1,164,5.991107225418091,1.6223845481872559,nan,nan,0.007245644927024841,nan,0.001
1,165,6.02855110168457,1.6691863536834717,nan,nan,0.005865355022251606,nan,0.001
1,166,6.05639386177063,1.7090051174163818,nan,nan,0.004622336942702532,nan,0.001
1,167,6.111052989959717,1.723317265510559,nan,nan,0.005482701119035482,nan,0.001
1,168,6.137139797210693,1.7611140012741089,nan,nan,0.007776147685945034,nan,0.001
1,169,6.1859800815582275,1.6616367101669312,nan,nan,0.005510807037353516,nan,0.001
1,170,6.226577520370483,1.5466541051864624,nan,nan,0.005847408436238766,nan,0.001
1,171,6.264807224273682,1.7192119359970093,nan,nan,0.004365324974060059,nan,0.001
1,172,6.290994882583618,1.5690127611160278,nan,nan,0.0033606374636292458,nan,0.001
1,173,6.319125652313232,1.6824864149093628,nan,nan,0.0036013300996273756,nan,0.001
1,174,6.3653810024261475,1.6348105669021606,nan,nan,0.008857452310621738,nan,0.001
1,175,6.411205530166626,1.5892634391784668,nan,nan,0.008375421166419983,nan,0.001
1,176,6.466336965560913,1.6343004703521729,nan,nan,0.005012109875679016,nan,0.001
1,177,6.495847463607788,1.6214791536331177,nan,nan,0.006503270473331213,nan,0.001
1,178,6.551048040390015,1.4780570268630981,nan,nan,0.006702781189233065,nan,0.001
1,179,6.5986199378967285,1.7404208183288574,nan,nan,0.005017476622015238,nan,0.001
1,180,6.6243767738342285,1.6196668148040771,nan,nan,0.0038424450904130936,nan,0.001
1,181,6.68518328666687,1.5823265314102173,nan,nan,0.0015032300725579262,nan,0.001
1,182,6.710670471191406,1.5028913021087646,nan,nan,0.0025866692885756493,nan,0.001
1,183,6.769863843917847,1.5256935358047485,nan,nan,0.004037199541926384,nan,0.001
1,184,6.814970016479492,1.5240901708602905,nan,nan,0.005645868834108114,nan,0.001
1,185,6.840178966522217,1.5674067735671997,nan,nan,0.0031543374061584473,nan,0.001
1,186,6.86542010307312,1.6334925889968872,nan,nan,0.004137362819164991,nan,0.001
1,187,6.896604061126709,1.5906966924667358,nan,nan,0.003997634630650282,nan,0.001
1,188,6.921454429626465,1.5889416933059692,nan,nan,0.0036686824169009924,nan,0.001
1,189,6.98051905632019,1.5947016477584839,nan,nan,0.0030026764143258333,nan,0.001
1,190,7.023979425430298,1.6014155149459839,nan,nan,0.002029739785939455,nan,0.001
1,191,7.049882411956787,1.656153678894043,nan,nan,0.0017340853810310364,nan,0.001
1,192,7.074833869934082,1.5766007900238037,nan,nan,0.0007228225003927946,nan,0.001
1,193,7.1301188468933105,1.5251950025558472,nan,nan,-0.00029293319676071405,nan,0.001
1,194,7.175519227981567,1.4732106924057007,nan,nan,0.0005108408513478935,nan,0.001
1,195,7.218344211578369,1.564105749130249,nan,nan,0.0007158691878430545,nan,0.001
1,196,7.263847589492798,1.7515864372253418,nan,nan,0.005476691760122776,nan,0.001
1,197,7.288949966430664,1.588183045387268,nan,nan,0.008044222369790077,nan,0.001
1,198,7.330795764923096,1.6053531169891357,nan,nan,0.003863804042339325,nan,0.001
1,199,7.386162757873535,1.5958912372589111,nan,nan,0.004392542876303196,nan,0.001
1,200,7.4143967628479,1.6453827619552612,nan,nan,0.0055719888769090176,nan,0.001
1,201,7.4746339321136475,1.6043510437011719,nan,nan,0.0039071631617844105,nan,0.001
1,202,7.5083630084991455,1.5448834896087646,nan,nan,0.0017333740834146738,nan,0.001
1,203,7.548275709152222,1.506629467010498,nan,nan,0.0007912524160929024,nan,0.001
1,204,7.57361912727356,1.668431043624878,nan,nan,0.0021948961075395346,nan,0.001
1,205,7.599131345748901,1.6167949438095093,nan,nan,0.002506416290998459,nan,0.001
1,206,7.624002695083618,1.6588326692581177,nan,nan,0.0015743536641821265,nan,0.001
1,207,7.649643898010254,1.6089590787887573,nan,nan,0.003022061428055167,nan,0.001
1,208,7.688855171203613,1.4184826612472534,nan,nan,0.004982007667422295,nan,0.001
1,209,7.714088439941406,1.5406452417373657,nan,nan,0.006985691376030445,nan,0.001
1,210,7.754098892211914,1.577235221862793,nan,nan,0.0012510111555457115,nan,0.001
1,211,7.820138931274414,1.68999183177948,nan,nan,0.0003210392314940691,nan,0.001
1,212,7.868482828140259,1.4756802320480347,nan,nan,0.0008797587361186743,nan,0.001
1,213,7.908279180526733,1.520142912864685,nan,nan,0.0019842875190079212,nan,0.001
1,214,7.961798191070557,1.5702561140060425,nan,nan,0.0029440377838909626,nan,0.001
1,215,8.004393339157104,1.6202940940856934,nan,nan,0.004077888559550047,nan,0.001
1,216,8.05228590965271,1.5722912549972534,nan,nan,0.0033364458940923214,nan,0.001
1,217,8.077472448348999,1.5107297897338867,nan,nan,0.0016604920383542776,nan,0.001
1,218,8.116443157196045,1.7520192861557007,nan,nan,0.0018478016136214137,nan,0.001
1,219,8.170227766036987,1.623813509941101,nan,nan,0.0007614993955940008,nan,0.001
1,220,8.209847688674927,1.5204557180404663,nan,nan,0.003303212346509099,nan,0.001
1,221,8.235501766204834,1.5730667114257812,nan,nan,0.0019489929545670748,nan,0.001
1,222,8.293756484985352,1.6186753511428833,nan,nan,0.0026353250723332167,nan,0.001
1,223,8.347520112991333,1.6207700967788696,nan,nan,0.003614234970882535,nan,0.001
1,224,8.382469892501831,1.555764079093933,nan,nan,0.002701401710510254,nan,0.001
1,225,8.413897514343262,1.5952768325805664,nan,nan,0.0033523347228765488,nan,0.001
1,226,8.45238995552063,1.474199891090393,nan,nan,0.004218524321913719,nan,0.001
1,227,8.492249011993408,1.5763177871704102,nan,nan,0.003976368810981512,nan,0.001
1,228,8.517269372940063,1.5439801216125488,nan,nan,0.0008611807134002447,nan,0.001
1,229,8.558905363082886,1.7174038887023926,nan,nan,0.0013846107758581638,nan,0.001
1,230,8.586867809295654,1.6545486450195312,nan,nan,-0.0010856813751161098,nan,0.001
1,231,8.628176212310791,1.5162886381149292,nan,nan,0.00162140978500247,nan,0.001
1,232,8.681511878967285,1.6190022230148315,nan,nan,0.0008791880100034177,nan,0.001
1,233,8.718873500823975,1.53425133228302,nan,nan,-0.0014038910157978535,nan,0.001
1,234,8.756361246109009,1.570429801940918,nan,nan,0.0019289532210677862,nan,0.001
1,235,8.798578023910522,1.4954473972320557,nan,nan,0.002833482576534152,nan,0.001
1,236,8.829357147216797,1.511996865272522,nan,nan,0.0038030780851840973,nan,0.001
1,237,8.877805233001709,1.514836311340332,nan,nan,0.0021564147900789976,nan,0.001
1,238,8.905557870864868,1.5830777883529663,nan,nan,0.0051873126067221165,nan,0.001
1,239,8.958214282989502,1.5324218273162842,nan,nan,0.0027392480988055468,nan,0.001
1,240,8.993748188018799,1.7114038467407227,nan,nan,0.0022166413255035877,nan,0.001
1,241,9.019025325775146,1.5613504648208618,nan,nan,0.002757961628958583,nan,0.001
1,242,9.06639051437378,1.6400885581970215,nan,nan,0.0012296836357563734,nan,0.001
1,243,9.104444026947021,1.5027265548706055,nan,nan,0.0006826475146226585,nan,0.001
1,244,9.144476175308228,1.4902276992797852,nan,nan,0.000869026524014771,nan,0.001
1,245,9.182855606079102,1.5837830305099487,nan,nan,0.0014588701305910945,nan,0.001
1,246,9.213212251663208,1.533180594444275,nan,nan,0.0024392600171267986,nan,0.001
1,247,9.252354383468628,1.5982762575149536,nan,nan,0.00553457485511899,nan,0.001
1,248,9.305800914764404,1.5399457216262817,nan,nan,0.00705048069357872,nan,0.001
1,249,9.357843160629272,1.4305826425552368,nan,nan,0.003080271650105715,nan,0.001
1,250,9.410781860351562,1.616408109664917,nan,nan,0.0017890759045258164,nan,0.001
1,251,9.438694477081299,1.625423789024353,nan,nan,0.0006967883091419935,nan,0.001
1,252,9.464057922363281,1.5232728719711304,nan,nan,-0.00035105564165860415,nan,0.001
1,253,9.507290840148926,1.5670181512832642,nan,nan,0.0008089764742180705,nan,0.001
1,254,9.53257441520691,1.4706164598464966,nan,nan,0.0023741505574434996,nan,0.001
1,255,9.572412490844727,1.6867165565490723,nan,nan,0.0021526459604501724,nan,0.001
1,256,9.62015676498413,1.5524917840957642,nan,nan,0.005404848139733076,nan,0.001
1,257,9.673770427703857,1.5550986528396606,nan,nan,0.006588449236005545,nan,0.001
1,258,9.726306676864624,1.5671242475509644,nan,nan,0.0013581407256424427,nan,0.001
1,259,9.751529932022095,1.5724648237228394,nan,nan,0.005505403503775597,nan,0.001
1,260,9.79248309135437,1.4602621793746948,nan,nan,0.0046859122812747955,nan,0.001
1,261,9.845561504364014,1.6265203952789307,nan,nan,-0.00021387962624430656,nan,0.001
1,262,9.885780572891235,1.4991028308868408,nan,nan,0.003373648738488555,nan,0.001
1,263,9.92398452758789,1.5584231615066528,nan,nan,0.002269099233672023,nan,0.001
1,264,9.94954514503479,1.6090078353881836,nan,nan,0.0038504102267324924,nan,0.001
1,265,9.975152730941772,1.5211352109909058,nan,nan,0.003952607978135347,nan,0.001
1,266,10.00071120262146,1.4618092775344849,nan,nan,0.0038679747376590967,nan,0.001
1,267,10.041197776794434,1.4295074939727783,nan,nan,0.004842397291213274,nan,0.001
1,268,10.094110250473022,1.467366099357605,nan,nan,0.007368634454905987,nan,0.001
1,269,10.127915859222412,1.5166524648666382,nan,nan,0.004238550551235676,nan,0.001
1,270,10.162067413330078,1.416416049003601,nan,nan,0.0019650631584227085,nan,0.001
1,271,10.18710708618164,1.6078228950500488,nan,nan,0.0008306450909003615,nan,0.001
1,272,10.24185848236084,1.6120673418045044,nan,nan,0.003647947683930397,nan,0.001
1,273,10.280360221862793,1.545936942100525,nan,nan,0.0035620483104139566,nan,0.001
1,274,10.310728311538696,1.6367535591125488,nan,nan,0.004085726570338011,nan,0.001
1,275,10.365453720092773,1.6272221803665161,nan,nan,0.003386423923075199,nan,0.001
1,276,10.404946327209473,1.5011249780654907,nan,nan,0.006452364847064018,nan,0.001
1,277,10.431588649749756,1.5618932247161865,nan,nan,0.006320244632661343,nan,0.001
1,278,10.46026086807251,1.4379997253417969,nan,nan,0.004119680728763342,nan,0.001
1,279,10.485730648040771,1.4838589429855347,nan,nan,0.0036460438277572393,nan,0.001
1,280,10.515862464904785,1.4765902757644653,nan,nan,0.00257378863170743,nan,0.001
1,281,10.541600704193115,1.434640884399414,nan,nan,0.00465551670640707,nan,0.001
1,282,10.592567682266235,1.5888431072235107,nan,nan,0.008045273832976818,nan,0.001
1,283,10.621142625808716,1.5024147033691406,nan,nan,0.0027561811730265617,nan,0.001
1,284,10.660306215286255,1.6167865991592407,nan,nan,0.005140900611877441,nan,0.001
1,285,10.68997836112976,1.5260151624679565,nan,nan,0.004599622450768948,nan,0.001
1,286,10.732357025146484,1.537862777709961,nan,nan,0.004198017995804548,nan,0.001
1,287,10.760320663452148,1.6200321912765503,nan,nan,0.00553237646818161,nan,0.001
1,288,10.814537763595581,1.7294484376907349,nan,nan,0.00334028247743845,nan,0.001
1,289,10.85642147064209,1.4368999004364014,nan,nan,0.002268623560667038,nan,0.001
1,290,10.896194696426392,1.478564739227295,nan,nan,0.001038975897245109,nan,0.001
1,291,10.921546459197998,1.5015449523925781,nan,nan,0.0035448302514851093,nan,0.001
1,292,10.982203245162964,1.5625401735305786,nan,nan,0.004909861367195845,nan,0.001
1,293,11.022636890411377,1.5520038604736328,nan,nan,0.007785533554852009,nan,0.001
1,294,11.072379350662231,1.4522223472595215,nan,nan,0.011192895472049713,nan,0.001
1,295,11.125768184661865,1.545180320739746,nan,nan,0.0013731485232710838,nan,0.001
1,296,11.17788577079773,1.5922496318817139,nan,nan,0.0013974569737911224,nan,0.001
1,297,11.22842001914978,1.5272400379180908,nan,nan,0.0034219473600387573,nan,0.001
1,298,11.278187990188599,1.6231372356414795,nan,nan,0.011704817414283752,nan,0.001
1,299,11.33386754989624,1.5756914615631104,nan,nan,0.005224002990871668,nan,0.001
1,300,11.377479314804077,1.5049692392349243,nan,nan,0.0048383441753685474,nan,0.001
1,301,11.431738376617432,1.4329780340194702,nan,nan,0.0026437134947627783,nan,0.001
1,302,11.485830783843994,1.5135170221328735,nan,nan,0.002762455493211746,nan,0.001
1,303,11.53792405128479,1.814976453781128,nan,nan,0.006128617562353611,nan,0.001
1,304,11.581557273864746,1.4011532068252563,nan,nan,0.005079824477434158,nan,0.001
1,305,11.633129358291626,1.5191785097122192,nan,nan,0.0017907866276800632,nan,0.001
1,306,11.680474996566772,1.4495506286621094,nan,nan,-6.752472836524248e-05,nan,0.001
1,307,11.722012042999268,1.4290999174118042,nan,nan,0.0016944959061220288,nan,0.001
1,308,11.766380786895752,1.5017160177230835,nan,nan,0.004006501287221909,nan,0.001
1,309,11.795571327209473,1.5781440734863281,nan,nan,0.002558584325015545,nan,0.001
1,310,11.82573390007019,1.4142014980316162,nan,nan,0.0054952423088252544,nan,0.001
1,311,11.85641360282898,1.4541351795196533,nan,nan,0.00380832445807755,nan,0.001
1,312,11.89647388458252,1.509535312652588,nan,nan,-0.00019692187197506428,nan,0.001
1,313,11.951881170272827,1.6111780405044556,nan,nan,0.0030669451225548983,nan,0.001
1,314,11.998464584350586,1.4710739850997925,nan,nan,0.0038240733556449413,nan,0.001
1,315,12.031529426574707,1.4669463634490967,nan,nan,0.004381884355098009,nan,0.001
1,316,12.076076984405518,1.444606065750122,nan,nan,0.004616443533450365,nan,0.001
1,317,12.117510557174683,1.335463523864746,nan,nan,0.006227748468518257,nan,0.001
1,318,12.160528182983398,1.6119567155838013,nan,nan,0.001083909533917904,nan,0.001
1,319,12.200544118881226,1.5087100267410278,nan,nan,0.002538715722039342,nan,0.001
