Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
0,0,0,2.3058221340179443,2.3058221340179443,2.3030056953430176,0.0001,0.0001,0.001
1,1,0.4553518295288086,2.3335320949554443,nan,nan,9.999999747378752e-05,nan,0.001
1,2,0.47959208488464355,2.315310478210449,nan,nan,0.00011778139742091298,nan,0.001
1,3,0.5045144557952881,2.3104238510131836,nan,nan,-0.0009704521507956088,nan,0.001
1,4,0.5294663906097412,2.330881118774414,nan,nan,-0.0016372811514884233,nan,0.001
1,5,0.5547952651977539,2.303891897201538,nan,nan,-0.0026773829013109207,nan,0.001
1,6,0.5795810222625732,2.3554491996765137,nan,nan,-0.0051417117938399315,nan,0.001
1,7,0.6059896945953369,2.315981864929199,nan,nan,-0.007099118549376726,nan,0.001
1,8,0.6306710243225098,2.4086008071899414,nan,nan,-0.006862062495201826,nan,0.001
1,9,0.6550247669219971,2.3300750255584717,nan,nan,-0.00677924370393157,nan,0.001
1,10,0.6793584823608398,2.328951358795166,nan,nan,-0.006992276757955551,nan,0.001
1,11,0.7040605545043945,2.3867321014404297,nan,nan,-0.0060743652284145355,nan,0.001
1,12,0.7327051162719727,2.357774257659912,nan,nan,-0.005231392569839954,nan,0.001
1,13,0.7797884941101074,2.351539373397827,nan,nan,-0.005027481820434332,nan,0.001
1,14,0.803861141204834,2.404913902282715,nan,nan,-0.003988260868936777,nan,0.001
1,15,0.8287458419799805,2.358259677886963,nan,nan,-0.0022240483667701483,nan,0.001
1,16,0.8532655239105225,2.3504505157470703,nan,nan,-0.0008211798267439008,nan,0.001
1,17,0.878016471862793,2.3486762046813965,nan,nan,-5.5968412198126316e-05,nan,0.001
1,18,0.9024031162261963,2.3908352851867676,nan,nan,-0.0001699705608189106,nan,0.001
1,19,0.9266972541809082,2.380495071411133,nan,nan,-0.00028262034174986184,nan,0.001
1,20,0.951432466506958,2.382816791534424,nan,nan,0.000987719977274537,nan,0.001
1,21,0.9759106636047363,2.421556234359741,nan,nan,0.0022224588319659233,nan,0.001
1,22,1.0007846355438232,2.3346660137176514,nan,nan,0.0034258293453603983,nan,0.001
1,23,1.0255053043365479,2.3534934520721436,nan,nan,0.0050790198147296906,nan,0.001
1,24,1.0502407550811768,2.320767641067505,nan,nan,0.005715674255043268,nan,0.001
1,25,1.0756380558013916,2.315559148788452,nan,nan,0.006659060716629028,nan,0.001
1,26,1.1005570888519287,2.3731024265289307,nan,nan,0.007885041646659374,nan,0.001
1,27,1.125288963317871,2.325721263885498,nan,nan,0.01011007558554411,nan,0.001
1,28,1.1497175693511963,2.3280556201934814,nan,nan,0.00994089338928461,nan,0.001
1,29,1.1743788719177246,2.3436343669891357,nan,nan,0.009932699613273144,nan,0.001
1,30,1.1990275382995605,2.32779598236084,nan,nan,0.009274985641241074,nan,0.001
1,31,1.2236504554748535,2.383652925491333,nan,nan,0.010645239613950253,nan,0.001
1,32,1.2482829093933105,2.3638429641723633,nan,nan,0.011682995595037937,nan,0.001
1,33,1.2728235721588135,2.326542615890503,nan,nan,0.011107795871794224,nan,0.001
1,34,1.297240972518921,2.3233044147491455,nan,nan,0.01210822258144617,nan,0.001
1,35,1.3214526176452637,2.351755142211914,nan,nan,0.01092742569744587,nan,0.001
1,36,1.3458518981933594,2.3138136863708496,nan,nan,0.011464769951999187,nan,0.001
1,37,1.3702852725982666,2.355395555496216,nan,nan,0.01210668496787548,nan,0.001
1,38,1.395063877105713,2.3328042030334473,nan,nan,0.012206354178488255,nan,0.001
1,39,1.4198222160339355,2.305274724960327,nan,nan,0.011267399415373802,nan,0.001
1,40,1.444244146347046,2.2929465770721436,nan,nan,0.010461181402206421,nan,0.001
1,41,1.4692068099975586,2.315011501312256,nan,nan,0.011134514585137367,nan,0.001
1,42,1.4941792488098145,2.320873737335205,nan,nan,0.010629341937601566,nan,0.001
1,43,1.5190420150756836,2.30928373336792,nan,nan,0.010719752870500088,nan,0.001
1,44,1.5438573360443115,2.290212869644165,nan,nan,0.010842924006283283,nan,0.001
1,45,1.5688040256500244,2.315426826477051,nan,nan,0.010779150761663914,nan,0.001
1,46,1.5931270122528076,2.2944326400756836,nan,nan,0.01091550663113594,nan,0.001
1,47,1.6185073852539062,2.3488991260528564,nan,nan,0.01129662524908781,nan,0.001
1,48,1.6429476737976074,2.3227620124816895,nan,nan,0.011646399274468422,nan,0.001
1,49,1.66794753074646,2.291053295135498,nan,nan,0.011832275427877903,nan,0.001
1,50,1.6937973499298096,2.3078813552856445,nan,nan,0.01105543039739132,nan,0.001
1,51,1.7184619903564453,2.322260856628418,nan,nan,0.01077229157090187,nan,0.001
1,52,1.7431178092956543,2.302750587463379,nan,nan,0.010624950751662254,nan,0.001
1,53,1.7677803039550781,2.303945779800415,nan,nan,0.008496090769767761,nan,0.001
1,54,1.7937922477722168,2.2849762439727783,nan,nan,0.007800461258739233,nan,0.001
