Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
0,0,0,2.3058221340179443,2.3058221340179443,2.3030056953430176,0.01,0.01,0.001
1,1,0.4775571823120117,2.3335320949554443,nan,nan,0.009999999776482582,nan,0.001
1,2,0.5031187534332275,2.320702314376831,nan,nan,0.009801248088479042,nan,0.001
1,3,0.5276498794555664,2.2980339527130127,nan,nan,0.009366731159389019,nan,0.001
1,4,0.5524804592132568,2.3217999935150146,nan,nan,0.009697684086859226,nan,0.001
1,5,0.5771782398223877,2.3059957027435303,nan,nan,0.009338789619505405,nan,0.001
1,6,0.6180195808410645,2.347787380218506,nan,nan,0.010777394287288189,nan,0.001
1,7,0.642528772354126,2.310577630996704,nan,nan,0.010973744094371796,nan,0.001
1,8,0.6823108196258545,2.3802378177642822,nan,nan,0.01197131909430027,nan,0.001
1,9,0.734074592590332,2.3177003860473633,nan,nan,0.011409297585487366,nan,0.001
1,10,0.7878580093383789,2.316758632659912,nan,nan,0.012208190746605396,nan,0.001
1,11,0.8298697471618652,2.329349994659424,nan,nan,0.0126976128667593,nan,0.001
1,12,0.8692002296447754,2.330481767654419,nan,nan,0.010616390965878963,nan,0.001
1,13,0.8944191932678223,2.2935166358947754,nan,nan,0.010955892503261566,nan,0.001
1,14,0.919687032699585,2.3234996795654297,nan,nan,0.01176462322473526,nan,0.001
1,15,0.9440450668334961,2.3249669075012207,nan,nan,0.0117823900654912,nan,0.001
1,16,0.9691579341888428,2.3062210083007812,nan,nan,0.0118866590783,nan,0.001
1,17,0.993311882019043,2.3008840084075928,nan,nan,0.010671380907297134,nan,0.001
1,18,1.0183236598968506,2.3329663276672363,nan,nan,0.009544812142848969,nan,0.001
1,19,1.0425820350646973,2.319490432739258,nan,nan,0.00938425026834011,nan,0.001
1,20,1.067159652709961,2.309309720993042,nan,nan,0.009621364995837212,nan,0.001
1,21,1.0913701057434082,2.306609630584717,nan,nan,0.010096008889377117,nan,0.001
1,22,1.1163630485534668,2.270967960357666,nan,nan,0.010863009840250015,nan,0.001
1,23,1.1411800384521484,2.3031253814697266,nan,nan,0.010039348155260086,nan,0.001
1,24,1.1659049987792969,2.287356376647949,nan,nan,0.010701281949877739,nan,0.001
1,25,1.2175877094268799,2.3027384281158447,nan,nan,0.010705606080591679,nan,0.001
1,26,1.2560157775878906,2.3117120265960693,nan,nan,0.012131614610552788,nan,0.001
1,27,1.2801611423492432,2.2852814197540283,nan,nan,0.012866128236055374,nan,0.001
1,28,1.304609775543213,2.3074216842651367,nan,nan,0.01266730111092329,nan,0.001
1,29,1.3291130065917969,2.2992770671844482,nan,nan,0.011520632542669773,nan,0.001
1,30,1.3536264896392822,2.3018438816070557,nan,nan,0.011290967464447021,nan,0.001
1,31,1.3782472610473633,2.309314250946045,nan,nan,0.01166701503098011,nan,0.001
1,32,1.4297113418579102,2.3169515132904053,nan,nan,0.012475535273551941,nan,0.001
1,33,1.4683301448822021,2.3035123348236084,nan,nan,0.012801466509699821,nan,0.001
1,34,1.5082831382751465,2.3000478744506836,nan,nan,0.013399859890341759,nan,0.001
1,35,1.5329222679138184,2.3235116004943848,nan,nan,0.01337549276649952,nan,0.001
1,36,1.5573511123657227,2.2809512615203857,nan,nan,0.013620784506201744,nan,0.001
1,37,1.6098546981811523,2.3105685710906982,nan,nan,0.013846340589225292,nan,0.001
1,38,1.6377122402191162,2.303365707397461,nan,nan,0.014018253423273563,nan,0.001
1,39,1.676515817642212,2.3162505626678467,nan,nan,0.014454255811870098,nan,0.001
1,40,1.7163829803466797,2.2764666080474854,nan,nan,0.014079400338232517,nan,0.001
1,41,1.7561419010162354,2.302715301513672,nan,nan,0.013617663644254208,nan,0.001
1,42,1.785372257232666,2.3186981678009033,nan,nan,0.01349950022995472,nan,0.001
1,43,1.8347764015197754,2.2984631061553955,nan,nan,0.014109732583165169,nan,0.001
1,44,1.887209415435791,2.2711806297302246,nan,nan,0.014281337149441242,nan,0.001
1,45,1.9303946495056152,2.313384771347046,nan,nan,0.014184662140905857,nan,0.001
1,46,1.988128423690796,2.2800867557525635,nan,nan,0.014244233258068562,nan,0.001
1,47,2.0124096870422363,2.3295741081237793,nan,nan,0.013645277358591557,nan,0.001
1,48,2.0525941848754883,2.2982394695281982,nan,nan,0.013154355809092522,nan,0.001
1,49,2.080418825149536,2.294074058532715,nan,nan,0.013455267064273357,nan,0.001
1,50,2.1050360202789307,2.3036537170410156,nan,nan,0.013680590316653252,nan,0.001
1,51,2.153824806213379,2.302483558654785,nan,nan,0.01381834875792265,nan,0.001
1,52,2.2114744186401367,2.292752504348755,nan,nan,0.01380156259983778,nan,0.001
1,53,2.2366464138031006,2.2878873348236084,nan,nan,0.01352657563984394,nan,0.001
1,54,2.2843754291534424,2.280911445617676,nan,nan,0.013441655784845352,nan,0.001
1,55,2.337730884552002,2.2932753562927246,nan,nan,0.012524961493909359,nan,0.001
1,56,2.389850378036499,2.276512622833252,nan,nan,0.012309198267757893,nan,0.001
1,57,2.4417595863342285,2.3039755821228027,nan,nan,0.013253015466034412,nan,0.001
1,58,2.4937427043914795,2.307069778442383,nan,nan,0.013410909101366997,nan,0.001
1,59,2.5182201862335205,2.3083643913269043,nan,nan,0.013751954771578312,nan,0.001
1,60,2.5583488941192627,2.3015990257263184,nan,nan,0.013667237013578415,nan,0.001
1,61,2.5827529430389404,2.300104856491089,nan,nan,0.012901091016829014,nan,0.001
1,62,2.607203722000122,2.2811131477355957,nan,nan,0.012863454408943653,nan,0.001
1,63,2.6324098110198975,2.266444206237793,nan,nan,0.012948336079716682,nan,0.001
1,64,2.656703233718872,2.2973368167877197,nan,nan,0.012506195344030857,nan,0.001
1,65,2.6812028884887695,2.2797818183898926,nan,nan,0.012786534614861012,nan,0.001
1,66,2.716655731201172,2.2940359115600586,nan,nan,0.013418939895927906,nan,0.001
1,67,2.7550063133239746,2.282546281814575,nan,nan,0.013637484982609749,nan,0.001
1,68,2.805950164794922,2.273440361022949,nan,nan,0.013278454542160034,nan,0.001
1,69,2.857131004333496,2.2695248126983643,nan,nan,0.013417051173746586,nan,0.001
1,70,2.8996949195861816,2.2802863121032715,nan,nan,0.013205735012888908,nan,0.001
1,71,2.959110736846924,2.298457384109497,nan,nan,0.01272663939744234,nan,0.001
1,72,3.005129337310791,2.2643957138061523,nan,nan,0.012867151759564877,nan,0.001
1,73,3.044528007507324,2.299527406692505,nan,nan,0.012916415929794312,nan,0.001
1,74,3.0846269130706787,2.2755205631256104,nan,nan,0.013120890595018864,nan,0.001
1,75,3.1109514236450195,2.265566349029541,nan,nan,0.013074629008769989,nan,0.001
1,76,3.135627269744873,2.268207550048828,nan,nan,0.013003053143620491,nan,0.001
1,77,3.180474042892456,2.269892454147339,nan,nan,0.012912795878946781,nan,0.001
