Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
0,0,0,2.3058221340179443,2.3058221340179443,2.3030056953430176,0.01,0.01,0.001
1,1,0.4553508758544922,2.3335320949554443,nan,nan,0.009999999776482582,nan,0.001
1,2,0.4818098545074463,2.311006784439087,nan,nan,0.01538153737783432,nan,0.001
1,3,0.5211114883422852,2.299293279647827,nan,nan,0.02024269662797451,nan,0.001
1,4,0.5532057285308838,2.2976324558258057,nan,nan,0.023209016770124435,nan,0.001
1,5,0.5849878787994385,2.3151023387908936,nan,nan,0.025142183527350426,nan,0.001
1,6,0.6264448165893555,2.3179593086242676,nan,nan,0.026340190321207047,nan,0.001
1,7,0.6610329151153564,2.3154425621032715,nan,nan,0.028684059157967567,nan,0.001
1,8,0.6861016750335693,2.307431221008301,nan,nan,0.0299961119890213,nan,0.001
1,9,0.7113704681396484,2.344186305999756,nan,nan,0.029979705810546875,nan,0.001
1,10,0.7367095947265625,2.31343150138855,nan,nan,0.03254120796918869,nan,0.001
1,11,0.7755794525146484,2.2911746501922607,nan,nan,0.03422653675079346,nan,0.001
1,12,0.8133363723754883,2.292213201522827,nan,nan,0.034935321658849716,nan,0.001
1,13,0.8667600154876709,2.2467103004455566,nan,nan,0.03516095131635666,nan,0.001
1,14,0.9189207553863525,2.2497880458831787,nan,nan,0.036673713475465775,nan,0.001
1,15,0.949688196182251,2.3360846042633057,nan,nan,0.03645862266421318,nan,0.001
1,16,0.9905290603637695,2.276764154434204,nan,nan,0.03737631067633629,nan,0.001
1,17,1.0157315731048584,2.2247745990753174,nan,nan,0.037601571530103683,nan,0.001
1,18,1.0532896518707275,2.2639567852020264,nan,nan,0.03870655968785286,nan,0.001
1,19,1.0847041606903076,2.2060885429382324,nan,nan,0.03853365406394005,nan,0.001
1,20,1.1096909046173096,2.154688596725464,nan,nan,0.04012797027826309,nan,0.001
1,21,1.148674488067627,2.1789560317993164,nan,nan,0.04107072949409485,nan,0.001
1,22,1.189371109008789,2.074721097946167,nan,nan,0.04235583916306496,nan,0.001
1,23,1.2195003032684326,2.204725742340088,nan,nan,0.04344760626554489,nan,0.001
1,24,1.2534048557281494,2.1481189727783203,nan,nan,0.04308922588825226,nan,0.001
1,25,1.3066039085388184,2.0088984966278076,nan,nan,0.044332753866910934,nan,0.001
1,26,1.3531160354614258,2.071169137954712,nan,nan,0.040928468108177185,nan,0.001
1,27,1.3929784297943115,2.026775360107422,nan,nan,0.03628932312130928,nan,0.001
1,28,1.4330477714538574,2.067458152770996,nan,nan,0.03566959127783775,nan,0.001
1,29,1.4585299491882324,2.0528907775878906,nan,nan,0.026573315262794495,nan,0.001
1,30,1.5053675174713135,1.9700896739959717,nan,nan,0.02355952002108097,nan,0.001
1,31,1.5309019088745117,1.8874698877334595,nan,nan,0.022572509944438934,nan,0.001
1,32,1.5694234371185303,1.9720178842544556,nan,nan,0.01346665807068348,nan,0.001
1,33,1.6114246845245361,2.003811836242676,nan,nan,0.011238927952945232,nan,0.001
1,34,1.6633458137512207,1.94044828414917,nan,nan,0.010656768456101418,nan,0.001
1,35,1.7067747116088867,1.910501480102539,nan,nan,0.008511260151863098,nan,0.001
1,36,1.7587883472442627,1.8649975061416626,nan,nan,0.008538142777979374,nan,0.001
1,37,1.7844080924987793,1.9534484148025513,nan,nan,0.006675406359136105,nan,0.001
1,38,1.825155258178711,2.0273406505584717,nan,nan,0.006282792426645756,nan,0.001
1,39,1.8510987758636475,1.9845203161239624,nan,nan,0.008084503002464771,nan,0.001
1,40,1.8973901271820068,1.8760367631912231,nan,nan,0.009154406376183033,nan,0.001
1,41,1.9404408931732178,1.8484902381896973,nan,nan,0.011346176266670227,nan,0.001
1,42,1.9657578468322754,1.9100947380065918,nan,nan,0.008848865516483784,nan,0.001
1,43,2.0190227031707764,1.910713791847229,nan,nan,0.015491163358092308,nan,0.001
1,44,2.0727763175964355,1.7596362829208374,nan,nan,0.016889307647943497,nan,0.001
1,45,2.1192879676818848,1.8608349561691284,nan,nan,0.01908225379884243,nan,0.001
1,46,2.172630786895752,1.9790375232696533,nan,nan,0.019868973642587662,nan,0.001
1,47,2.2223048210144043,1.9109957218170166,nan,nan,0.021309684962034225,nan,0.001
1,48,2.269379138946533,1.9423109292984009,nan,nan,0.01969488151371479,nan,0.001
1,49,2.3114469051361084,1.8706049919128418,nan,nan,0.0187606830149889,nan,0.001
1,50,2.349175453186035,1.880138635635376,nan,nan,0.018114371225237846,nan,0.001
1,51,2.393564462661743,2.024203062057495,nan,nan,0.014102051965892315,nan,0.001
1,52,2.4474308490753174,1.8243166208267212,nan,nan,0.01670025661587715,nan,0.001
1,53,2.5143954753875732,1.910672664642334,nan,nan,0.0162494033575058,nan,0.001
1,54,2.566494941711426,1.8876328468322754,nan,nan,0.0143656674772501,nan,0.001
1,55,2.5918102264404297,1.9360733032226562,nan,nan,0.01628797873854637,nan,0.001
1,56,2.6310455799102783,1.8406994342803955,nan,nan,0.012711459770798683,nan,0.001
1,57,2.6773359775543213,1.8293402194976807,nan,nan,0.013896213844418526,nan,0.001
1,58,2.722139358520508,1.9277029037475586,nan,nan,0.011304767802357674,nan,0.001
1,59,2.773592233657837,1.9047741889953613,nan,nan,0.012153394520282745,nan,0.001
1,60,2.824829578399658,1.8849292993545532,nan,nan,0.013877998106181622,nan,0.001
1,61,2.8526387214660645,1.8926150798797607,nan,nan,0.014692324213683605,nan,0.001
1,62,2.906790018081665,1.8241220712661743,nan,nan,0.012880626134574413,nan,0.001
1,63,2.934781551361084,1.890891671180725,nan,nan,0.010612810030579567,nan,0.001
1,64,2.9753873348236084,1.8534828424453735,nan,nan,0.008554384112358093,nan,0.001
1,65,3.027392864227295,1.9117165803909302,nan,nan,0.006601852364838123,nan,0.001
1,66,3.0804123878479004,1.8053009510040283,nan,nan,0.00823253020644188,nan,0.001
1,67,3.1199607849121094,1.7710928916931152,nan,nan,0.01383728813380003,nan,0.001
1,68,3.1614983081817627,1.6892905235290527,nan,nan,0.015178043395280838,nan,0.001
1,69,3.1887471675872803,1.6653156280517578,nan,nan,0.017193788662552834,nan,0.001
1,70,3.2426633834838867,1.9301724433898926,nan,nan,0.016315262764692307,nan,0.001
1,71,3.28141188621521,1.727281928062439,nan,nan,0.01507847011089325,nan,0.001
1,72,3.3281681537628174,1.712734580039978,nan,nan,0.011540760286152363,nan,0.001
1,73,3.353776693344116,1.682979702949524,nan,nan,0.009687980636954308,nan,0.001
1,74,3.379566192626953,1.8531442880630493,nan,nan,0.009725633077323437,nan,0.001
1,75,3.4174561500549316,1.8448255062103271,nan,nan,0.00991492997854948,nan,0.001
1,76,3.4430811405181885,1.8053478002548218,nan,nan,0.009367757476866245,nan,0.001
1,77,3.4802913665771484,1.7916730642318726,nan,nan,0.007233366370201111,nan,0.001
1,78,3.5065553188323975,1.6936917304992676,nan,nan,0.005489572416990995,nan,0.001
1,79,3.542795181274414,1.7869784832000732,nan,nan,0.0065351808443665504,nan,0.001
1,80,3.570233106613159,1.7451448440551758,nan,nan,0.007451450452208519,nan,0.001
1,81,3.6225249767303467,1.6659611463546753,nan,nan,0.008689197711646557,nan,0.001
1,82,3.652937889099121,1.778903841972351,nan,nan,0.008867533877491951,nan,0.001
1,83,3.681162118911743,1.6612881422042847,nan,nan,0.005954882130026817,nan,0.001
1,84,3.73551082611084,1.7654995918273926,nan,nan,0.0044319406151771545,nan,0.001
1,85,3.7844443321228027,1.761393666267395,nan,nan,0.0045847524888813496,nan,0.001
1,86,3.809807538986206,1.7513681650161743,nan,nan,0.005171090364456177,nan,0.001
1,87,3.8638877868652344,1.6751964092254639,nan,nan,0.007294993847608566,nan,0.001
1,88,3.9061439037323,1.7644178867340088,nan,nan,0.007487314287573099,nan,0.001
1,89,3.958692789077759,1.7219489812850952,nan,nan,0.009388186037540436,nan,0.001
1,90,4.010754346847534,1.8181989192962646,nan,nan,0.0054422891698777676,nan,0.001
1,91,4.060731410980225,1.7726479768753052,nan,nan,0.007363850250840187,nan,0.001
1,92,4.0863423347473145,1.8728411197662354,nan,nan,0.00479340273886919,nan,0.001
1,93,4.114624977111816,1.7991669178009033,nan,nan,0.003595033660531044,nan,0.001
1,94,4.153319835662842,1.7032047510147095,nan,nan,0.0028161611407995224,nan,0.001
1,95,4.18165135383606,1.8243463039398193,nan,nan,0.004098301753401756,nan,0.001
1,96,4.209391117095947,1.7205344438552856,nan,nan,-0.003051597625017166,nan,0.001
1,97,4.234992742538452,1.7757939100265503,nan,nan,-0.003034268505871296,nan,0.001
1,98,4.260262966156006,1.7738022804260254,nan,nan,-0.0026529112365096807,nan,0.001
1,99,4.301806211471558,1.7085332870483398,nan,nan,0.00034351577050983906,nan,0.001
1,100,4.341302871704102,1.807633638381958,nan,nan,0.008819684386253357,nan,0.001
1,101,4.385519742965698,1.6566681861877441,nan,nan,0.01203264482319355,nan,0.001
