Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
1,114,3.1817381381988525,2.2566661834716797,nan,nan,0.01,nan,0.001
1,115,3.2039988040924072,2.2554521560668945,nan,nan,0.01,nan,0.001
1,116,3.244781255722046,2.297933578491211,nan,nan,0.01,nan,0.001
1,117,3.2690725326538086,2.250518321990967,nan,nan,0.01,nan,0.001
1,118,3.3180105686187744,2.2168385982513428,nan,nan,0.01,nan,0.001
1,119,3.3614728450775146,2.2487144470214844,nan,nan,0.01,nan,0.001
1,120,3.3894548416137695,2.2627148628234863,nan,nan,0.01,nan,0.001
1,121,3.429126024246216,2.2424535751342773,nan,nan,0.01,nan,0.001
1,122,3.4517297744750977,2.245065927505493,nan,nan,0.01,nan,0.001
1,123,3.489712953567505,2.2576072216033936,nan,nan,0.01,nan,0.001
1,124,3.5118818283081055,2.2656490802764893,nan,nan,0.01,nan,0.001
1,125,3.5498263835906982,2.26001238822937,nan,nan,0.01,nan,0.001
1,126,3.5726118087768555,2.2773232460021973,nan,nan,0.01,nan,0.001
1,127,3.622206449508667,2.26070237159729,nan,nan,0.01,nan,0.001
1,128,3.6469547748565674,2.229201555252075,nan,nan,0.01,nan,0.001
1,129,3.6860437393188477,2.2431704998016357,nan,nan,0.01,nan,0.001
1,130,3.7078418731689453,2.2594759464263916,nan,nan,0.01,nan,0.001
1,131,3.7465293407440186,2.2662880420684814,nan,nan,0.01,nan,0.001
1,132,3.7708559036254883,2.223890781402588,nan,nan,0.01,nan,0.001
1,133,3.8181943893432617,2.2488341331481934,nan,nan,0.01,nan,0.001
1,134,3.86867356300354,2.203968048095703,nan,nan,0.01,nan,0.001
1,135,3.9047482013702393,2.2593541145324707,nan,nan,0.01,nan,0.001
1,136,3.9267070293426514,2.2157464027404785,nan,nan,0.01,nan,0.001
1,137,3.965869903564453,2.2322328090667725,nan,nan,0.01,nan,0.001
1,138,4.000909805297852,2.2306809425354004,nan,nan,0.01,nan,0.001
