Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
0,0,0,2.3058221340179443,2.3058221340179443,2.3030056953430176,0.01,0.01,0.001
1,1,0.40250325202941895,2.3335320949554443,nan,nan,0.009999999776482582,nan,0.001
1,2,0.42743825912475586,2.3110060691833496,nan,nan,0.012842882424592972,nan,0.001
1,3,0.45186376571655273,2.300901412963867,nan,nan,0.015072737820446491,nan,0.001
1,4,0.47627735137939453,2.2913997173309326,nan,nan,0.0155631797388196,nan,0.001
1,5,0.5008053779602051,2.2885847091674805,nan,nan,0.017515072599053383,nan,0.001
1,6,0.5254056453704834,2.3210155963897705,nan,nan,0.017355965450406075,nan,0.001
1,7,0.5505416393280029,2.289510488510132,nan,nan,0.017500653862953186,nan,0.001
1,8,0.5886597633361816,2.334233045578003,nan,nan,0.017450343817472458,nan,0.001
1,9,0.6158945560455322,2.327218532562256,nan,nan,0.017155028879642487,nan,0.001
1,10,0.669987678527832,2.314444065093994,nan,nan,0.01672499254345894,nan,0.001
1,11,0.7233595848083496,2.3112494945526123,nan,nan,0.01720837689936161,nan,0.001
1,12,0.7568411827087402,2.2868826389312744,nan,nan,0.01721995510160923,nan,0.001
1,13,0.7820272445678711,2.275254487991333,nan,nan,0.016749950125813484,nan,0.001
1,14,0.8072519302368164,2.2967336177825928,nan,nan,0.017450913786888123,nan,0.001
1,15,0.8322412967681885,2.310413360595703,nan,nan,0.017285719513893127,nan,0.001
1,16,0.857189416885376,2.296480655670166,nan,nan,0.017736738547682762,nan,0.001
1,17,0.8823730945587158,2.273658275604248,nan,nan,0.017984170466661453,nan,0.001
1,18,0.9075965881347656,2.290276288986206,nan,nan,0.018315227702260017,nan,0.001
1,19,0.93280029296875,2.238107442855835,nan,nan,0.017967356368899345,nan,0.001
1,20,0.9592564105987549,2.2471556663513184,nan,nan,0.018144644796848297,nan,0.001
1,21,0.9846978187561035,2.2428629398345947,nan,nan,0.018351180478930473,nan,0.001
1,22,1.0098295211791992,2.19272780418396,nan,nan,0.019021324813365936,nan,0.001
1,23,1.0346546173095703,2.3013923168182373,nan,nan,0.019193407148122787,nan,0.001
1,24,1.0724232196807861,2.2419800758361816,nan,nan,0.018842367455363274,nan,0.001
1,25,1.1259329319000244,2.2088398933410645,nan,nan,0.019645093008875847,nan,0.001
1,26,1.1646101474761963,2.2220876216888428,nan,nan,0.019812826067209244,nan,0.001
1,27,1.2063179016113281,2.18231463432312,nan,nan,0.020494258031249046,nan,0.001
1,28,1.231520652770996,2.206519365310669,nan,nan,0.02146262675523758,nan,0.001
1,29,1.2859368324279785,2.1147384643554688,nan,nan,0.02152283675968647,nan,0.001
1,30,1.3111860752105713,2.121452569961548,nan,nan,0.0226866714656353,nan,0.001
1,31,1.3619484901428223,2.0140461921691895,nan,nan,0.0243306253105402,nan,0.001
1,32,1.3872230052947998,2.1370816230773926,nan,nan,0.0224937554448843,nan,0.001
1,33,1.4242796897888184,2.0756776332855225,nan,nan,0.023151952773332596,nan,0.001
1,34,1.4778802394866943,2.1152608394622803,nan,nan,0.023072287440299988,nan,0.001
1,35,1.5029699802398682,2.0250906944274902,nan,nan,0.02278299629688263,nan,0.001
1,36,1.5282373428344727,1.913977026939392,nan,nan,0.023428281769156456,nan,0.001
1,37,1.5780103206634521,2.1389245986938477,nan,nan,0.021628715097904205,nan,0.001
1,38,1.6033365726470947,2.043139696121216,nan,nan,0.02079303376376629,nan,0.001
1,39,1.6284780502319336,2.0297069549560547,nan,nan,0.02158590778708458,nan,0.001
1,40,1.6787660121917725,1.9386426210403442,nan,nan,0.019541041925549507,nan,0.001
1,41,1.704223871231079,2.015944004058838,nan,nan,0.020489664748311043,nan,0.001
1,42,1.748373031616211,1.989805817604065,nan,nan,0.019183335825800896,nan,0.001
1,43,1.7736868858337402,2.0001885890960693,nan,nan,0.021638548001646996,nan,0.001
1,44,1.8234758377075195,1.842325210571289,nan,nan,0.01936168037354946,nan,0.001
1,45,1.8568029403686523,2.0016345977783203,nan,nan,0.01985071413218975,nan,0.001
1,46,1.888484001159668,2.0003364086151123,nan,nan,0.020414026454091072,nan,0.001
1,47,1.9194657802581787,1.9452871084213257,nan,nan,0.02140062116086483,nan,0.001
1,48,1.9501795768737793,1.9707399606704712,nan,nan,0.019134167581796646,nan,0.001
1,49,1.9844050407409668,1.932273268699646,nan,nan,0.01914193108677864,nan,0.001
1,50,2.0097296237945557,1.9329179525375366,nan,nan,0.019330237060785294,nan,0.001
1,51,2.0507147312164307,1.9920952320098877,nan,nan,0.018982551991939545,nan,0.001
1,52,2.0989322662353516,1.8817650079727173,nan,nan,0.018969295546412468,nan,0.001
1,53,2.1521096229553223,1.937957525253296,nan,nan,0.017883790656924248,nan,0.001
1,54,2.2081539630889893,1.9569284915924072,nan,nan,0.017220042645931244,nan,0.001
1,55,2.2460825443267822,1.9312050342559814,nan,nan,0.018269207328557968,nan,0.001
1,56,2.2717108726501465,1.9373406171798706,nan,nan,0.01639469712972641,nan,0.001
1,57,2.312692403793335,1.8244086503982544,nan,nan,0.018359532579779625,nan,0.001
1,58,2.345559597015381,2.001962423324585,nan,nan,0.016826452687382698,nan,0.001
1,59,2.384078025817871,1.9331368207931519,nan,nan,0.017415862530469894,nan,0.001
1,60,2.423126459121704,2.0035479068756104,nan,nan,0.017656361684203148,nan,0.001
1,61,2.456239938735962,1.92532479763031,nan,nan,0.017875701189041138,nan,0.001
1,62,2.4974770545959473,1.90252685546875,nan,nan,0.016813892871141434,nan,0.001
1,63,2.5282561779022217,1.8580390214920044,nan,nan,0.016103213652968407,nan,0.001
1,64,2.5717968940734863,1.867390751838684,nan,nan,0.01565428636968136,nan,0.001
1,65,2.625743865966797,1.8990185260772705,nan,nan,0.01548093557357788,nan,0.001
1,66,2.6765758991241455,1.7948490381240845,nan,nan,0.016482217237353325,nan,0.001
1,67,2.7016918659210205,1.7466557025909424,nan,nan,0.01786733604967594,nan,0.001
1,68,2.7434208393096924,1.7386088371276855,nan,nan,0.01567813940346241,nan,0.001
1,69,2.793829917907715,1.7526096105575562,nan,nan,0.015225828625261784,nan,0.001
1,70,2.8609063625335693,1.9616042375564575,nan,nan,0.014577421359717846,nan,0.001
1,71,2.910036087036133,1.7666301727294922,nan,nan,0.013738194480538368,nan,0.001
1,72,2.954118013381958,1.757018804550171,nan,nan,0.013004004955291748,nan,0.001
1,73,2.980940580368042,1.701704502105713,nan,nan,0.013090991415083408,nan,0.001
1,74,3.0060861110687256,1.8350040912628174,nan,nan,0.014712261967360973,nan,0.001
1,75,3.0465564727783203,1.8770334720611572,nan,nan,0.011004823260009289,nan,0.001
1,76,3.0726678371429443,1.7794315814971924,nan,nan,0.011359713040292263,nan,0.001
1,77,3.113201856613159,1.7339266538619995,nan,nan,0.010120111517608166,nan,0.001
1,78,3.1659388542175293,1.722795844078064,nan,nan,0.009755108505487442,nan,0.001
1,79,3.216522693634033,1.797620415687561,nan,nan,0.009250720031559467,nan,0.001
1,80,3.2571709156036377,1.7940512895584106,nan,nan,0.009111343882977962,nan,0.001
