Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
1,24,0.8947949409484863,2.303196430206299,nan,nan,0.005,nan,1e-08
1,25,0.9185712337493896,2.284165859222412,nan,nan,0.005,nan,1e-08
1,26,0.9423863887786865,2.270956039428711,nan,nan,0.005,nan,1e-08
1,27,0.9660277366638184,2.303201198577881,nan,nan,0.005,nan,1e-08
1,28,0.9896485805511475,2.327731132507324,nan,nan,0.005,nan,1e-08
1,29,1.0134589672088623,2.287558078765869,nan,nan,0.005,nan,1e-08
1,30,1.0371127128601074,2.3061258792877197,nan,nan,0.005,nan,1e-08
1,31,1.0607967376708984,2.3139188289642334,nan,nan,0.005,nan,1e-08
1,32,1.0845098495483398,2.30460524559021,nan,nan,0.005,nan,1e-08
1,33,1.1082026958465576,2.301168918609619,nan,nan,0.005,nan,1e-08
1,34,1.131826639175415,2.2979700565338135,nan,nan,0.005,nan,1e-08
1,35,1.155618667602539,2.2906527519226074,nan,nan,0.005,nan,1e-08
1,36,1.1792936325073242,2.293964385986328,nan,nan,0.005,nan,1e-08
1,37,1.203038215637207,2.2940030097961426,nan,nan,0.005,nan,1e-08
1,38,1.226792335510254,2.284963607788086,nan,nan,0.005,nan,1e-08
1,39,1.2506110668182373,2.3013410568237305,nan,nan,0.005,nan,1e-08
1,40,1.2744853496551514,2.3063793182373047,nan,nan,0.005,nan,1e-08
1,41,1.2982745170593262,2.279785633087158,nan,nan,0.005,nan,1e-08
1,42,1.3219950199127197,2.3000240325927734,nan,nan,0.005,nan,1e-08
1,43,1.3457717895507812,2.2797329425811768,nan,nan,0.005,nan,1e-08
1,44,1.369636058807373,2.2821426391601562,nan,nan,0.005,nan,1e-08
1,45,1.3934872150421143,2.270375967025757,nan,nan,0.005,nan,1e-08
1,46,1.4174304008483887,2.3051202297210693,nan,nan,0.005,nan,1e-08
1,47,1.4413588047027588,2.2444522380828857,nan,nan,0.005,nan,1e-08
1,48,1.4651527404785156,2.29002046585083,nan,nan,0.005,nan,1e-08
1,49,1.489037036895752,2.2608113288879395,nan,nan,0.005,nan,1e-08
1,50,1.5128560066223145,2.291032075881958,nan,nan,0.005,nan,1e-08
1,51,1.5366182327270508,2.2415966987609863,nan,nan,0.005,nan,1e-08
1,52,1.5604243278503418,2.2351555824279785,nan,nan,0.005,nan,1e-08
1,53,1.584280252456665,2.299518346786499,nan,nan,0.005,nan,1e-08
1,54,1.608060598373413,2.366590976715088,nan,nan,0.005,nan,1e-08
1,55,1.631809949874878,2.268021583557129,nan,nan,0.005,nan,1e-08
1,56,1.6556155681610107,2.252405881881714,nan,nan,0.005,nan,1e-08
1,57,1.6795334815979004,2.2402241230010986,nan,nan,0.005,nan,1e-08
1,58,1.7033777236938477,2.2578511238098145,nan,nan,0.005,nan,1e-08
1,59,1.7271614074707031,2.2005228996276855,nan,nan,0.005,nan,1e-08
1,60,1.7510082721710205,2.21113920211792,nan,nan,0.005,nan,1e-08
1,61,1.7748181819915771,2.20059871673584,nan,nan,0.005,nan,1e-08
1,62,1.7987825870513916,2.149643659591675,nan,nan,0.005,nan,1e-08
1,63,1.8225750923156738,2.2209935188293457,nan,nan,0.005,nan,1e-08
1,64,1.8463435173034668,2.189836025238037,nan,nan,0.005,nan,1e-08
1,65,1.8701817989349365,2.222712755203247,nan,nan,0.005,nan,1e-08
1,66,1.8939175605773926,2.2070629596710205,nan,nan,0.005,nan,1e-08
1,67,1.917801856994629,2.236968994140625,nan,nan,0.005,nan,1e-08
1,68,1.9417860507965088,2.1620261669158936,nan,nan,0.005,nan,1e-08
1,69,1.965756893157959,2.1822280883789062,nan,nan,0.005,nan,1e-08
1,70,1.9895718097686768,2.267879009246826,nan,nan,0.005,nan,1e-08
1,71,2.0164055824279785,2.2329158782958984,nan,nan,0.005,nan,1e-08
1,72,2.057216167449951,2.176070213317871,nan,nan,0.005,nan,1e-08
1,73,2.103241443634033,2.1198978424072266,nan,nan,0.005,nan,1e-08
1,74,2.127296209335327,2.1066863536834717,nan,nan,0.005,nan,1e-08
1,75,2.151324510574341,2.0907697677612305,nan,nan,0.005,nan,1e-08
1,76,2.183732748031616,2.164494037628174,nan,nan,0.005,nan,1e-08
1,77,2.207827568054199,2.136557102203369,nan,nan,0.005,nan,1e-08
1,78,2.2318708896636963,2.115247964859009,nan,nan,0.005,nan,1e-08
1,79,2.2686917781829834,2.117136001586914,nan,nan,0.005,nan,1e-08
1,80,2.314504623413086,2.067952871322632,nan,nan,0.005,nan,1e-08
1,81,2.360384941101074,2.0214362144470215,nan,nan,0.005,nan,1e-08
1,82,2.384457588195801,2.0128002166748047,nan,nan,0.005,nan,1e-08
1,83,2.423142910003662,2.025850772857666,nan,nan,0.005,nan,1e-08
1,84,2.477017879486084,2.1339073181152344,nan,nan,0.005,nan,1e-08
1,85,2.544487237930298,2.1308915615081787,nan,nan,0.005,nan,1e-08
1,86,2.5891757011413574,2.047455310821533,nan,nan,0.005,nan,1e-08
1,87,2.6406688690185547,2.0384156703948975,nan,nan,0.005,nan,1e-08
1,88,2.6904056072235107,2.2673966884613037,nan,nan,0.005,nan,1e-08
1,89,2.7143192291259766,2.0276641845703125,nan,nan,0.005,nan,1e-08
1,90,2.7382028102874756,2.134381055831909,nan,nan,0.005,nan,1e-08
1,91,2.788534164428711,2.137995719909668,nan,nan,0.005,nan,1e-08
1,92,2.8375794887542725,2.162045955657959,nan,nan,0.005,nan,1e-08
1,93,2.8677690029144287,2.1066184043884277,nan,nan,0.005,nan,1e-08
1,94,2.899122953414917,2.04672908782959,nan,nan,0.005,nan,1e-08
1,95,2.9392778873443604,2.1116490364074707,nan,nan,0.005,nan,1e-08
1,96,2.9634346961975098,2.139350414276123,nan,nan,0.005,nan,1e-08
1,97,3.016596555709839,2.128675699234009,nan,nan,0.005,nan,1e-08
1,98,3.0445683002471924,2.039478063583374,nan,nan,0.005,nan,1e-08
1,99,3.068509101867676,2.0295300483703613,nan,nan,0.005,nan,1e-08
1,100,3.1206440925598145,2.055657148361206,nan,nan,0.005,nan,1e-08
1,101,3.172631025314331,1.9928746223449707,nan,nan,0.005,nan,1e-08
1,102,3.2189579010009766,2.0135111808776855,nan,nan,0.005,nan,1e-08
1,103,3.255157470703125,2.0489094257354736,nan,nan,0.005,nan,1e-08
1,104,3.2847390174865723,2.044837713241577,nan,nan,0.005,nan,1e-08
1,105,3.3232619762420654,2.0685975551605225,nan,nan,0.005,nan,1e-08
1,106,3.3507485389709473,1.9836640357971191,nan,nan,0.005,nan,1e-08
1,107,3.3994362354278564,2.07275128364563,nan,nan,0.005,nan,1e-08
1,108,3.4417757987976074,2.1593167781829834,nan,nan,0.005,nan,1e-08
1,109,3.480997085571289,2.0270164012908936,nan,nan,0.005,nan,1e-08
1,110,3.508335590362549,1.9600045680999756,nan,nan,0.005,nan,1e-08
1,111,3.532339572906494,1.9668961763381958,nan,nan,0.005,nan,1e-08
1,112,3.5717029571533203,2.014049530029297,nan,nan,0.005,nan,1e-08
1,113,3.600207805633545,2.0303893089294434,nan,nan,0.005,nan,1e-08
1,114,3.652667284011841,2.0671908855438232,nan,nan,0.005,nan,1e-08
1,115,3.7000906467437744,2.00058650970459,nan,nan,0.005,nan,1e-08
1,116,3.7371466159820557,2.0919971466064453,nan,nan,0.005,nan,1e-08
1,117,3.7619566917419434,2.0061709880828857,nan,nan,0.005,nan,1e-08
1,118,3.7987687587738037,2.1633167266845703,nan,nan,0.005,nan,1e-08
1,119,3.8257534503936768,2.0966649055480957,nan,nan,0.005,nan,1e-08
1,120,3.8631935119628906,2.0486433506011963,nan,nan,0.005,nan,1e-08
1,121,3.889556646347046,2.005983591079712,nan,nan,0.005,nan,1e-08
1,122,3.9135913848876953,2.0643630027770996,nan,nan,0.005,nan,1e-08
1,123,3.964709520339966,2.005244731903076,nan,nan,0.005,nan,1e-08
1,124,4.027414798736572,2.0846381187438965,nan,nan,0.005,nan,1e-08
1,125,4.067473411560059,2.0133326053619385,nan,nan,0.005,nan,1e-08
1,126,4.102722406387329,2.0283548831939697,nan,nan,0.005,nan,1e-08
1,127,4.1540796756744385,2.083991527557373,nan,nan,0.005,nan,1e-08
1,128,4.178395748138428,1.996420979499817,nan,nan,0.005,nan,1e-08
1,129,4.223536014556885,2.0391595363616943,nan,nan,0.005,nan,1e-08
1,130,4.247906923294067,2.0585949420928955,nan,nan,0.005,nan,1e-08
1,131,4.289869546890259,2.0266149044036865,nan,nan,0.005,nan,1e-08
1,132,4.316124677658081,2.0330047607421875,nan,nan,0.005,nan,1e-08
1,133,4.340384006500244,2.0102930068969727,nan,nan,0.005,nan,1e-08
1,134,4.366067886352539,1.982560157775879,nan,nan,0.005,nan,1e-08
1,135,4.390970230102539,2.0118160247802734,nan,nan,0.005,nan,1e-08
1,136,4.416551828384399,1.957682728767395,nan,nan,0.005,nan,1e-08
1,137,4.441274166107178,2.0220296382904053,nan,nan,0.005,nan,1e-08
1,138,4.465588569641113,1.9922460317611694,nan,nan,0.005,nan,1e-08
1,139,4.4909069538116455,2.012568950653076,nan,nan,0.005,nan,1e-08
1,140,4.516044855117798,1.9322504997253418,nan,nan,0.005,nan,1e-08
1,141,4.544047117233276,2.01754093170166,nan,nan,0.005,nan,1e-08
1,142,4.570455312728882,2.065460681915283,nan,nan,0.005,nan,1e-08
1,143,4.594767332077026,1.9885436296463013,nan,nan,0.005,nan,1e-08
1,144,4.619016885757446,2.0961949825286865,nan,nan,0.005,nan,1e-08
1,145,4.643006801605225,1.9993585348129272,nan,nan,0.005,nan,1e-08
1,146,4.667076349258423,1.9299355745315552,nan,nan,0.005,nan,1e-08
1,147,4.691291093826294,1.9743462800979614,nan,nan,0.005,nan,1e-08
1,148,4.715395450592041,1.9883965253829956,nan,nan,0.005,nan,1e-08
1,149,4.740047454833984,2.0036630630493164,nan,nan,0.005,nan,1e-08
1,150,4.7641541957855225,1.924795389175415,nan,nan,0.005,nan,1e-08
1,151,4.7887749671936035,2.0889530181884766,nan,nan,0.005,nan,1e-08
1,152,4.813403367996216,1.971421718597412,nan,nan,0.005,nan,1e-08
1,153,4.83738899230957,2.036564588546753,nan,nan,0.005,nan,1e-08
1,154,4.861690282821655,1.9823122024536133,nan,nan,0.005,nan,1e-08
1,155,4.886127471923828,2.0223402976989746,nan,nan,0.005,nan,1e-08
1,156,4.910547733306885,1.9835703372955322,nan,nan,0.005,nan,1e-08
1,157,4.93544864654541,2.01206111907959,nan,nan,0.005,nan,1e-08
1,158,4.959958076477051,1.9492006301879883,nan,nan,0.005,nan,1e-08
1,159,4.983936071395874,1.9460753202438354,nan,nan,0.005,nan,1e-08
1,160,5.008277893066406,1.9602854251861572,nan,nan,0.005,nan,1e-08
1,161,5.032540559768677,1.9364804029464722,nan,nan,0.005,nan,1e-08
1,162,5.057006359100342,1.8788740634918213,nan,nan,0.005,nan,1e-08
1,163,5.081284523010254,1.9434046745300293,nan,nan,0.005,nan,1e-08
1,164,5.105541229248047,2.0495331287384033,nan,nan,0.005,nan,1e-08
1,165,5.1301209926605225,2.1615653038024902,nan,nan,0.005,nan,1e-08
1,166,5.154778957366943,1.9724700450897217,nan,nan,0.005,nan,1e-08
1,167,5.186587572097778,2.043578624725342,nan,nan,0.005,nan,1e-08
1,168,5.2115092277526855,2.0349743366241455,nan,nan,0.005,nan,1e-08
1,169,5.235922813415527,2.0344626903533936,nan,nan,0.005,nan,1e-08
1,170,5.260184049606323,2.0135209560394287,nan,nan,0.005,nan,1e-08
1,171,5.284608840942383,2.0609610080718994,nan,nan,0.005,nan,1e-08
1,172,5.3090128898620605,1.9262570142745972,nan,nan,0.005,nan,1e-08
1,173,5.333405494689941,1.9713726043701172,nan,nan,0.005,nan,1e-08
1,174,5.357486009597778,1.9740347862243652,nan,nan,0.005,nan,1e-08
1,175,5.382011413574219,1.9451473951339722,nan,nan,0.005,nan,1e-08
1,176,5.406393527984619,1.979599952697754,nan,nan,0.005,nan,1e-08
1,177,5.430957078933716,1.9081425666809082,nan,nan,0.005,nan,1e-08
1,178,5.46263575553894,1.9301848411560059,nan,nan,0.005,nan,1e-08
1,179,5.4892494678497314,1.9502121210098267,nan,nan,0.005,nan,1e-08
1,180,5.513670921325684,1.9810279607772827,nan,nan,0.005,nan,1e-08
1,181,5.53817343711853,1.9458376169204712,nan,nan,0.005,nan,1e-08
1,182,5.562516689300537,2.0427968502044678,nan,nan,0.005,nan,1e-08
1,183,5.586804628372192,2.001054525375366,nan,nan,0.005,nan,1e-08
1,184,5.610846996307373,1.9501936435699463,nan,nan,0.005,nan,1e-08
1,185,5.635394811630249,1.9182988405227661,nan,nan,0.005,nan,1e-08
1,186,5.659856557846069,1.9524348974227905,nan,nan,0.005,nan,1e-08
1,187,5.689982652664185,1.9063732624053955,nan,nan,0.005,nan,1e-08
1,188,5.720386505126953,2.0202155113220215,nan,nan,0.005,nan,1e-08
1,189,5.749274015426636,1.9838329553604126,nan,nan,0.005,nan,1e-08
1,190,5.773894309997559,1.9351239204406738,nan,nan,0.005,nan,1e-08
1,191,5.7978997230529785,1.9910920858383179,nan,nan,0.005,nan,1e-08
1,192,5.8227009773254395,1.9309276342391968,nan,nan,0.005,nan,1e-08
1,193,5.8470354080200195,1.93059504032135,nan,nan,0.005,nan,1e-08
1,194,5.871731281280518,1.914797306060791,nan,nan,0.005,nan,1e-08
1,195,5.896209478378296,1.999753713607788,nan,nan,0.005,nan,1e-08
1,196,5.920671701431274,2.057037115097046,nan,nan,0.005,nan,1e-08
1,197,5.945148944854736,1.9627504348754883,nan,nan,0.005,nan,1e-08
1,198,5.969570636749268,1.9327962398529053,nan,nan,0.005,nan,1e-08
1,199,5.993845462799072,1.866866111755371,nan,nan,0.005,nan,1e-08
1,200,6.018160343170166,2.030280113220215,nan,nan,0.005,nan,1e-08
1,201,6.04257607460022,1.9283251762390137,nan,nan,0.005,nan,1e-08
1,202,6.067255020141602,1.9469802379608154,nan,nan,0.005,nan,1e-08
1,203,6.091708421707153,1.9125034809112549,nan,nan,0.005,nan,1e-08
1,204,6.116069555282593,2.0142247676849365,nan,nan,0.005,nan,1e-08
1,205,6.140459060668945,1.9567334651947021,nan,nan,0.005,nan,1e-08
1,206,6.168126821517944,1.9923869371414185,nan,nan,0.005,nan,1e-08
1,207,6.192229270935059,1.9233121871948242,nan,nan,0.005,nan,1e-08
1,208,6.216280221939087,1.9434139728546143,nan,nan,0.005,nan,1e-08
1,209,6.240204811096191,1.8336730003356934,nan,nan,0.005,nan,1e-08
1,210,6.264829158782959,1.9319775104522705,nan,nan,0.005,nan,1e-08
1,211,6.28919792175293,2.049271583557129,nan,nan,0.005,nan,1e-08
1,212,6.314556360244751,1.9741520881652832,nan,nan,0.005,nan,1e-08
1,213,6.338990688323975,1.9477266073226929,nan,nan,0.005,nan,1e-08
1,214,6.3706042766571045,1.9839777946472168,nan,nan,0.005,nan,1e-08
1,215,6.399064540863037,1.9912233352661133,nan,nan,0.005,nan,1e-08
1,216,6.423875331878662,1.9779151678085327,nan,nan,0.005,nan,1e-08
1,217,6.448322772979736,1.973618507385254,nan,nan,0.005,nan,1e-08
1,218,6.472916841506958,2.124065399169922,nan,nan,0.005,nan,1e-08
1,219,6.497464656829834,1.9364604949951172,nan,nan,0.005,nan,1e-08
1,220,6.521875619888306,1.8452645540237427,nan,nan,0.005,nan,1e-08
1,221,6.546414852142334,2.005849599838257,nan,nan,0.005,nan,1e-08
1,222,6.5708231925964355,1.908735752105713,nan,nan,0.005,nan,1e-08
1,223,6.5952770709991455,1.974015712738037,nan,nan,0.005,nan,1e-08
1,224,6.619979619979858,1.894752025604248,nan,nan,0.005,nan,1e-08
1,225,6.644455194473267,1.8788366317749023,nan,nan,0.005,nan,1e-08
1,226,6.668800592422485,1.9352065324783325,nan,nan,0.005,nan,1e-08
1,227,6.693237066268921,2.208869218826294,nan,nan,0.005,nan,1e-08
1,228,6.717671155929565,1.9215352535247803,nan,nan,0.005,nan,1e-08
1,229,6.742147445678711,1.9548107385635376,nan,nan,0.005,nan,1e-08
1,230,6.76657772064209,1.997198462486267,nan,nan,0.005,nan,1e-08
1,231,6.791146516799927,1.9202321767807007,nan,nan,0.005,nan,1e-08
1,232,6.815437078475952,1.922808289527893,nan,nan,0.005,nan,1e-08
1,233,6.839610576629639,2.030879259109497,nan,nan,0.005,nan,1e-08
1,234,6.86409854888916,1.8913439512252808,nan,nan,0.005,nan,1e-08
1,235,6.888473987579346,1.898045539855957,nan,nan,0.005,nan,1e-08
1,236,6.912754058837891,1.994804859161377,nan,nan,0.005,nan,1e-08
1,237,6.93726372718811,1.9422733783721924,nan,nan,0.005,nan,1e-08
1,238,6.961819410324097,1.957189917564392,nan,nan,0.005,nan,1e-08
1,239,6.986277103424072,1.8445634841918945,nan,nan,0.005,nan,1e-08
1,240,7.010805130004883,2.003075361251831,nan,nan,0.005,nan,1e-08
1,241,7.035341262817383,1.8935410976409912,nan,nan,0.005,nan,1e-08
1,242,7.059986591339111,1.9539010524749756,nan,nan,0.005,nan,1e-08
1,243,7.0844080448150635,1.920505404472351,nan,nan,0.005,nan,1e-08
1,244,7.108889818191528,1.8900666236877441,nan,nan,0.005,nan,1e-08
1,245,7.133517503738403,2.0550575256347656,nan,nan,0.005,nan,1e-08
1,246,7.158001661300659,1.9879975318908691,nan,nan,0.005,nan,1e-08
1,247,7.18249773979187,1.8773620128631592,nan,nan,0.005,nan,1e-08
1,248,7.2069854736328125,1.9494609832763672,nan,nan,0.005,nan,1e-08
1,249,7.231343030929565,1.8685683012008667,nan,nan,0.005,nan,1e-08
1,250,7.255726337432861,2.0038411617279053,nan,nan,0.005,nan,1e-08
1,251,7.280816316604614,1.9158490896224976,nan,nan,0.005,nan,1e-08
1,252,7.305474281311035,1.9345903396606445,nan,nan,0.005,nan,1e-08
1,253,7.329915523529053,1.9279842376708984,nan,nan,0.005,nan,1e-08
1,254,7.35422682762146,1.8354791402816772,nan,nan,0.005,nan,1e-08
1,255,7.381778001785278,2.0583336353302,nan,nan,0.005,nan,1e-08
1,256,7.405969858169556,2.0305309295654297,nan,nan,0.005,nan,1e-08
1,257,7.430138349533081,2.0011518001556396,nan,nan,0.005,nan,1e-08
1,258,7.454326868057251,1.9079556465148926,nan,nan,0.005,nan,1e-08
1,259,7.47883152961731,1.9467074871063232,nan,nan,0.005,nan,1e-08
1,260,7.503219127655029,1.9082257747650146,nan,nan,0.005,nan,1e-08
1,261,7.527758836746216,2.120990514755249,nan,nan,0.005,nan,1e-08
1,262,7.5521767139434814,1.928809642791748,nan,nan,0.005,nan,1e-08
1,263,7.576502799987793,1.9284543991088867,nan,nan,0.005,nan,1e-08
1,264,7.601081848144531,1.9879512786865234,nan,nan,0.005,nan,1e-08
1,265,7.6255784034729,1.9848077297210693,nan,nan,0.005,nan,1e-08
1,266,7.649868488311768,1.976769208908081,nan,nan,0.005,nan,1e-08
1,267,7.674309492111206,1.9084863662719727,nan,nan,0.005,nan,1e-08
1,268,7.698492527008057,1.8974354267120361,nan,nan,0.005,nan,1e-08
1,269,7.726773977279663,1.958277940750122,nan,nan,0.005,nan,1e-08
1,270,7.751909971237183,1.9781736135482788,nan,nan,0.005,nan,1e-08
1,271,7.7764716148376465,2.034792184829712,nan,nan,0.005,nan,1e-08
1,272,7.8065714836120605,2.0156874656677246,nan,nan,0.005,nan,1e-08
1,273,7.830752611160278,1.9694736003875732,nan,nan,0.005,nan,1e-08
1,274,7.854965448379517,1.948112964630127,nan,nan,0.005,nan,1e-08
1,275,7.879305124282837,1.9626832008361816,nan,nan,0.005,nan,1e-08
1,276,7.904381513595581,1.9490344524383545,nan,nan,0.005,nan,1e-08
1,277,7.929267644882202,1.951331377029419,nan,nan,0.005,nan,1e-08
1,278,7.953533411026001,1.9059116840362549,nan,nan,0.005,nan,1e-08
1,279,7.97868800163269,1.871225118637085,nan,nan,0.005,nan,1e-08
1,280,8.003127574920654,1.9092274904251099,nan,nan,0.005,nan,1e-08
1,281,8.035789251327515,1.9327313899993896,nan,nan,0.005,nan,1e-08
1,282,8.062100172042847,2.0129857063293457,nan,nan,0.005,nan,1e-08
1,283,8.0872061252594,1.8872590065002441,nan,nan,0.005,nan,1e-08
1,284,8.113080263137817,1.9478693008422852,nan,nan,0.005,nan,1e-08
1,285,8.138086318969727,1.9422924518585205,nan,nan,0.005,nan,1e-08
1,286,8.162970781326294,1.9433380365371704,nan,nan,0.005,nan,1e-08
1,287,8.187888622283936,1.9258307218551636,nan,nan,0.005,nan,1e-08
1,288,8.212395191192627,1.9633190631866455,nan,nan,0.005,nan,1e-08
1,289,8.259255409240723,1.8568974733352661,nan,nan,0.005,nan,1e-08
1,290,8.28328561782837,1.9339312314987183,nan,nan,0.005,nan,1e-08
1,291,8.307362794876099,1.9080901145935059,nan,nan,0.005,nan,1e-08
1,292,8.332921743392944,1.8286724090576172,nan,nan,0.005,nan,1e-08
1,293,8.357462644577026,1.975736379623413,nan,nan,0.005,nan,1e-08
1,294,8.38189959526062,1.8165555000305176,nan,nan,0.005,nan,1e-08
1,295,8.406627655029297,1.8981497287750244,nan,nan,0.005,nan,1e-08
1,296,8.43285059928894,1.8449478149414062,nan,nan,0.005,nan,1e-08
1,297,8.458643674850464,1.9383158683776855,nan,nan,0.005,nan,1e-08
1,298,8.48358416557312,1.9537484645843506,nan,nan,0.005,nan,1e-08
1,299,8.507892608642578,1.9089069366455078,nan,nan,0.005,nan,1e-08
1,300,8.53235411643982,1.9778556823730469,nan,nan,0.005,nan,1e-08
1,301,8.556588411331177,1.9174292087554932,nan,nan,0.005,nan,1e-08
1,302,8.58091926574707,1.9912269115447998,nan,nan,0.005,nan,1e-08
1,303,8.606303930282593,2.013381242752075,nan,nan,0.005,nan,1e-08
1,304,8.630584955215454,1.9261947870254517,nan,nan,0.005,nan,1e-08
1,305,8.654504537582397,1.890356421470642,nan,nan,0.005,nan,1e-08
1,306,8.6797194480896,1.9219353199005127,nan,nan,0.005,nan,1e-08
1,307,8.705144166946411,1.8921189308166504,nan,nan,0.005,nan,1e-08
1,308,8.729646682739258,1.9476817846298218,nan,nan,0.005,nan,1e-08
1,309,8.762415647506714,2.015239715576172,nan,nan,0.005,nan,1e-08
1,310,8.786999940872192,1.9176645278930664,nan,nan,0.005,nan,1e-08
1,311,8.811563491821289,1.9018349647521973,nan,nan,0.005,nan,1e-08
1,312,8.837864875793457,2.0018250942230225,nan,nan,0.005,nan,1e-08
1,313,8.863088846206665,1.9814128875732422,nan,nan,0.005,nan,1e-08
1,314,8.88746166229248,1.8469932079315186,nan,nan,0.005,nan,1e-08
1,315,8.912046909332275,1.8920128345489502,nan,nan,0.005,nan,1e-08
1,316,8.936274766921997,1.9188787937164307,nan,nan,0.005,nan,1e-08
1,317,8.961150407791138,1.8047679662704468,nan,nan,0.005,nan,1e-08
1,318,8.985777378082275,2.0203449726104736,nan,nan,0.005,nan,1e-08
1,319,9.010149717330933,1.8608840703964233,nan,nan,0.005,nan,1e-08
1,320,9.035000324249268,1.9857306480407715,nan,nan,0.005,nan,1e-08
1,321,9.059059143066406,2.082427501678467,nan,nan,0.005,nan,1e-08
1,322,9.083311557769775,2.029866933822632,nan,nan,0.005,nan,1e-08
1,323,9.108339786529541,2.0045325756073,nan,nan,0.005,nan,1e-08
1,324,9.132811069488525,1.9292923212051392,nan,nan,0.005,nan,1e-08
1,325,9.157832384109497,1.9109270572662354,nan,nan,0.005,nan,1e-08
1,326,9.183361053466797,1.9816149473190308,nan,nan,0.005,nan,1e-08
1,327,9.20831847190857,1.9530510902404785,nan,nan,0.005,nan,1e-08
1,328,9.232795476913452,1.9395822286605835,nan,nan,0.005,nan,1e-08
1,329,9.258284091949463,1.8820884227752686,nan,nan,0.005,nan,1e-08
1,330,9.283088445663452,1.9416062831878662,nan,nan,0.005,nan,1e-08
1,331,9.308197498321533,1.9760440587997437,nan,nan,0.005,nan,1e-08
1,332,9.33258867263794,1.8999561071395874,nan,nan,0.005,nan,1e-08
1,333,9.357531309127808,1.8476073741912842,nan,nan,0.005,nan,1e-08
1,334,9.381810188293457,1.9276753664016724,nan,nan,0.005,nan,1e-08
1,335,9.405685424804688,1.9869894981384277,nan,nan,0.005,nan,1e-08
1,336,9.429842948913574,1.9094456434249878,nan,nan,0.005,nan,1e-08
1,337,9.454389095306396,2.021965503692627,nan,nan,0.005,nan,1e-08
1,338,9.479610204696655,1.9392306804656982,nan,nan,0.005,nan,1e-08
1,339,9.50404143333435,1.9510595798492432,nan,nan,0.005,nan,1e-08
1,340,9.528528213500977,1.907146692276001,nan,nan,0.005,nan,1e-08
1,341,9.5529203414917,1.9384161233901978,nan,nan,0.005,nan,1e-08
1,342,9.577167749404907,1.9264698028564453,nan,nan,0.005,nan,1e-08
1,343,9.602023363113403,1.9289556741714478,nan,nan,0.005,nan,1e-08
1,344,9.626930952072144,1.9370713233947754,nan,nan,0.005,nan,1e-08
1,345,9.65129804611206,1.9588078260421753,nan,nan,0.005,nan,1e-08
1,346,9.676162958145142,1.9366282224655151,nan,nan,0.005,nan,1e-08
1,347,9.70134687423706,1.9926000833511353,nan,nan,0.005,nan,1e-08
1,348,9.725783348083496,1.8849059343338013,nan,nan,0.005,nan,1e-08
1,349,9.750093221664429,1.9613243341445923,nan,nan,0.005,nan,1e-08
1,350,9.774869918823242,1.8544188737869263,nan,nan,0.005,nan,1e-08
1,351,9.79915475845337,1.8749140501022339,nan,nan,0.005,nan,1e-08
1,352,9.823553800582886,1.9034231901168823,nan,nan,0.005,nan,1e-08
1,353,9.847737312316895,1.9018234014511108,nan,nan,0.005,nan,1e-08
1,354,9.873756885528564,1.8725045919418335,nan,nan,0.005,nan,1e-08
1,355,9.898162364959717,1.943088412284851,nan,nan,0.005,nan,1e-08
