Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
0,0,0,2.3058221340179443,2.3058221340179443,2.3030056953430176,0.005,0.005,1e-08
1,1,0.42810511589050293,2.3335320949554443,nan,nan,0.005,nan,1e-08
1,2,0.4762239456176758,3.019697666168213,nan,nan,0.004999966360628605,nan,1e-08
1,3,0.5306613445281982,2.7556283473968506,nan,nan,0.0049999793991446495,nan,1e-08
1,4,0.6151602268218994,2.6670918464660645,nan,nan,0.005000072065740824,nan,1e-08
1,5,0.704758882522583,2.642787456512451,nan,nan,0.005000157281756401,nan,1e-08
1,6,0.7617950439453125,2.3536717891693115,nan,nan,0.005000246223062277,nan,1e-08
1,7,0.8613510131835938,2.3050670623779297,nan,nan,0.005000325385481119,nan,1e-08
1,8,0.9139840602874756,2.2896440029144287,nan,nan,0.005000405013561249,nan,1e-08
1,9,1.0042357444763184,2.3656463623046875,nan,nan,0.005000497680157423,nan,1e-08
1,10,1.0619120597839355,2.443943977355957,nan,nan,0.005000601522624493,nan,1e-08
1,11,1.159928321838379,2.39031720161438,nan,nan,0.005000712350010872,nan,1e-08
1,12,1.2125897407531738,2.2691779136657715,nan,nan,0.005000820383429527,nan,1e-08
1,13,1.3020477294921875,2.2652900218963623,nan,nan,0.005000924225896597,nan,1e-08
1,14,1.389272928237915,2.2884678840637207,nan,nan,0.005001022480428219,nan,1e-08
1,15,1.4400315284729004,2.317295551300049,nan,nan,0.0050011202692985535,nan,1e-08
1,16,1.4962742328643799,2.350153923034668,nan,nan,0.005001212935894728,nan,1e-08
1,17,1.5524396896362305,2.2919681072235107,nan,nan,0.005001303739845753,nan,1e-08
1,18,1.604041576385498,2.313493490219116,nan,nan,0.0050013926811516285,nan,1e-08
1,19,1.6726570129394531,2.3220436573028564,nan,nan,0.005001470912247896,nan,1e-08
1,20,1.743751049041748,2.2856647968292236,nan,nan,0.005001549143344164,nan,1e-08
1,21,1.7971415519714355,2.3128340244293213,nan,nan,0.005001627374440432,nan,1e-08
1,22,1.8862016201019287,2.2779977321624756,nan,nan,0.005001705605536699,nan,1e-08
1,23,1.969925880432129,2.3178534507751465,nan,nan,0.00500178337097168,nan,1e-08
1,24,2.022902727127075,2.301030397415161,nan,nan,0.005001862533390522,nan,1e-08
1,25,2.111487865447998,2.280819892883301,nan,nan,0.005001941695809364,nan,1e-08
1,26,2.199392557144165,2.2716667652130127,nan,nan,0.005002023186534643,nan,1e-08
1,27,2.253171920776367,2.298879384994507,nan,nan,0.005002107471227646,nan,1e-08
1,28,2.3412959575653076,2.3355305194854736,nan,nan,0.005002192221581936,nan,1e-08
1,29,2.407041072845459,2.2856624126434326,nan,nan,0.005002281162887812,nan,1e-08
1,30,2.487464427947998,2.3019959926605225,nan,nan,0.005002373363822699,nan,1e-08
1,31,2.541780948638916,2.2958481311798096,nan,nan,0.0050024655647575855,nan,1e-08
1,32,2.6259098052978516,2.2975034713745117,nan,nan,0.005002561025321484,nan,1e-08
1,33,2.679752826690674,2.3014612197875977,nan,nan,0.0050026606768369675,nan,1e-08
1,34,2.768420457839966,2.2994604110717773,nan,nan,0.00500276917591691,nan,1e-08
1,35,2.8216354846954346,2.2953078746795654,nan,nan,0.005002880468964577,nan,1e-08
1,36,2.902010917663574,2.291977882385254,nan,nan,0.005002996884286404,nan,1e-08
1,37,2.9920859336853027,2.298250913619995,nan,nan,0.005003118887543678,nan,1e-08
1,38,3.0753824710845947,2.276309013366699,nan,nan,0.005003237631171942,nan,1e-08
1,39,3.164785146713257,2.3083596229553223,nan,nan,0.005003358703106642,nan,1e-08
1,40,3.2452542781829834,2.3042728900909424,nan,nan,0.005003483034670353,nan,1e-08
1,41,3.3199918270111084,2.2819156646728516,nan,nan,0.005003606900572777,nan,1e-08
1,42,3.3903839588165283,2.287342071533203,nan,nan,0.005003729835152626,nan,1e-08
1,43,3.4439380168914795,2.2814085483551025,nan,nan,0.005003852769732475,nan,1e-08
1,44,3.5261900424957275,2.2890377044677734,nan,nan,0.005003978032618761,nan,1e-08
1,45,3.6157290935516357,2.318899154663086,nan,nan,0.005004106555134058,nan,1e-08
1,46,3.6701862812042236,2.3359084129333496,nan,nan,0.005004242528229952,nan,1e-08
1,47,3.7587735652923584,2.248141050338745,nan,nan,0.005004385486245155,nan,1e-08
1,48,3.849884510040283,2.315812110900879,nan,nan,0.005004529841244221,nan,1e-08
1,49,3.916609764099121,2.266634225845337,nan,nan,0.005004662089049816,nan,1e-08
1,50,3.9847099781036377,2.285461902618408,nan,nan,0.0050047896802425385,nan,1e-08
1,51,4.063160419464111,2.246088981628418,nan,nan,0.0050049214623868465,nan,1e-08
1,52,4.139848470687866,2.239264965057373,nan,nan,0.005005056504160166,nan,1e-08
1,53,4.19369912147522,2.294642448425293,nan,nan,0.00500519759953022,nan,1e-08
1,54,4.248342514038086,2.3241193294525146,nan,nan,0.00500534987077117,nan,1e-08
1,55,4.31725287437439,2.271265983581543,nan,nan,0.0050055161118507385,nan,1e-08
1,56,4.405542850494385,2.283846855163574,nan,nan,0.005005721002817154,nan,1e-08
1,57,4.479198217391968,2.2454612255096436,nan,nan,0.005005929619073868,nan,1e-08
