Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
0,0,0,2.3058221340179443,2.3058221340179443,2.3030056953430176,0.0005,0.0005,1e-08
1,1,0.47797679901123047,2.3335320949554443,nan,nan,0.0005,nan,1e-08
1,2,0.5030741691589355,2.2981178760528564,nan,nan,0.0005,nan,1e-08
1,3,0.5272505283355713,2.2826130390167236,nan,nan,0.0005,nan,1e-08
1,4,0.5509898662567139,2.3103420734405518,nan,nan,0.0005,nan,1e-08
1,5,0.574913740158081,2.3133127689361572,nan,nan,0.0005,nan,1e-08
1,6,0.598792552947998,2.2954049110412598,nan,nan,0.0005,nan,1e-08
1,7,0.6230523586273193,2.275846004486084,nan,nan,0.0005,nan,1e-08
1,8,0.6468191146850586,2.2648496627807617,nan,nan,0.0005,nan,1e-08
1,9,0.6706836223602295,2.3037478923797607,nan,nan,0.0005,nan,1e-08
1,10,0.6945450305938721,2.328033685684204,nan,nan,0.0005,nan,1e-08
1,11,0.7183067798614502,2.3136863708496094,nan,nan,0.0005,nan,1e-08
1,12,0.7421402931213379,2.2427563667297363,nan,nan,0.0005,nan,1e-08
1,13,0.7660160064697266,2.237079381942749,nan,nan,0.0005,nan,1e-08
1,14,0.7898483276367188,2.2370777130126953,nan,nan,0.0005,nan,1e-08
1,15,0.8135347366333008,2.2840843200683594,nan,nan,0.0005,nan,1e-08
1,16,0.8372998237609863,2.264482259750366,nan,nan,0.0005,nan,1e-08
1,17,0.8610556125640869,2.1841628551483154,nan,nan,0.0005,nan,1e-08
1,18,0.8848302364349365,2.24029541015625,nan,nan,0.0005,nan,1e-08
1,19,0.9087016582489014,2.1432461738586426,nan,nan,0.0005,nan,1e-08
1,20,0.9326000213623047,2.1799368858337402,nan,nan,0.0005,nan,1e-08
1,21,0.9564993381500244,2.1770124435424805,nan,nan,0.0005,nan,1e-08
1,22,0.9802684783935547,2.0889902114868164,nan,nan,0.0005,nan,1e-08
1,23,1.0040371417999268,2.2047958374023438,nan,nan,0.0005,nan,1e-08
1,24,1.0277776718139648,2.174391031265259,nan,nan,0.0005,nan,1e-08
1,25,1.0517170429229736,2.0848658084869385,nan,nan,0.0005,nan,1e-08
1,26,1.0755188465118408,1.9969993829727173,nan,nan,0.0005,nan,1e-08
1,27,1.099377155303955,2.059286594390869,nan,nan,0.0005,nan,1e-08
1,28,1.1231157779693604,2.0341575145721436,nan,nan,0.0005,nan,1e-08
1,29,1.1469745635986328,1.969617486000061,nan,nan,0.0005,nan,1e-08
1,30,1.1707894802093506,1.9652624130249023,nan,nan,0.0005,nan,1e-08
1,31,1.194620132446289,1.902535319328308,nan,nan,0.0005,nan,1e-08
1,32,1.2184743881225586,1.9851219654083252,nan,nan,0.0005,nan,1e-08
1,33,1.2422757148742676,1.962320327758789,nan,nan,0.0005,nan,1e-08
1,34,1.2661328315734863,1.9561333656311035,nan,nan,0.0005,nan,1e-08
1,35,1.2899844646453857,1.9518609046936035,nan,nan,0.0005,nan,1e-08
1,36,1.3138518333435059,1.8803486824035645,nan,nan,0.0005,nan,1e-08
1,37,1.3377702236175537,1.9817054271697998,nan,nan,0.0005,nan,1e-08
1,38,1.3616204261779785,2.0377657413482666,nan,nan,0.0005,nan,1e-08
1,39,1.3854835033416748,1.9617282152175903,nan,nan,0.0005,nan,1e-08
1,40,1.4092812538146973,1.9593416452407837,nan,nan,0.0005,nan,1e-08
1,41,1.433093547821045,1.927444577217102,nan,nan,0.0005,nan,1e-08
1,42,1.4569838047027588,1.9786707162857056,nan,nan,0.0005,nan,1e-08
1,43,1.4808650016784668,1.9989674091339111,nan,nan,0.0005,nan,1e-08
1,44,1.5047061443328857,1.7508807182312012,nan,nan,0.0005,nan,1e-08
1,45,1.5285677909851074,1.8715811967849731,nan,nan,0.0005,nan,1e-08
1,46,1.5524506568908691,1.9504975080490112,nan,nan,0.0005,nan,1e-08
1,47,1.5762906074523926,1.94407057762146,nan,nan,0.0005,nan,1e-08
1,48,1.6001036167144775,2.003432035446167,nan,nan,0.0005,nan,1e-08
1,49,1.6239736080169678,1.8700182437896729,nan,nan,0.0005,nan,1e-08
1,50,1.6478431224822998,1.8742913007736206,nan,nan,0.0005,nan,1e-08
1,51,1.671569585800171,1.9393556118011475,nan,nan,0.0005,nan,1e-08
1,52,1.6953978538513184,1.7807267904281616,nan,nan,0.0005,nan,1e-08
1,53,1.7191810607910156,1.883709192276001,nan,nan,0.0005,nan,1e-08
1,54,1.7430775165557861,1.8565285205841064,nan,nan,0.0005,nan,1e-08
1,55,1.766843318939209,1.9427193403244019,nan,nan,0.0005,nan,1e-08
1,56,1.7905988693237305,1.8661226034164429,nan,nan,0.0005,nan,1e-08
1,57,1.8144454956054688,1.802194356918335,nan,nan,0.0005,nan,1e-08
1,58,1.8382177352905273,1.8295480012893677,nan,nan,0.0005,nan,1e-08
1,59,1.8621118068695068,1.8658123016357422,nan,nan,0.0005,nan,1e-08
1,60,1.8859705924987793,1.8943402767181396,nan,nan,0.0005,nan,1e-08
1,61,1.909797191619873,1.9558732509613037,nan,nan,0.0005,nan,1e-08
1,62,1.9336159229278564,1.8476449251174927,nan,nan,0.0005,nan,1e-08
1,63,1.9574706554412842,1.8941798210144043,nan,nan,0.0005,nan,1e-08
1,64,1.9812994003295898,1.853109359741211,nan,nan,0.0005,nan,1e-08
1,65,2.0051774978637695,1.855642318725586,nan,nan,0.0005,nan,1e-08
1,66,2.0290191173553467,1.8517909049987793,nan,nan,0.0005,nan,1e-08
1,67,2.052910566329956,1.7603659629821777,nan,nan,0.0005,nan,1e-08
1,68,2.07666015625,1.6646461486816406,nan,nan,0.0005,nan,1e-08
1,69,2.100537061691284,1.659866452217102,nan,nan,0.0005,nan,1e-08
1,70,2.1243369579315186,1.8500874042510986,nan,nan,0.0005,nan,1e-08
1,71,2.1481316089630127,1.684308409690857,nan,nan,0.0005,nan,1e-08
1,72,2.172011137008667,1.8017151355743408,nan,nan,0.0005,nan,1e-08
1,73,2.195950984954834,1.6972097158432007,nan,nan,0.0005,nan,1e-08
1,74,2.21974515914917,1.7711831331253052,nan,nan,0.0005,nan,1e-08
1,75,2.2435641288757324,1.777984619140625,nan,nan,0.0005,nan,1e-08
1,76,2.2674825191497803,1.7650866508483887,nan,nan,0.0005,nan,1e-08
1,77,2.2914011478424072,1.7636315822601318,nan,nan,0.0005,nan,1e-08
1,78,2.315246105194092,1.700507640838623,nan,nan,0.0005,nan,1e-08
1,79,2.3390796184539795,1.7809916734695435,nan,nan,0.0005,nan,1e-08
1,80,2.3629140853881836,1.7460933923721313,nan,nan,0.0005,nan,1e-08
1,81,2.3867077827453613,1.7199894189834595,nan,nan,0.0005,nan,1e-08
1,82,2.410640239715576,1.7962735891342163,nan,nan,0.0005,nan,1e-08
1,83,2.434579849243164,1.6720083951950073,nan,nan,0.0005,nan,1e-08
1,84,2.458434581756592,1.799928069114685,nan,nan,0.0005,nan,1e-08
1,85,2.482450246810913,1.815089464187622,nan,nan,0.0005,nan,1e-08
1,86,2.5063157081604004,1.71802818775177,nan,nan,0.0005,nan,1e-08
1,87,2.530318260192871,1.7744337320327759,nan,nan,0.0005,nan,1e-08
1,88,2.5542683601379395,1.8899930715560913,nan,nan,0.0005,nan,1e-08
1,89,2.5781922340393066,1.704866647720337,nan,nan,0.0005,nan,1e-08
1,90,2.60213565826416,1.8281763792037964,nan,nan,0.0005,nan,1e-08
1,91,2.626094102859497,1.7983968257904053,nan,nan,0.0005,nan,1e-08
1,92,2.6516895294189453,1.9494141340255737,nan,nan,0.0005,nan,1e-08
1,93,2.6761205196380615,1.8244565725326538,nan,nan,0.0005,nan,1e-08
1,94,2.7051587104797363,1.7167420387268066,nan,nan,0.0005,nan,1e-08
1,95,2.7305662631988525,1.84575355052948,nan,nan,0.0005,nan,1e-08
1,96,2.754917621612549,1.7778695821762085,nan,nan,0.0005,nan,1e-08
1,97,2.779156446456909,1.758122444152832,nan,nan,0.0005,nan,1e-08
1,98,2.806553840637207,1.802427053451538,nan,nan,0.0005,nan,1e-08
1,99,2.845407724380493,1.7368574142456055,nan,nan,0.0005,nan,1e-08
1,100,2.869335174560547,1.7624990940093994,nan,nan,0.0005,nan,1e-08
1,101,2.897127151489258,1.6658962965011597,nan,nan,0.0005,nan,1e-08
1,102,2.9210712909698486,1.7083741426467896,nan,nan,0.0005,nan,1e-08
1,103,2.9586799144744873,1.6553384065628052,nan,nan,0.0005,nan,1e-08
1,104,2.982997417449951,1.7431573867797852,nan,nan,0.0005,nan,1e-08
1,105,3.0346782207489014,1.8367782831192017,nan,nan,0.0005,nan,1e-08
1,106,3.0604279041290283,1.7672770023345947,nan,nan,0.0005,nan,1e-08
1,107,3.101240396499634,1.6818541288375854,nan,nan,0.0005,nan,1e-08
1,108,3.1252200603485107,1.8184195756912231,nan,nan,0.0005,nan,1e-08
