Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
0,0,0,2.3058221340179443,2.3058221340179443,2.3030056953430176,0.0005,0.0005,1e-08
1,1,0.47704291343688965,2.3335320949554443,nan,nan,0.0005,nan,1e-08
1,2,0.5199947357177734,2.2981178760528564,nan,nan,0.000499978952575475,nan,1e-08
1,3,0.561927318572998,2.282599449157715,nan,nan,0.0004999783704988658,nan,1e-08
1,4,0.6060605049133301,2.311263084411621,nan,nan,0.0005000144592486322,nan,1e-08
1,5,0.6482827663421631,2.3162264823913574,nan,nan,0.0005000830278731883,nan,1e-08
1,6,0.6942465305328369,2.300851345062256,nan,nan,0.0005001593963243067,nan,1e-08
1,7,0.7404301166534424,2.2811243534088135,nan,nan,0.0005002240068279207,nan,1e-08
1,8,0.7866175174713135,2.267303943634033,nan,nan,0.0005006134742870927,nan,1e-08
1,9,0.8327386379241943,2.299609661102295,nan,nan,0.0005003047990612686,nan,1e-08
1,10,0.8787810802459717,2.3222687244415283,nan,nan,0.0005003680707886815,nan,1e-08
1,11,0.9245421886444092,2.3158340454101562,nan,nan,0.0005004737176932395,nan,1e-08
1,12,0.970219612121582,2.2445907592773438,nan,nan,0.0005004550912417471,nan,1e-08
1,13,1.0162372589111328,2.23681640625,nan,nan,0.0005006639985367656,nan,1e-08
1,14,1.0621204376220703,2.2355191707611084,nan,nan,0.0005009566084481776,nan,1e-08
1,15,1.1079609394073486,2.286003828048706,nan,nan,0.0005009230808354914,nan,1e-08
1,16,1.1536774635314941,2.266751527786255,nan,nan,0.0005011225584894419,nan,1e-08
1,17,1.1994383335113525,2.1858248710632324,nan,nan,0.0005013500340282917,nan,1e-08
1,18,1.2453994750976562,2.214029312133789,nan,nan,0.0005015772767364979,nan,1e-08
1,19,1.2911889553070068,2.1454732418060303,nan,nan,0.0005018025985918939,nan,1e-08
1,20,1.3369114398956299,2.1792070865631104,nan,nan,0.0005021805409342051,nan,1e-08
1,21,1.38267183303833,2.173884630203247,nan,nan,0.0005023485282436013,nan,1e-08
1,22,1.428513526916504,2.0824084281921387,nan,nan,0.000502697192132473,nan,1e-08
1,23,1.4742820262908936,2.205087900161743,nan,nan,0.0005026943981647491,nan,1e-08
1,24,1.5201821327209473,2.1630632877349854,nan,nan,0.0005028978339396417,nan,1e-08
1,25,1.5661382675170898,2.0774483680725098,nan,nan,0.0005033399211242795,nan,1e-08
1,26,1.612165927886963,2.00454044342041,nan,nan,0.0005035762442275882,nan,1e-08
1,27,1.6581311225891113,2.0446529388427734,nan,nan,0.0005036203656345606,nan,1e-08
1,28,1.7040667533874512,2.04669189453125,nan,nan,0.0005038403323851526,nan,1e-08
1,29,1.7501277923583984,1.957031011581421,nan,nan,0.0005037998198531568,nan,1e-08
1,30,1.7963004112243652,1.9547085762023926,nan,nan,0.0005040652467869222,nan,1e-08
1,31,1.842301368713379,1.8916295766830444,nan,nan,0.0005041240365244448,nan,1e-08
1,32,1.888216257095337,1.9953185319900513,nan,nan,0.0005040763062424958,nan,1e-08
1,33,1.9343113899230957,1.949180006980896,nan,nan,0.000504438066855073,nan,1e-08
1,34,1.9846093654632568,1.9959686994552612,nan,nan,0.0005042273551225662,nan,1e-08
1,35,2.0325706005096436,1.9592933654785156,nan,nan,0.000503713556099683,nan,1e-08
1,36,2.0847227573394775,1.8876168727874756,nan,nan,0.0005038102972321212,nan,1e-08
1,37,2.145188570022583,2.01495361328125,nan,nan,0.0005035806680098176,nan,1e-08
1,38,2.220097303390503,2.022158145904541,nan,nan,0.0005033112829551101,nan,1e-08
1,39,2.271878242492676,1.941467523574829,nan,nan,0.0005032042972743511,nan,1e-08
1,40,2.320539712905884,1.919943928718567,nan,nan,0.0005033677443861961,nan,1e-08
1,41,2.3688366413116455,1.9465183019638062,nan,nan,0.0005029507447034121,nan,1e-08
1,42,2.4151744842529297,2.0135092735290527,nan,nan,0.000502799404785037,nan,1e-08
1,43,2.4927666187286377,2.031306505203247,nan,nan,0.0005032471381127834,nan,1e-08
1,44,2.5573158264160156,1.7993475198745728,nan,nan,0.0005028609884902835,nan,1e-08
1,45,2.6442201137542725,1.884372353553772,nan,nan,0.0005029044696129858,nan,1e-08
1,46,2.717966318130493,1.9235666990280151,nan,nan,0.0005021422985009849,nan,1e-08
1,47,2.792450428009033,1.9616106748580933,nan,nan,0.0005020197131671011,nan,1e-08
1,48,2.85455060005188,1.9686964750289917,nan,nan,0.0005011827452108264,nan,1e-08
1,49,2.9002373218536377,1.8765774965286255,nan,nan,0.0005012786714360118,nan,1e-08
1,50,2.9801924228668213,1.9073196649551392,nan,nan,0.000501816684845835,nan,1e-08
1,51,3.0547831058502197,1.934563159942627,nan,nan,0.0005018619704060256,nan,1e-08
1,52,3.14290189743042,1.7846320867538452,nan,nan,0.0005018744268454611,nan,1e-08
1,53,3.2109761238098145,1.8730436563491821,nan,nan,0.0005016556242480874,nan,1e-08
1,54,3.2832255363464355,1.834186315536499,nan,nan,0.0005011717439629138,nan,1e-08
1,55,3.364527940750122,1.9469878673553467,nan,nan,0.000500716851092875,nan,1e-08
1,56,3.4185256958007812,1.889185905456543,nan,nan,0.0005008371081203222,nan,1e-08
1,57,3.5046286582946777,1.8071256875991821,nan,nan,0.0005008525913581252,nan,1e-08
1,58,3.580627202987671,1.858138084411621,nan,nan,0.0005006994470022619,nan,1e-08
1,59,3.6661906242370605,1.8478161096572876,nan,nan,0.0005011572502553463,nan,1e-08
1,60,3.749187707901001,1.8807390928268433,nan,nan,0.000500796886626631,nan,1e-08
1,61,3.837056875228882,1.9540679454803467,nan,nan,0.0005005864077247679,nan,1e-08
1,62,3.910837411880493,1.8599684238433838,nan,nan,0.000500050256960094,nan,1e-08
1,63,3.991668701171875,1.8817298412322998,nan,nan,0.0004995015333406627,nan,1e-08
1,64,4.079042434692383,1.8471484184265137,nan,nan,0.000499044603202492,nan,1e-08
1,65,4.154925584793091,1.879367470741272,nan,nan,0.0004992175381630659,nan,1e-08
1,66,4.237103700637817,1.8246718645095825,nan,nan,0.0004996360512450337,nan,1e-08
1,67,4.28455662727356,1.7675511837005615,nan,nan,0.0005000239470973611,nan,1e-08
1,68,4.351996421813965,1.6681549549102783,nan,nan,0.0004997826181352139,nan,1e-08
1,69,4.418739080429077,1.6629722118377686,nan,nan,0.0004996987408958375,nan,1e-08
