Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
0,0,0,2.3058221340179443,2.3058221340179443,2.3030056953430176,0.01,0.01,1e-08
1,1,0.5195286273956299,2.3335320949554443,nan,nan,0.01,nan,1e-08
1,2,0.5825932025909424,6.349756717681885,nan,nan,0.00999997928738594,nan,1e-08
1,3,0.6357576847076416,4.25476598739624,nan,nan,0.010000024922192097,nan,1e-08
1,4,0.7258691787719727,4.211685657501221,nan,nan,0.010000074282288551,nan,1e-08
1,5,0.8148224353790283,5.759824275970459,nan,nan,0.010000109672546387,nan,1e-08
1,6,0.8681395053863525,3.4158408641815186,nan,nan,0.010000159032642841,nan,1e-08
1,7,0.9221823215484619,2.733821392059326,nan,nan,0.0100001972168684,nan,1e-08
1,8,1.011878490447998,2.369380474090576,nan,nan,0.010000231675803661,nan,1e-08
1,9,1.1004509925842285,2.333383321762085,nan,nan,0.010000252164900303,nan,1e-08
1,10,1.1525468826293945,2.365967273712158,nan,nan,0.010000266134738922,nan,1e-08
1,11,1.2340667247772217,2.3218557834625244,nan,nan,0.010000277310609818,nan,1e-08
1,12,1.2871668338775635,2.3225536346435547,nan,nan,0.01000028382986784,nan,1e-08
1,13,1.3412868976593018,2.298654317855835,nan,nan,0.010000291280448437,nan,1e-08
1,14,1.4246625900268555,2.2740745544433594,nan,nan,0.01000029407441616,nan,1e-08
1,15,1.5133798122406006,2.321502208709717,nan,nan,0.010000291280448437,nan,1e-08
1,16,1.587669849395752,2.3791158199310303,nan,nan,0.010000291280448437,nan,1e-08
1,17,1.6692874431610107,2.295527219772339,nan,nan,0.010000292211771011,nan,1e-08
1,18,1.7237370014190674,2.3229165077209473,nan,nan,0.010000295005738735,nan,1e-08
1,19,1.7928593158721924,2.2933807373046875,nan,nan,0.010000297799706459,nan,1e-08
1,20,1.8454248905181885,2.290008544921875,nan,nan,0.010000298731029034,nan,1e-08
1,21,1.9155988693237305,2.3060226440429688,nan,nan,0.010000299662351608,nan,1e-08
1,22,1.9696013927459717,2.278320074081421,nan,nan,0.010000302456319332,nan,1e-08
1,23,2.0258357524871826,2.323216438293457,nan,nan,0.01000030618160963,nan,1e-08
1,24,2.1075408458709717,2.3122572898864746,nan,nan,0.010000312700867653,nan,1e-08
1,25,2.1614978313446045,2.2823615074157715,nan,nan,0.010000321082770824,nan,1e-08
1,26,2.222987174987793,2.2919607162475586,nan,nan,0.010000331327319145,nan,1e-08
1,27,2.277754306793213,2.301028251647949,nan,nan,0.01000034436583519,nan,1e-08
1,28,2.3352739810943604,2.2821860313415527,nan,nan,0.010000358335673809,nan,1e-08
1,29,2.3891549110412598,2.346080780029297,nan,nan,0.010000371374189854,nan,1e-08
1,30,2.451321840286255,2.3020198345184326,nan,nan,0.010000390000641346,nan,1e-08
1,31,2.5072548389434814,2.323906898498535,nan,nan,0.010000412352383137,nan,1e-08
1,32,2.5683279037475586,2.298959493637085,nan,nan,0.010000433772802353,nan,1e-08
1,33,2.6464953422546387,2.278367519378662,nan,nan,0.010000456124544144,nan,1e-08
1,34,2.736835241317749,2.3396613597869873,nan,nan,0.010000482201576233,nan,1e-08
1,35,2.8170859813690186,2.3238143920898438,nan,nan,0.010000511072576046,nan,1e-08
1,36,2.8876304626464844,2.3039770126342773,nan,nan,0.010000541806221008,nan,1e-08
1,37,2.951606512069702,2.297454357147217,nan,nan,0.01000057440251112,nan,1e-08
1,38,3.007596731185913,2.2909367084503174,nan,nan,0.010000606067478657,nan,1e-08
1,39,3.067305564880371,2.305466651916504,nan,nan,0.010000639595091343,nan,1e-08
1,40,3.1396477222442627,2.3044464588165283,nan,nan,0.010000676847994328,nan,1e-08
1,41,3.1936793327331543,2.2810702323913574,nan,nan,0.010000715963542461,nan,1e-08
1,42,3.2961173057556152,2.311779260635376,nan,nan,0.01000075414776802,nan,1e-08
1,43,3.362504005432129,2.3488245010375977,nan,nan,0.010000796988606453,nan,1e-08
1,44,3.452176570892334,2.343832492828369,nan,nan,0.01000084076076746,nan,1e-08
1,45,3.511387825012207,2.3095626831054688,nan,nan,0.010000884532928467,nan,1e-08
1,46,3.566586971282959,2.3058412075042725,nan,nan,0.010000928305089474,nan,1e-08
1,47,3.656602144241333,2.3010008335113525,nan,nan,0.01000097207725048,nan,1e-08
1,48,3.722665309906006,2.3008060455322266,nan,nan,0.010001018643379211,nan,1e-08
1,49,3.8124618530273438,2.2949204444885254,nan,nan,0.010001068003475666,nan,1e-08
1,50,3.9019665718078613,2.329566240310669,nan,nan,0.010001118294894695,nan,1e-08
1,51,3.9547226428985596,2.2994980812072754,nan,nan,0.010001168586313725,nan,1e-08
1,52,4.0241193771362305,2.301330089569092,nan,nan,0.010001218877732754,nan,1e-08
1,53,4.095259666442871,2.306206703186035,nan,nan,0.010001269169151783,nan,1e-08
1,54,4.169647455215454,2.2904465198516846,nan,nan,0.010001319460570812,nan,1e-08
1,55,4.246842384338379,2.32053279876709,nan,nan,0.010001369751989841,nan,1e-08
1,56,4.332542181015015,2.303765058517456,nan,nan,0.01000142190605402,nan,1e-08
1,57,4.414622068405151,2.298097610473633,nan,nan,0.010001474991440773,nan,1e-08
1,58,4.483469486236572,2.3398947715759277,nan,nan,0.0100015290081501,nan,1e-08
1,59,4.573465347290039,2.3045711517333984,nan,nan,0.010001583956182003,nan,1e-08
1,60,4.626148462295532,2.3062775135040283,nan,nan,0.010001638904213905,nan,1e-08
1,61,4.7155468463897705,2.3042566776275635,nan,nan,0.010001694783568382,nan,1e-08
1,62,4.77770471572876,2.3021907806396484,nan,nan,0.01000175066292286,nan,1e-08
1,63,4.838503360748291,2.2973480224609375,nan,nan,0.01000180747359991,nan,1e-08
1,64,4.907915353775024,2.3007683753967285,nan,nan,0.010001863352954388,nan,1e-08
1,65,4.958269834518433,2.3009674549102783,nan,nan,0.010001919232308865,nan,1e-08
1,66,5.012117385864258,2.2951817512512207,nan,nan,0.010001976042985916,nan,1e-08
1,67,5.080053091049194,2.301227569580078,nan,nan,0.010002032853662968,nan,1e-08
1,68,5.160562515258789,2.3049099445343018,nan,nan,0.01000208966434002,nan,1e-08
1,69,5.242593765258789,2.297492504119873,nan,nan,0.01000214647501707,nan,1e-08
1,70,5.32463002204895,2.322953462600708,nan,nan,0.010002203285694122,nan,1e-08
1,71,5.417938470840454,2.2748875617980957,nan,nan,0.010002260096371174,nan,1e-08
1,72,5.471185922622681,2.295273780822754,nan,nan,0.0100023178383708,nan,1e-08
1,73,5.524576902389526,2.2990105152130127,nan,nan,0.010002376511693,nan,1e-08
1,74,5.604995250701904,2.3108558654785156,nan,nan,0.010002435185015202,nan,1e-08
1,75,5.6838157176971436,2.2869067192077637,nan,nan,0.010002492927014828,nan,1e-08
1,76,5.7664854526519775,2.353034496307373,nan,nan,0.010002551600337029,nan,1e-08
1,77,5.824824094772339,2.2816827297210693,nan,nan,0.010002609342336655,nan,1e-08
1,78,5.914388418197632,2.286733865737915,nan,nan,0.01000266708433628,nan,1e-08
1,79,5.997549533843994,2.3101959228515625,nan,nan,0.010002724826335907,nan,1e-08
1,80,6.087881088256836,2.3072943687438965,nan,nan,0.010002782568335533,nan,1e-08
1,81,6.173310041427612,2.3007702827453613,nan,nan,0.010002839379012585,nan,1e-08
1,82,6.225835561752319,2.300055742263794,nan,nan,0.010002895258367062,nan,1e-08
1,83,6.315410375595093,2.2994229793548584,nan,nan,0.010002952069044113,nan,1e-08
1,84,6.382879972457886,2.3019859790802,nan,nan,0.010003008879721165,nan,1e-08
1,85,6.437297582626343,2.2814948558807373,nan,nan,0.010003064759075642,nan,1e-08
1,86,6.526761770248413,2.3232500553131104,nan,nan,0.010003121569752693,nan,1e-08
1,87,6.594475984573364,2.287855625152588,nan,nan,0.010003178380429745,nan,1e-08
1,88,6.646978378295898,2.2975478172302246,nan,nan,0.010003234259784222,nan,1e-08
1,89,6.699697494506836,2.286994695663452,nan,nan,0.01000328827649355,nan,1e-08
1,90,6.752478122711182,2.2949397563934326,nan,nan,0.010003343224525452,nan,1e-08
1,91,6.83411717414856,2.29390287399292,nan,nan,0.010003398172557354,nan,1e-08
1,92,6.908569574356079,2.259373664855957,nan,nan,0.010003453120589256,nan,1e-08
1,93,6.96328067779541,2.301752805709839,nan,nan,0.010003508068621159,nan,1e-08
1,94,7.020030498504639,2.263205051422119,nan,nan,0.010003563016653061,nan,1e-08
1,95,7.107244968414307,2.2695250511169434,nan,nan,0.010003617964684963,nan,1e-08
1,96,7.160233020782471,2.281127452850342,nan,nan,0.010003671981394291,nan,1e-08
1,97,7.25232458114624,2.450105905532837,nan,nan,0.010003725998103619,nan,1e-08
1,98,7.305134057998657,2.303873062133789,nan,nan,0.010003780946135521,nan,1e-08
1,99,7.399737596511841,2.2816965579986572,nan,nan,0.010003835894167423,nan,1e-08
1,100,7.485393524169922,2.2826931476593018,nan,nan,0.010003890842199326,nan,1e-08
1,101,7.571291208267212,2.30483341217041,nan,nan,0.010003947652876377,nan,1e-08
1,102,7.62475848197937,2.3024115562438965,nan,nan,0.010004004463553429,nan,1e-08
1,103,7.67726731300354,2.2881975173950195,nan,nan,0.01000406127423048,nan,1e-08
1,104,7.729977607727051,2.3133997917175293,nan,nan,0.010004118084907532,nan,1e-08
1,105,7.782350540161133,2.304683208465576,nan,nan,0.010004174895584583,nan,1e-08
1,106,7.835059881210327,2.302337646484375,nan,nan,0.01000423077493906,nan,1e-08
1,107,7.90762186050415,2.301647186279297,nan,nan,0.010004285722970963,nan,1e-08
1,108,7.966515064239502,2.316512107849121,nan,nan,0.01000433973968029,nan,1e-08
1,109,8.019255876541138,2.2966012954711914,nan,nan,0.010004394687712193,nan,1e-08
1,110,8.076242446899414,2.300276041030884,nan,nan,0.010004449635744095,nan,1e-08
1,111,8.130388975143433,2.3002729415893555,nan,nan,0.010004504583775997,nan,1e-08
1,112,8.183428525924683,2.2997260093688965,nan,nan,0.0100045595318079,nan,1e-08
1,113,8.27168607711792,2.307274580001831,nan,nan,0.010004615411162376,nan,1e-08
1,114,8.324156284332275,2.306307315826416,nan,nan,0.010004670359194279,nan,1e-08
1,115,8.404324531555176,2.3002254962921143,nan,nan,0.010004723444581032,nan,1e-08
1,116,8.457991361618042,2.297344207763672,nan,nan,0.010004776529967785,nan,1e-08
1,117,8.514193058013916,2.285386800765991,nan,nan,0.010004829615354538,nan,1e-08
1,118,8.565035104751587,2.263842821121216,nan,nan,0.010004882700741291,nan,1e-08
1,119,8.622784614562988,2.26818585395813,nan,nan,0.010004935786128044,nan,1e-08
1,120,8.711787700653076,2.318518877029419,nan,nan,0.010004987008869648,nan,1e-08
1,121,8.766305446624756,2.284660577774048,nan,nan,0.010005038231611252,nan,1e-08
1,122,8.82669472694397,2.27475905418396,nan,nan,0.010005089454352856,nan,1e-08
1,123,8.894373893737793,2.268972396850586,nan,nan,0.01000514067709446,nan,1e-08
1,124,8.982770442962646,2.2876369953155518,nan,nan,0.010005191899836063,nan,1e-08
